date,open,high,low,close,volume
2020-11-20 00:00:00+05:30,1710.0,1850.0,1700.0,1819.55,11310647
2020-11-23 00:00:00+05:30,1844.0,2183.45,1840.0,2089.05,3893237
2020-11-24 00:00:00+05:30,2110.0,2174.8,1960.2,2048.5,1961368
2020-11-25 00:00:00+05:30,2077.0,2222.0,2036.1,2053.0,2771893
2020-11-26 00:00:00+05:30,2074.4,2155.9,2070.0,2106.7,1211725
2020-11-27 00:00:00+05:30,2125.0,2151.0,2092.0,2113.0,780377
2020-12-01 00:00:00+05:30,2120.0,2220.0,2110.0,2191.05,990336
2020-12-02 00:00:00+05:30,2205.0,2212.9,2141.1,2184.75,649329
2020-12-03 00:00:00+05:30,2198.0,2239.0,2174.0,2202.4,399313
2020-12-04 00:00:00+05:30,2212.0,2220.0,2169.0,2178.45,409649
2020-12-07 00:00:00+05:30,2179.0,2438.85,2164.0,2352.8,967392
2020-12-08 00:00:00+05:30,2368.0,2396.85,2292.0,2305.5,317512
2020-12-09 00:00:00+05:30,2320.0,2349.95,2275.0,2279.5,192250
2020-12-10 00:00:00+05:30,2278.0,2278.45,2205.0,2250.05,255923
2020-12-11 00:00:00+05:30,2258.0,2274.6,2227.85,2241.6,177900
2020-12-14 00:00:00+05:30,2245.0,2273.0,2221.0,2224.4,167368
2020-12-15 00:00:00+05:30,2228.0,2230.0,2178.0,2197.15,246370
2020-12-16 00:00:00+05:30,2199.0,2252.2,2190.0,2196.2,411542
2020-12-17 00:00:00+05:30,2199.0,2203.95,2115.5,2178.3,1643980
2020-12-18 00:00:00+05:30,2180.0,2255.0,2164.0,2226.5,885005
2020-12-21 00:00:00+05:30,2244.95,2440.0,2152.15,2319.75,1464484
2020-12-22 00:00:00+05:30,2341.2,2395.0,2240.0,2328.25,435493
2020-12-23 00:00:00+05:30,2350.0,2396.8,2330.0,2353.05,512028
2020-12-24 00:00:00+05:30,2360.0,2429.0,2339.0,2408.35,575779
2020-12-28 00:00:00+05:30,2439.0,2508.55,2380.0,2393.65,448777
2020-12-29 00:00:00+05:30,2409.0,2425.0,2335.0,2348.6,400122
2020-12-30 00:00:00+05:30,2355.8,2363.7,2296.0,2351.0,243725
2020-12-31 00:00:00+05:30,2356.0,2404.0,2326.0,2339.75,362391
2021-01-01 00:00:00+05:30,2344.9,2388.0,2344.9,2369.7,92306
2021-01-04 00:00:00+05:30,2390.05,2488.4,2375.0,2447.7,629065
2021-01-05 00:00:00+05:30,2444.0,2482.4,2422.95,2468.55,335971
2021-01-06 00:00:00+05:30,2480.0,2486.95,2400.15,2408.45,238280
2021-01-07 00:00:00+05:30,2429.95,2447.0,2390.05,2401.1,137885
2021-01-08 00:00:00+05:30,2408.95,2417.4,2350.1,2368.1,194282
2021-01-11 00:00:00+05:30,2384.95,2385.0,2310.05,2328.7,200693
2021-01-12 00:00:00+05:30,2330.05,2338.6,2240.0,2248.35,267814
2021-01-13 00:00:00+05:30,2250.0,2275.0,2175.0,2201.0,342069
2021-01-14 00:00:00+05:30,2209.0,2280.0,2205.25,2259.95,156659
2021-01-15 00:00:00+05:30,2263.0,2401.95,2260.35,2366.2,503248
2021-01-18 00:00:00+05:30,2390.0,2394.0,2320.0,2335.55,150380
2021-01-19 00:00:00+05:30,2343.25,2365.0,2251.4,2290.1,123343
2021-01-20 00:00:00+05:30,2295.0,2318.7,2257.0,2274.55,186031
2021-01-21 00:00:00+05:30,2287.95,2304.7,2197.0,2204.6,197792
2021-01-22 00:00:00+05:30,2220.0,2324.0,2184.9,2284.5,613805
2021-01-25 00:00:00+05:30,2295.0,2295.0,2191.6,2251.0,342532
2021-01-27 00:00:00+05:30,2253.0,2253.95,2166.1,2184.9,290741
2021-01-28 00:00:00+05:30,2155.0,2200.0,2122.1,2143.15,185270
2021-01-29 00:00:00+05:30,2160.0,2164.3,2101.0,2116.3,143246
2021-02-01 00:00:00+05:30,2120.0,2140.0,2071.0,2078.1,127319
2021-02-02 00:00:00+05:30,2095.0,2142.95,2080.0,2099.4,249607
2021-02-03 00:00:00+05:30,2116.7,2155.0,2103.5,2132.1,141163
2021-02-04 00:00:00+05:30,2130.0,2185.9,2080.95,2136.85,293240
2021-02-05 00:00:00+05:30,2152.7,2312.0,2127.0,2293.7,389302
2021-02-08 00:00:00+05:30,2314.0,2338.35,2258.0,2322.55,180259
2021-02-09 00:00:00+05:30,2312.0,2345.2,2252.0,2268.3,287768
2021-02-10 00:00:00+05:30,2274.0,2325.0,2253.0,2297.95,324925
2021-02-11 00:00:00+05:30,2300.0,2323.75,2262.0,2283.85,53077
2021-02-12 00:00:00+05:30,2285.7,2285.7,2179.55,2188.0,151350
2021-02-15 00:00:00+05:30,2200.0,2230.0,2161.1,2167.95,132676
2021-02-16 00:00:00+05:30,2178.7,2235.2,2157.25,2205.85,214876
2021-02-17 00:00:00+05:30,2204.9,2374.8,2201.95,2359.0,469084
2021-02-18 00:00:00+05:30,2372.0,2492.0,2300.0,2451.85,684961
2021-02-19 00:00:00+05:30,2474.0,2487.95,2375.0,2419.05,346130
2021-02-22 00:00:00+05:30,2418.0,2483.95,2350.0,2389.55,215914
2021-02-23 00:00:00+05:30,2385.0,2428.9,2351.25,2381.0,175596
