date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,626.5,634.79,626.5,628.4,596787
2015-01-02 00:00:00+05:30,633.0,637.54,629.35,630.15,688999
2015-01-05 00:00:00+05:30,626.0,638.0,626.0,633.0,1282895
2015-01-06 00:00:00+05:30,631.0,632.0,610.5,614.35,1615490
2015-01-07 00:00:00+05:30,614.35,617.79,604.5,611.95,813936
2015-01-08 00:00:00+05:30,615.0,621.5,612.0,618.2,1273014
2015-01-09 00:00:00+05:30,624.0,641.5,621.0,632.35,2151608
2015-01-12 00:00:00+05:30,630.9,637.0,625.95,630.75,1094136
2015-01-13 00:00:00+05:30,631.0,645.29,628.2,636.4,1261489
2015-01-14 00:00:00+05:30,638.79,641.85,629.04,631.4,1033679
2015-01-15 00:00:00+05:30,638.9,640.0,632.6,638.04,1229115
2015-01-16 00:00:00+05:30,641.7,650.0,639.0,647.35,1245788
2015-01-19 00:00:00+05:30,652.0,661.55,649.0,657.8,1536486
2015-01-20 00:00:00+05:30,661.95,666.45,657.35,661.8,1537603
2015-01-21 00:00:00+05:30,663.0,663.85,641.0,643.45,1541897
2015-01-22 00:00:00+05:30,643.5,657.2,641.35,654.79,1642285
2015-01-23 00:00:00+05:30,659.9,686.5,654.6,677.65,2255956
2015-01-27 00:00:00+05:30,687.0,710.0,683.0,707.05,2067849
2015-01-28 00:00:00+05:30,706.9,707.0,692.55,703.55,1379608
2015-01-29 00:00:00+05:30,699.95,711.9,686.5,697.45,2245977
2015-01-30 00:00:00+05:30,699.0,702.8,691.2,695.75,1061983
2015-02-02 00:00:00+05:30,698.0,706.5,691.25,695.5,878717
2015-02-03 00:00:00+05:30,695.15,699.75,672.05,677.4,772717
2015-02-04 00:00:00+05:30,680.4,688.0,666.6,678.0,1326140
2015-02-05 00:00:00+05:30,676.55,676.55,657.25,662.4,913021
2015-02-06 00:00:00+05:30,672.0,682.7,645.65,655.04,1572398
2015-02-09 00:00:00+05:30,650.0,656.0,626.25,629.65,1213162
2015-02-10 00:00:00+05:30,630.0,642.79,623.45,640.15,1834808
