date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,347.85,358.2,345.15,356.2,2258893
2015-01-02 00:00:00+05:30,357.1,360.25,355.35,358.3,2567124
2015-01-05 00:00:00+05:30,359.5,359.5,349.05,350.35,1473922
2015-01-06 00:00:00+05:30,349.55,349.55,342.0,347.6,3596458
2015-01-07 00:00:00+05:30,345.45,351.4,344.05,348.45,4498450
2015-01-08 00:00:00+05:30,350.0,356.25,346.65,354.5,6515966
2015-01-09 00:00:00+05:30,355.8,358.2,347.45,349.25,3518261
2015-01-12 00:00:00+05:30,349.15,349.15,340.7,342.5,2090671
2015-01-13 00:00:00+05:30,343.45,345.8,337.95,339.9,1472918
2015-01-14 00:00:00+05:30,340.55,341.8,338.3,339.45,3135776
2015-01-15 00:00:00+05:30,339.7,346.1,336.95,342.9,4559721
2015-01-16 00:00:00+05:30,340.6,345.5,332.85,336.55,8979022
2015-01-19 00:00:00+05:30,337.55,345.8,335.6,344.0,3108155
2015-01-20 00:00:00+05:30,344.0,350.4,341.65,348.35,2654493
2015-01-21 00:00:00+05:30,348.45,363.2,347.95,362.2,4639398
2015-01-22 00:00:00+05:30,366.45,367.05,354.5,363.2,2298059
2015-01-23 00:00:00+05:30,366.1,380.6,365.15,377.0,5756463
2015-01-27 00:00:00+05:30,375.65,387.7,374.55,386.95,4837475
2015-01-28 00:00:00+05:30,386.45,388.4,364.75,366.7,4123140
2015-01-29 00:00:00+05:30,367.9,373.5,356.35,368.85,6925061
2015-01-30 00:00:00+05:30,373.8,373.8,359.4,366.8,4966557
2015-02-02 00:00:00+05:30,363.2,366.45,349.95,352.7,3817101
2015-02-03 00:00:00+05:30,353.5,367.1,353.45,364.7,3895254
2015-02-04 00:00:00+05:30,368.1,370.35,358.25,362.15,5082148
2015-02-05 00:00:00+05:30,363.2,365.05,353.4,358.0,7583490
2015-02-06 00:00:00+05:30,358.2,363.2,352.4,361.45,3047432
2015-02-09 00:00:00+05:30,358.25,358.95,346.75,349.55,2782320
2015-02-10 00:00:00+05:30,348.75,355.15,346.5,349.6,6287033
2015-02-11 00:00:00+05:30,350.35,354.0,341.6,349.55,3203923
2015-02-12 00:00:00+05:30,352.4,353.2,342.85,346.2,4005048
2015-02-13 00:00:00+05:30,347.3,349.95,342.85,348.45,3101396
2015-02-16 00:00:00+05:30,346.5,358.7,345.5,354.7,2163076
2015-02-18 00:00:00+05:30,356.35,356.85,344.05,345.5,3129860
2015-02-19 00:00:00+05:30,348.4,351.8,343.75,350.15,2807114
2015-02-20 00:00:00+05:30,348.45,352.2,341.85,342.9,3738949
2015-02-23 00:00:00+05:30,341.6,344.45,338.85,340.9,2213552
2015-02-24 00:00:00+05:30,339.7,343.4,333.85,335.75,6786200
2015-02-25 00:00:00+05:30,340.5,344.05,338.3,342.2,2646821
2015-02-26 00:00:00+05:30,343.55,346.1,339.85,342.9,4197771
2015-02-27 00:00:00+05:30,342.55,351.5,340.95,348.65,3407464
2015-03-02 00:00:00+05:30,349.75,356.3,339.15,342.6,4241839
2015-03-03 00:00:00+05:30,343.55,344.15,337.35,342.8,2105827
2015-03-04 00:00:00+05:30,345.5,351.8,342.85,344.8,3392270
2015-03-05 00:00:00+05:30,344.9,345.4,337.7,341.5,3561818
2015-03-09 00:00:00+05:30,340.35,340.35,332.85,337.1,3510989
2015-03-10 00:00:00+05:30,335.75,375.25,334.45,361.15,11841037
2015-03-11 00:00:00+05:30,363.2,386.75,355.55,382.35,13147138
2015-03-12 00:00:00+05:30,382.25,392.55,379.9,390.45,16905187
2015-03-13 00:00:00+05:30,391.6,395.3,382.2,392.85,11618585
2015-03-16 00:00:00+05:30,392.55,392.55,379.1,381.25,14329009
2015-03-17 00:00:00+05:30,384.95,385.15,372.0,379.45,12081876
2015-03-18 00:00:00+05:30,378.8,383.1,374.45,375.2,4386364
2015-03-19 00:00:00+05:30,375.95,377.85,372.75,374.9,4256803
2015-03-20 00:00:00+05:30,374.0,380.65,370.65,373.25,6662857
2015-03-23 00:00:00+05:30,376.9,382.7,371.05,376.2,3256635
2015-03-24 00:00:00+05:30,374.75,389.2,374.55,386.6,7439070
2015-03-25 00:00:00+05:30,379.85,390.15,379.8,387.7,10443968
2015-03-26 00:00:00+05:30,382.8,396.05,382.8,392.3,11621064
2015-03-27 00:00:00+05:30,393.6,397.05,364.25,369.55,8591661
2015-03-30 00:00:00+05:30,373.0,385.65,370.65,382.2,4743882
2015-03-31 00:00:00+05:30,381.9,388.4,377.9,386.05,6160852
2015-04-01 00:00:00+05:30,386.05,397.4,385.8,394.9,5598051
2015-04-06 00:00:00+05:30,394.9,401.55,391.1,393.4,4430366
2015-04-07 00:00:00+05:30,394.6,402.45,388.9,397.3,4307956
2015-04-08 00:00:00+05:30,399.5,415.05,399.5,411.45,5869741
2015-04-09 00:00:00+05:30,411.45,412.75,397.8,399.7,4752702
2015-04-10 00:00:00+05:30,399.5,406.25,394.1,404.35,4685778
2015-04-13 00:00:00+05:30,401.55,419.15,400.5,417.85,3955405
2015-04-15 00:00:00+05:30,417.15,417.15,401.6,407.5,3565958
2015-04-16 00:00:00+05:30,408.5,415.15,406.8,410.3,3149134
