date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,120.16,120.21,118.42,118.7,1232484
2015-01-02 00:00:00+05:30,118.75,120.83,118.75,120.33,1985911
2015-01-05 00:00:00+05:30,120.46,120.75,119.21,120.0,1830881
2015-01-06 00:00:00+05:30,119.58,120.42,115.21,115.99,4936260
2015-01-07 00:00:00+05:30,117.08,119.17,116.13,118.79,4873796
2015-01-08 00:00:00+05:30,119.42,121.08,119.33,120.78,6303521
2015-01-09 00:00:00+05:30,120.96,121.25,116.25,116.88,3149161
2015-01-12 00:00:00+05:30,117.5,117.83,115.42,116.67,2658780
2015-01-13 00:00:00+05:30,116.04,116.96,115.08,115.78,3762862
2015-01-14 00:00:00+05:30,116.41,116.88,114.33,114.79,2280176
2015-01-15 00:00:00+05:30,116.54,117.13,115.33,115.99,5846878
2015-01-16 00:00:00+05:30,115.54,118.17,115.29,117.0,5188279
2015-01-19 00:00:00+05:30,117.42,119.08,116.54,118.13,4322422
2015-01-20 00:00:00+05:30,118.96,119.58,118.42,119.04,5374190
2015-01-21 00:00:00+05:30,119.38,120.13,118.58,119.58,5789695
2015-01-22 00:00:00+05:30,119.58,119.74,116.13,116.83,5607554
2015-01-23 00:00:00+05:30,118.0,118.49,117.03,118.25,7537705
2015-01-27 00:00:00+05:30,118.75,119.74,117.24,119.29,14984991
2015-01-28 00:00:00+05:30,119.17,120.78,117.96,119.04,5637058
2015-01-29 00:00:00+05:30,118.91,118.91,117.58,118.21,14628124
2015-01-30 00:00:00+05:30,119.0,122.83,118.42,119.71,18591570
2015-02-02 00:00:00+05:30,120.37,120.37,117.96,118.38,8637379
2015-02-03 00:00:00+05:30,118.7,120.67,118.46,120.0,6484628
2015-02-04 00:00:00+05:30,119.33,120.08,118.38,119.0,3363786
2015-02-05 00:00:00+05:30,118.49,119.25,115.88,116.79,5119240
2015-02-06 00:00:00+05:30,116.79,117.29,115.25,116.67,4980413
2015-02-09 00:00:00+05:30,115.83,117.0,115.08,115.67,2595390
2015-02-10 00:00:00+05:30,115.0,116.92,113.96,114.29,3755645
2015-02-11 00:00:00+05:30,114.17,117.5,114.0,116.79,2935369
2015-02-12 00:00:00+05:30,117.13,118.88,116.71,118.42,4302336
2015-02-13 00:00:00+05:30,118.42,119.74,118.0,119.38,3011838
2015-02-16 00:00:00+05:30,118.49,120.54,118.49,120.0,1621299
2015-02-18 00:00:00+05:30,120.04,123.17,119.67,121.71,4146712
2015-02-19 00:00:00+05:30,121.83,122.66,118.33,122.21,3090879
2015-02-20 00:00:00+05:30,122.0,122.79,120.08,121.38,2648484
2015-02-23 00:00:00+05:30,121.38,122.33,120.25,121.71,5026430
2015-02-24 00:00:00+05:30,121.88,124.33,121.67,122.17,4904698
2015-02-25 00:00:00+05:30,122.5,123.83,121.33,121.71,6281920
2015-02-26 00:00:00+05:30,122.58,129.04,121.46,127.79,21241206
2015-02-27 00:00:00+05:30,127.5,132.92,126.67,132.03,10071356
2015-03-02 00:00:00+05:30,130.0,133.33,129.74,132.92,6544590
2015-03-03 00:00:00+05:30,132.92,133.33,131.58,132.24,4830775
2015-03-04 00:00:00+05:30,132.5,133.17,129.79,131.25,3817162
2015-03-05 00:00:00+05:30,130.21,132.24,129.33,131.79,3589754
2015-03-09 00:00:00+05:30,131.25,131.75,126.17,126.5,2549044
2015-03-10 00:00:00+05:30,127.75,127.75,124.17,124.95,3208061
2015-03-11 00:00:00+05:30,124.58,128.96,122.17,128.13,3966079
2015-03-12 00:00:00+05:30,128.33,137.29,127.5,133.08,19776958
2015-03-13 00:00:00+05:30,133.58,134.42,132.17,132.87,13559465
2015-03-16 00:00:00+05:30,132.75,132.92,128.91,129.88,10012222
2015-03-17 00:00:00+05:30,130.08,132.08,129.42,131.54,5336330
2015-03-18 00:00:00+05:30,131.67,132.79,125.99,127.21,16155114
2015-03-19 00:00:00+05:30,127.92,129.88,125.13,128.96,20768369
2015-03-20 00:00:00+05:30,119.83,123.58,118.91,121.25,17171691
2015-03-23 00:00:00+05:30,120.99,125.42,120.99,125.13,7423310
2015-03-24 00:00:00+05:30,125.0,127.83,124.67,127.24,6418011
2015-03-25 00:00:00+05:30,128.75,129.08,122.08,122.79,15931009
2015-03-26 00:00:00+05:30,121.88,123.17,119.12,120.0,21961628
2015-03-27 00:00:00+05:30,121.58,122.21,119.58,121.33,4464698
2015-03-30 00:00:00+05:30,121.75,123.49,121.41,123.0,4132541
2015-03-31 00:00:00+05:30,123.75,123.75,120.75,122.38,6997714
2015-04-01 00:00:00+05:30,122.5,124.92,122.5,123.13,3038207
2015-04-06 00:00:00+05:30,123.75,127.45,123.49,126.75,3393269
2015-04-07 00:00:00+05:30,127.45,130.83,126.25,130.25,4590794
2015-04-08 00:00:00+05:30,130.25,131.62,127.87,130.08,2557234
2015-04-09 00:00:00+05:30,130.13,131.67,127.83,131.13,2900768
2015-04-10 00:00:00+05:30,130.83,132.5,128.54,129.71,2667347
2015-04-13 00:00:00+05:30,129.74,132.24,127.92,131.08,2657574
2015-04-15 00:00:00+05:30,130.16,132.08,127.83,128.63,3425071
2015-04-16 00:00:00+05:30,128.33,130.5,127.92,130.08,2617615
2015-04-17 00:00:00+05:30,129.63,132.38,129.63,131.67,3192655
2015-04-20 00:00:00+05:30,132.83,133.33,128.17,128.67,2379637
2015-04-21 00:00:00+05:30,129.08,130.25,125.83,126.13,3220441
2015-04-22 00:00:00+05:30,126.58,127.87,125.25,127.24,2768504
2015-04-23 00:00:00+05:30,128.33,128.33,124.08,124.58,2400684
2015-04-24 00:00:00+05:30,125.37,125.83,123.25,124.83,3337315
2015-04-27 00:00:00+05:30,125.71,127.79,123.08,123.54,4093158
2015-04-28 00:00:00+05:30,123.33,126.79,122.42,126.08,3272021
2015-04-29 00:00:00+05:30,126.17,127.29,125.33,126.33,3734159
2015-04-30 00:00:00+05:30,126.08,126.58,124.5,125.25,5757489
2015-05-04 00:00:00+05:30,125.83,127.54,124.46,126.96,1870746
2015-05-05 00:00:00+05:30,126.25,126.75,123.67,125.42,2065173
2015-05-06 00:00:00+05:30,124.67,125.04,119.25,120.5,4896975
2015-05-07 00:00:00+05:30,120.67,120.96,118.33,118.75,3225571
2015-05-08 00:00:00+05:30,119.38,120.5,117.96,118.33,2435540
2015-05-11 00:00:00+05:30,118.67,121.25,118.17,120.78,2446265
2015-05-12 00:00:00+05:30,120.54,121.2,116.92,118.04,4232194
2015-05-13 00:00:00+05:30,118.38,118.83,111.88,115.33,10805544
2015-05-14 00:00:00+05:30,116.17,119.71,114.74,115.88,9830755
2015-05-15 00:00:00+05:30,116.67,117.83,112.87,113.42,2906361
2015-05-18 00:00:00+05:30,114.74,114.74,112.54,113.46,3200431
2015-05-19 00:00:00+05:30,113.67,114.92,112.38,113.42,2576477
2015-05-20 00:00:00+05:30,114.08,114.74,112.87,113.46,3682064
2015-05-21 00:00:00+05:30,114.17,114.25,111.67,112.45,3683930
2015-05-22 00:00:00+05:30,112.17,113.08,111.88,112.79,4675857
2015-05-25 00:00:00+05:30,112.54,113.21,111.67,111.88,1498913
2015-05-26 00:00:00+05:30,112.08,112.08,110.0,110.42,7013048
2015-05-27 00:00:00+05:30,110.42,113.21,109.42,111.88,6935826
2015-05-28 00:00:00+05:30,112.33,112.96,111.67,112.21,7942822
2015-05-29 00:00:00+05:30,112.29,116.38,111.71,113.79,46162369
2015-06-01 00:00:00+05:30,113.83,116.08,113.83,115.46,4735162
2015-06-02 00:00:00+05:30,115.42,115.75,113.17,114.95,4147306
2015-06-03 00:00:00+05:30,114.74,116.46,113.42,115.37,6953216
2015-06-04 00:00:00+05:30,115.46,116.17,113.46,114.08,5105263
2015-06-05 00:00:00+05:30,113.0,117.38,113.0,116.71,5675983
2015-06-08 00:00:00+05:30,116.79,117.08,115.04,115.37,4875881
2015-06-09 00:00:00+05:30,115.58,116.2,113.96,115.83,4852849
2015-06-10 00:00:00+05:30,116.17,117.29,115.67,116.67,3797969
2015-06-11 00:00:00+05:30,116.88,117.0,113.49,113.79,4705694
2015-06-12 00:00:00+05:30,113.33,114.58,113.0,113.75,3900565
2015-06-15 00:00:00+05:30,113.33,113.88,112.17,113.21,2013108
2015-06-16 00:00:00+05:30,112.83,115.0,112.83,114.71,1834430
2015-06-17 00:00:00+05:30,114.46,114.95,113.79,114.17,3932128
2015-06-18 00:00:00+05:30,114.25,114.92,113.54,113.83,2599234
2015-06-19 00:00:00+05:30,114.0,114.42,113.0,113.38,2965094
2015-06-22 00:00:00+05:30,113.49,114.58,113.33,114.17,2074238
2015-06-23 00:00:00+05:30,114.08,116.67,113.25,116.04,4079757
2015-06-24 00:00:00+05:30,116.58,116.79,113.54,114.0,959376
2015-06-25 00:00:00+05:30,113.83,114.46,112.5,113.0,11070728
2015-06-26 00:00:00+05:30,113.04,115.16,112.83,114.74,2510750
