date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,1428.4,1435.8,1424.1,1429.2,119605
2015-01-02 00:00:00+05:30,1435.0,1442.5,1428.05,1432.3,247162
2015-01-05 00:00:00+05:30,1434.15,1441.65,1425.25,1430.3,211101
2015-01-06 00:00:00+05:30,1425.0,1428.95,1386.3,1395.85,405597
2015-01-07 00:00:00+05:30,1395.85,1401.6,1365.35,1377.6,483850
2015-01-08 00:00:00+05:30,1385.0,1412.85,1380.0,1407.95,340287
2015-01-09 00:00:00+05:30,1411.0,1425.5,1405.5,1420.7,317299
2015-01-12 00:00:00+05:30,1422.65,1435.0,1415.7,1431.0,218007
2015-01-13 00:00:00+05:30,1432.2,1451.0,1421.0,1433.05,340354
2015-01-14 00:00:00+05:30,1431.0,1438.0,1410.0,1423.35,184846
2015-01-15 00:00:00+05:30,1438.0,1459.5,1395.8,1437.15,433511
2015-01-16 00:00:00+05:30,1433.0,1448.0,1426.0,1428.05,236647
2015-01-19 00:00:00+05:30,1431.0,1467.5,1430.0,1463.5,390371
2015-01-20 00:00:00+05:30,1473.6,1479.8,1454.0,1475.7,370117
2015-01-21 00:00:00+05:30,1479.0,1488.4,1461.5,1484.8,388480
2015-01-22 00:00:00+05:30,1495.0,1519.75,1483.0,1503.45,800501
2015-01-23 00:00:00+05:30,1524.45,1524.45,1470.0,1489.45,617287
2015-01-27 00:00:00+05:30,1489.0,1529.4,1475.55,1524.25,641940
2015-01-28 00:00:00+05:30,1521.9,1533.5,1501.8,1515.5,643871
2015-01-29 00:00:00+05:30,1535.7,1562.95,1521.0,1554.55,1189408
2015-01-30 00:00:00+05:30,1555.0,1591.15,1545.0,1585.3,648933
2015-02-02 00:00:00+05:30,1587.0,1606.0,1545.15,1554.7,541843
2015-02-03 00:00:00+05:30,1562.75,1577.0,1523.0,1546.35,808855
2015-02-04 00:00:00+05:30,1558.9,1600.0,1550.05,1579.65,450821
2015-02-05 00:00:00+05:30,1580.0,1610.0,1559.15,1578.3,497609
2015-02-06 00:00:00+05:30,1578.1,1588.0,1552.8,1567.7,234610
2015-02-09 00:00:00+05:30,1560.0,1572.25,1540.25,1546.15,283211
2015-02-10 00:00:00+05:30,1546.95,1570.75,1542.05,1562.95,318035
2015-02-11 00:00:00+05:30,1568.0,1599.95,1556.4,1590.5,400919
2015-02-12 00:00:00+05:30,1600.0,1633.85,1586.1,1617.7,348159
2015-02-13 00:00:00+05:30,1683.0,1692.15,1644.15,1679.45,1764074
2015-02-16 00:00:00+05:30,1688.0,1689.8,1657.8,1662.25,830177
2015-02-18 00:00:00+05:30,1684.95,1687.2,1664.0,1681.85,664131
2015-02-19 00:00:00+05:30,1687.0,1705.5,1674.4,1686.5,905398
2015-02-20 00:00:00+05:30,1688.0,1698.6,1676.05,1691.35,611265
2015-02-23 00:00:00+05:30,1685.0,1703.0,1601.2,1648.9,2661139
2015-02-24 00:00:00+05:30,1650.1,1668.0,1624.0,1661.8,713170
2015-02-25 00:00:00+05:30,1667.0,1670.0,1648.45,1664.3,1030353
2015-02-26 00:00:00+05:30,1665.0,1716.0,1648.0,1697.55,4295665
2015-02-27 00:00:00+05:30,1700.0,1745.15,1700.0,1737.5,1319802
2015-03-02 00:00:00+05:30,1749.0,1808.8,1743.0,1796.95,727102
2015-03-03 00:00:00+05:30,1795.0,1826.0,1785.0,1802.35,764844
2015-03-04 00:00:00+05:30,1815.95,1833.9,1769.3,1787.25,812954
2015-03-05 00:00:00+05:30,1781.1,1843.4,1776.05,1838.15,990561
