date,open,high,low,close,volume
2015-01-01 00:00:00+05:30,9405.65,9450.0,9301.0,9377.54,5510
2015-01-02 00:00:00+05:30,9400.0,9400.0,9297.5,9325.9,1605
2015-01-05 00:00:00+05:30,9299.5,9394.95,9280.0,9302.54,2685
2015-01-06 00:00:00+05:30,9315.0,9315.0,9000.04,9076.35,2183
2015-01-07 00:00:00+05:30,9085.0,9145.7,8977.7,9064.0,6180
2015-01-08 00:00:00+05:30,9200.0,9200.0,9070.5,9161.75,9564
2015-01-09 00:00:00+05:30,9185.0,9250.0,9175.04,9188.29,5835
2015-01-12 00:00:00+05:30,9115.0,9280.0,9115.0,9202.04,21195
2015-01-13 00:00:00+05:30,9231.04,9312.0,9199.95,9231.9,16857
2015-01-14 00:00:00+05:30,9289.2,9302.0,9159.95,9262.4,13055
2015-01-15 00:00:00+05:30,9220.0,10132.0,9220.0,9974.0,34301
2015-01-16 00:00:00+05:30,10100.0,10100.0,9840.0,9920.2,5131
2015-01-19 00:00:00+05:30,9930.0,10322.0,9930.0,10257.15,23250
2015-01-20 00:00:00+05:30,10205.0,10550.0,10107.15,10456.4,24943
2015-01-21 00:00:00+05:30,10525.0,10650.0,10360.0,10427.29,11973
2015-01-22 00:00:00+05:30,10450.0,11200.0,10345.0,10904.15,27153
2015-01-23 00:00:00+05:30,11125.0,11132.0,10801.0,11029.95,46747
2015-01-27 00:00:00+05:30,11099.9,11243.0,10588.25,10848.7,12300
2015-01-28 00:00:00+05:30,11050.0,11100.0,10900.0,11057.65,12808
2015-01-29 00:00:00+05:30,11190.0,11190.0,10770.0,10894.9,12831
2015-01-30 00:00:00+05:30,11050.0,11050.0,10800.0,10969.7,26559
2015-02-02 00:00:00+05:30,11100.0,11100.0,10843.15,10897.75,11832
2015-02-03 00:00:00+05:30,11190.0,11786.0,10298.04,10848.3,90496
2015-02-04 00:00:00+05:30,10848.3,10906.6,10100.04,10688.25,31196
2015-02-05 00:00:00+05:30,10499.0,11097.7,10352.54,11001.85,9439
2015-02-06 00:00:00+05:30,10996.4,11200.0,10690.5,11073.05,18958
2015-02-09 00:00:00+05:30,10903.6,11177.7,10903.6,11066.7,12371
2015-02-10 00:00:00+05:30,11000.0,11160.0,10832.0,11002.7,21411
2015-02-11 00:00:00+05:30,11010.05,11100.2,10850.0,11084.75,7732
2015-02-12 00:00:00+05:30,10930.0,11169.9,10930.0,11114.45,2518
2015-02-13 00:00:00+05:30,11045.0,11499.5,11045.0,11299.8,29096
2015-02-16 00:00:00+05:30,11345.25,11425.65,10910.0,11062.35,5847
2015-02-18 00:00:00+05:30,10861.65,11300.0,10740.3,10898.95,85677
2015-02-19 00:00:00+05:30,11053.95,11245.0,10801.1,11003.65,47444
2015-02-20 00:00:00+05:30,11061.15,11150.0,10905.0,11109.3,12577
2015-02-23 00:00:00+05:30,11125.45,11150.0,11015.3,11110.85,7325
2015-02-24 00:00:00+05:30,11150.0,11221.95,10607.7,10988.75,11771
2015-02-25 00:00:00+05:30,11195.1,11207.0,10878.85,11064.05,60085
2015-02-26 00:00:00+05:30,11064.05,11100.0,10815.65,10993.25,20624
2015-02-27 00:00:00+05:30,10950.05,11120.0,10932.2,11001.1,35844
2015-03-02 00:00:00+05:30,10647.0,11498.95,10643.95,11448.55,12346
2015-03-03 00:00:00+05:30,11500.0,11520.85,11182.15,11453.95,4002
2015-03-04 00:00:00+05:30,11400.0,11464.95,11182.85,11238.15,5942
2015-03-05 00:00:00+05:30,11499.9,11499.9,11073.8,11154.1,21806
2015-03-09 00:00:00+05:30,11154.1,11199.0,11000.05,11103.95,4497
2015-03-10 00:00:00+05:30,10901.0,11300.05,10901.0,11017.55,24557
2015-03-11 00:00:00+05:30,11050.0,11050.0,10600.65,10659.25,132677
2015-03-12 00:00:00+05:30,10744.0,10744.0,10500.05,10688.55,5514
2015-03-13 00:00:00+05:30,10917.0,10945.0,10581.0,10696.6,6734
2015-03-16 00:00:00+05:30,10720.0,10750.0,10401.0,10686.45,13725
2015-03-17 00:00:00+05:30,10825.0,10825.0,10622.0,10703.25,16129
2015-03-18 00:00:00+05:30,10671.05,11499.9,10650.05,10840.7,13756
2015-03-19 00:00:00+05:30,11011.0,11370.0,11000.0,11023.65,4889
2015-03-20 00:00:00+05:30,11190.0,11202.2,10865.65,11037.85,51853
2015-03-23 00:00:00+05:30,10980.0,11099.95,10715.0,10796.85,23920
2015-03-24 00:00:00+05:30,10757.7,10800.0,10152.0,10586.4,9937
2015-03-25 00:00:00+05:30,10762.9,11400.0,10584.05,11067.35,17323
2015-03-26 00:00:00+05:30,10999.85,11300.0,10702.0,11066.4,22107
2015-03-27 00:00:00+05:30,10751.7,11225.0,10751.65,10907.05,20124
2015-03-30 00:00:00+05:30,10798.0,10990.0,10620.05,10752.4,10151
2015-03-31 00:00:00+05:30,10899.0,10920.0,10670.0,10793.8,24882
2015-04-01 00:00:00+05:30,10700.05,11041.95,10630.05,10878.2,34015
2015-04-06 00:00:00+05:30,11050.0,11100.0,10750.0,10865.45,6372
2015-04-07 00:00:00+05:30,10711.0,11094.0,10711.0,10954.95,10259
2015-04-08 00:00:00+05:30,10955.1,11035.4,10713.05,10788.35,1880
2015-04-09 00:00:00+05:30,10899.0,11244.95,10810.8,11091.9,10067
2015-04-10 00:00:00+05:30,10999.75,11149.9,10750.0,10803.2,19680
2015-04-13 00:00:00+05:30,10970.0,10970.0,10310.04,10437.65,20188
2015-04-15 00:00:00+05:30,10535.0,10688.0,10320.0,10533.7,64431
2015-04-16 00:00:00+05:30,10545.0,10579.0,10312.2,10451.5,14157
2015-04-17 00:00:00+05:30,10485.0,10584.8,9865.7,10039.1,22748
2015-04-20 00:00:00+05:30,10039.25,10135.04,9810.0,10050.4,31069
2015-04-21 00:00:00+05:30,10061.0,10150.0,9999.95,10000.45,6557
2015-04-22 00:00:00+05:30,10140.0,10140.0,10000.0,10102.4,27234
2015-04-23 00:00:00+05:30,10215.0,10447.0,9989.2,10330.15,9727
2015-04-24 00:00:00+05:30,10460.0,10460.0,9920.04,10041.6,13867
2015-04-27 00:00:00+05:30,10003.2,10048.6,9824.85,9977.9,14509
2015-04-28 00:00:00+05:30,10170.35,10499.9,9899.95,10255.29,12983
2015-04-29 00:00:00+05:30,10300.0,10400.0,9850.0,10332.5,28669
2015-04-30 00:00:00+05:30,10100.1,10487.0,10099.9,10192.85,12871
2015-05-04 00:00:00+05:30,10270.0,10412.29,10100.45,10334.29,19193
2015-05-05 00:00:00+05:30,10334.2,10479.9,10222.04,10414.15,7432
2015-05-06 00:00:00+05:30,10305.0,10420.0,10250.0,10330.95,45614
2015-05-07 00:00:00+05:30,10330.0,10330.0,10003.4,10128.15,26718
2015-05-08 00:00:00+05:30,10187.0,10241.75,10030.04,10150.54,22945
2015-05-11 00:00:00+05:30,10200.04,10353.95,10150.0,10280.79,12265
2015-05-12 00:00:00+05:30,10201.1,10437.85,9921.0,10073.4,7493
2015-05-13 00:00:00+05:30,10597.0,11525.0,10549.9,11088.15,186423
