date,close,high,low,open,volume
2015-01-01 00:00:00+05:30,618.53,621.9,615.05,619.0,713338
2015-01-02 00:00:00+05:30,612.33,621.85,611.25,615.13,1279856
2015-01-05 00:00:00+05:30,609.23,624.0,608.5,610.05,1456708
2015-01-06 00:00:00+05:30,605.83,612.17,600.5,607.5,2579114
2015-01-07 00:00:00+05:30,612.08,615.7,601.25,606.0,2189814
2015-01-08 00:00:00+05:30,618.8,623.38,615.0,615.0,1672412
2015-01-09 00:00:00+05:30,619.1,623.0,612.6,621.4,1532294
2015-01-12 00:00:00+05:30,616.5,618.9,608.5,617.15,897684
2015-01-13 00:00:00+05:30,624.4,630.55,615.0,615.0,1478978
2015-01-14 00:00:00+05:30,618.48,631.25,612.23,622.65,2831716
2015-01-15 00:00:00+05:30,639.05,647.0,626.7,629.5,2859036
2015-01-16 00:00:00+05:30,652.3,656.43,637.28,638.5,2131084
2015-01-19 00:00:00+05:30,666.1,667.5,648.0,652.45,1362458
2015-01-20 00:00:00+05:30,662.63,669.5,657.65,666.6,1838290
2015-01-21 00:00:00+05:30,662.53,670.0,657.53,669.0,1391960
2015-01-22 00:00:00+05:30,664.98,668.05,657.5,662.5,1815350
2015-01-23 00:00:00+05:30,680.95,687.83,665.65,668.0,4563196
2015-01-27 00:00:00+05:30,662.23,680.0,656.55,679.83,2382932
2015-01-28 00:00:00+05:30,658.15,667.0,651.5,662.23,1659912
2015-01-29 00:00:00+05:30,648.4,659.98,641.2,658.25,2952528
2015-01-30 00:00:00+05:30,632.55,650.95,630.0,650.5,1628740
2015-02-02 00:00:00+05:30,620.6,642.48,616.8,632.65,1455970
2015-02-03 00:00:00+05:30,599.6,624.48,596.05,621.05,4694416
2015-02-04 00:00:00+05:30,605.48,609.95,600.0,601.45,1828968
2015-02-05 00:00:00+05:30,589.85,607.63,587.63,605.5,4854858
2015-02-06 00:00:00+05:30,574.88,590.1,571.5,588.55,4184102
2015-02-09 00:00:00+05:30,556.7,567.2,553.15,566.5,5283110
2015-02-10 00:00:00+05:30,570.1,576.38,551.0,554.55,4016676
2015-02-11 00:00:00+05:30,566.7,576.38,561.5,571.2,2159236
2015-02-12 00:00:00+05:30,567.23,577.2,565.85,573.42,2265072
2015-02-13 00:00:00+05:30,596.28,599.5,561.8,567.0,5989004
2015-02-16 00:00:00+05:30,605.23,614.0,588.3,599.83,4291626
2015-02-18 00:00:00+05:30,614.1,621.0,604.03,606.0,3603180
2015-02-19 00:00:00+05:30,624.95,629.48,610.5,618.5,2829468
2015-02-20 00:00:00+05:30,626.0,632.73,621.0,628.35,1295648
2015-02-23 00:00:00+05:30,630.63,637.25,624.03,627.92,2705104
2015-02-24 00:00:00+05:30,629.35,634.5,622.67,630.5,1833458
2015-02-25 00:00:00+05:30,633.55,640.6,630.0,630.0,1399182
2015-02-26 00:00:00+05:30,624.8,634.98,622.48,633.5,4445506
2015-02-27 00:00:00+05:30,640.25,644.0,625.08,627.95,2313528
2015-03-02 00:00:00+05:30,639.08,654.4,629.28,647.55,2758186
2015-03-03 00:00:00+05:30,615.83,629.0,609.78,629.0,2632558
2015-03-04 00:00:00+05:30,605.55,630.33,602.6,627.5,2727706
2015-03-05 00:00:00+05:30,614.33,616.78,602.0,609.5,1604900
2015-03-09 00:00:00+05:30,603.4,614.4,600.5,612.0,1868972
2015-03-10 00:00:00+05:30,614.13,622.25,605.1,605.1,1823950
2015-03-11 00:00:00+05:30,630.15,632.75,609.1,612.35,1966554
2015-03-12 00:00:00+05:30,620.58,630.63,616.63,630.15,1995764
2015-03-13 00:00:00+05:30,613.88,626.5,610.25,626.5,1215886
2015-03-16 00:00:00+05:30,609.88,616.0,603.78,616.0,1130904
2015-03-17 00:00:00+05:30,616.13,619.13,602.88,612.63,5156560
2015-03-18 00:00:00+05:30,607.75,616.45,605.0,615.03,1164304
2015-03-19 00:00:00+05:30,603.7,615.92,600.5,614.0,1550130
2015-03-20 00:00:00+05:30,582.65,602.5,577.2,602.5,3144054
2015-03-23 00:00:00+05:30,592.75,600.0,579.13,586.23,2470122
2015-03-24 00:00:00+05:30,596.03,611.67,587.1,587.5,2037534
2015-03-25 00:00:00+05:30,605.17,607.5,596.03,596.03,1495138
2015-03-26 00:00:00+05:30,600.55,611.0,583.42,602.17,5380628
2015-03-27 00:00:00+05:30,594.25,602.5,586.15,601.6,1580906
2015-03-30 00:00:00+05:30,600.15,606.2,591.8,599.0,1381266
2015-03-31 00:00:00+05:30,593.9,605.0,590.0,601.25,1622908
2015-04-01 00:00:00+05:30,601.05,604.0,589.08,594.0,1379942
2015-04-06 00:00:00+05:30,621.33,622.5,595.4,597.9,1813774
2015-04-07 00:00:00+05:30,634.42,641.9,615.78,621.95,1322082
2015-04-08 00:00:00+05:30,637.1,640.83,628.55,637.5,1054736
2015-04-09 00:00:00+05:30,637.28,639.92,630.5,637.5,1213928
2015-04-10 00:00:00+05:30,643.38,645.0,633.03,637.0,928554
2015-04-13 00:00:00+05:30,623.9,641.45,620.5,641.45,1573142
2015-04-15 00:00:00+05:30,604.45,623.0,601.92,622.05,3648224
2015-04-16 00:00:00+05:30,614.25,617.5,600.63,605.03,2282350
2015-04-17 00:00:00+05:30,612.25,619.0,607.08,616.0,914614
2015-04-20 00:00:00+05:30,593.85,612.25,591.3,609.0,3364204
2015-04-21 00:00:00+05:30,595.23,604.88,587.5,595.0,1125000
2015-04-22 00:00:00+05:30,606.48,610.5,588.23,597.5,1662436
2015-04-23 00:00:00+05:30,599.42,610.5,591.5,610.5,1658818
2015-04-24 00:00:00+05:30,586.05,602.5,584.0,598.63,4042390
2015-04-27 00:00:00+05:30,582.98,591.13,574.48,584.03,2429722
2015-04-28 00:00:00+05:30,591.1,596.0,575.0,583.35,1349770
2015-04-29 00:00:00+05:30,586.33,592.35,580.5,591.5,1009096
2015-04-30 00:00:00+05:30,572.5,586.98,568.85,585.0,3247284
2015-05-04 00:00:00+05:30,601.25,604.48,575.5,575.5,1616036
2015-05-05 00:00:00+05:30,589.63,601.0,584.23,601.0,1315182
2015-05-06 00:00:00+05:30,581.58,593.0,579.23,589.63,2243846
2015-05-07 00:00:00+05:30,585.38,589.0,572.0,581.33,1957782
2015-05-08 00:00:00+05:30,590.17,604.3,587.5,588.0,954900
2015-05-11 00:00:00+05:30,597.13,605.0,591.5,591.5,707060
2015-05-12 00:00:00+05:30,588.55,597.13,585.0,597.13,1630000
2015-05-13 00:00:00+05:30,603.45,613.63,588.53,594.5,2096774
2015-05-14 00:00:00+05:30,613.58,615.7,597.78,603.95,2122604
2015-05-15 00:00:00+05:30,624.53,628.1,613.67,615.0,1670000
2015-05-18 00:00:00+05:30,631.83,634.25,615.83,622.48,942950
2015-05-19 00:00:00+05:30,626.92,638.5,622.33,631.83,1390012
2015-05-20 00:00:00+05:30,625.38,633.67,618.0,626.92,1165122
2015-05-21 00:00:00+05:30,624.48,631.35,620.78,627.5,1292072
2015-05-22 00:00:00+05:30,627.83,629.85,621.92,627.5,1502662
2015-05-25 00:00:00+05:30,629.95,636.73,624.35,627.83,756930
2015-05-26 00:00:00+05:30,631.53,636.45,626.0,629.95,705404
2015-05-27 00:00:00+05:30,611.4,629.25,606.98,628.0,1997572
2015-05-28 00:00:00+05:30,599.08,611.98,592.03,611.98,2378236
2015-05-29 00:00:00+05:30,629.05,633.88,584.83,597.5,6907312
2015-06-01 00:00:00+05:30,629.05,635.0,620.0,629.05,1242246
2015-06-02 00:00:00+05:30,612.3,632.38,609.45,629.45,1425648
2015-06-03 00:00:00+05:30,602.42,614.25,600.05,613.13,1276568
2015-06-04 00:00:00+05:30,597.8,608.88,590.03,603.5,1169336
2015-06-05 00:00:00+05:30,602.92,615.35,595.05,598.13,1311658
2015-06-08 00:00:00+05:30,603.2,610.5,594.33,604.0,1142562
2015-06-09 00:00:00+05:30,602.6,610.92,598.75,603.05,962068
2015-06-10 00:00:00+05:30,610.25,615.0,600.1,601.0,936760
2015-06-11 00:00:00+05:30,593.8,613.0,592.5,613.0,1028418
2015-06-12 00:00:00+05:30,596.48,599.5,588.0,595.0,1206728
2015-06-15 00:00:00+05:30,610.15,614.13,595.5,597.5,1435222
2015-06-16 00:00:00+05:30,616.48,619.5,608.92,617.48,1340132
2015-06-17 00:00:00+05:30,626.78,629.48,611.75,617.75,2391462
2015-06-18 00:00:00+05:30,626.98,633.73,622.53,627.58,1893300
2015-06-19 00:00:00+05:30,652.78,662.35,626.8,627.0,3766568
2015-06-22 00:00:00+05:30,656.0,661.3,649.0,655.0,1686240
2015-06-23 00:00:00+05:30,668.05,669.5,653.5,656.5,1157398
2015-06-24 00:00:00+05:30,651.17,670.95,646.7,669.98,1481094
2015-06-25 00:00:00+05:30,649.9,655.35,638.75,640.38,2473112
2015-06-26 00:00:00+05:30,652.05,658.95,646.5,650.05,1320310
2015-06-29 00:00:00+05:30,642.08,647.5,638.25,645.0,1287240
2015-06-30 00:00:00+05:30,641.17,644.78,632.58,644.08,2502056
2015-07-01 00:00:00+05:30,644.0,651.0,636.53,640.0,1826964
2015-07-02 00:00:00+05:30,656.73,662.4,644.63,646.0,1513902
2015-07-03 00:00:00+05:30,656.33,664.95,654.0,660.0,1733252
