timestamp,ltp,volume
2021-06-15 09:15:40,28413.0,0
2021-06-15 09:15:42,28400.05,0
2021-06-15 09:15:43,28405.85,0
2021-06-15 09:15:45,28398.9,0
2021-06-15 09:15:46,28402.35,0
2021-06-15 09:15:47,28398.2,0
2021-06-15 09:15:48,28394.65,0
2021-06-15 09:15:49,28401.3,0
2021-06-15 09:15:50,28386.75,0
2021-06-15 09:15:51,28390.0,0
2021-06-15 09:15:56,28383.75,0
2021-06-15 09:15:57,28377.6,0
2021-06-15 09:15:59,28383.7,0
2021-06-15 09:16:00,28384.75,0
2021-06-15 09:16:01,28387.4,0
2021-06-15 09:16:02,28381.1,0
2021-06-15 09:16:03,28387.2,0
2021-06-15 09:16:04,28387.7,0
2021-06-15 09:16:05,28395.5,0
2021-06-15 09:16:06,28389.45,0
2021-06-15 09:16:07,28384.95,0
2021-06-15 09:16:08,28389.5,0
2021-06-15 09:16:09,28382.5,0
2021-06-15 09:16:10,28385.0,0
2021-06-15 09:16:11,28385.25,0
2021-06-15 09:16:12,28374.7,0
2021-06-15 09:16:13,28379.65,0
2021-06-15 09:16:14,28381.1,0
2021-06-15 09:16:15,28379.15,0
2021-06-15 09:16:16,28383.75,0
2021-06-15 09:16:17,28379.75,0
2021-06-15 09:16:18,28379.9,0
2021-06-15 09:16:19,28383.75,0
2021-06-15 09:16:20,28377.35,0
2021-06-15 09:16:21,28379.55,0
2021-06-15 09:16:22,28384.15,0
2021-06-15 09:16:23,28385.55,0
2021-06-15 09:16:24,28388.7,0
2021-06-15 09:16:25,28381.4,0
2021-06-15 09:16:26,28386.05,0
2021-06-15 09:16:27,28383.9,0
2021-06-15 09:16:28,28383.35,0
2021-06-15 09:16:29,28385.0,0
2021-06-15 09:16:30,28394.5,0
2021-06-15 09:16:31,28391.95,0
2021-06-15 09:16:32,28395.3,0
2021-06-15 09:16:33,28392.8,0
2021-06-15 09:16:34,28394.1,0
2021-06-15 09:16:35,28392.75,0
2021-06-15 09:16:36,28401.3,0
2021-06-15 09:16:37,28396.25,0
2021-06-15 09:16:38,28391.9,0
2021-06-15 09:16:39,28389.65,0
2021-06-15 09:16:40,28390.95,0
2021-06-15 09:16:41,28393.05,0
2021-06-15 09:16:43,28398.9,0
2021-06-15 09:16:44,28398.95,0
2021-06-15 09:16:45,28401.6,0
2021-06-15 09:16:46,28404.1,0
2021-06-15 09:16:47,28401.95,0
2021-06-15 09:16:48,28406.6,0
2021-06-15 09:16:49,28404.85,0
2021-06-15 09:16:50,28406.5,0
2021-06-15 09:16:51,28405.55,0
2021-06-15 09:16:53,28404.8,0
2021-06-15 09:16:54,28402.25,0
2021-06-15 09:16:55,28394.65,0
2021-06-15 09:16:56,28394.95,0
