timestamp,ltp,volume
2021-06-21 09:16:41,144.15,651680
2021-06-21 09:16:42,144.2,653028
2021-06-21 09:16:43,144.2,659524
2021-06-21 09:16:45,144.05,666299
2021-06-21 09:16:47,144.15,674038
2021-06-21 09:16:48,144.2,674047
2021-06-21 09:16:49,144.15,680121
2021-06-21 09:16:50,144.15,707261
2021-06-21 09:16:52,144.2,715240
2021-06-21 09:16:53,144.15,719330
2021-06-21 09:16:54,144.15,724337
2021-06-21 09:16:55,144.1,724578
2021-06-21 09:16:56,144.1,726089
2021-06-21 09:16:57,144.1,726694
2021-06-21 09:16:58,144.2,728368
2021-06-21 09:16:59,144.25,735081
2021-06-21 09:17:00,144.35,735111
2021-06-21 09:17:01,144.2,744210
2021-06-21 09:17:02,144.25,747350
2021-06-21 09:17:03,144.25,751268
2021-06-21 09:17:04,144.2,751870
2021-06-21 09:17:05,144.3,765463
2021-06-21 09:17:06,144.3,769285
2021-06-21 09:17:07,144.2,771572
2021-06-21 09:17:08,144.15,772663
2021-06-21 09:17:09,144.2,777692
2021-06-21 09:17:10,144.15,781685
2021-06-21 09:17:11,144.05,784271
2021-06-21 09:17:12,144.1,786778
2021-06-21 09:17:13,144.2,788422
2021-06-21 09:17:14,144.15,788906
2021-06-21 09:17:15,144.15,788906
2021-06-21 09:17:16,144.1,789918
2021-06-21 09:17:17,144.1,790094
2021-06-21 09:17:20,144.0,816881
2021-06-21 09:17:22,144.1,821198
2021-06-21 09:17:23,144.0,823227
2021-06-21 09:17:24,144.1,829054
2021-06-21 09:17:25,144.25,834112
2021-06-21 09:17:26,144.1,847673
2021-06-21 09:17:27,144.15,853435
2021-06-21 09:17:28,144.15,854110
2021-06-21 09:17:29,144.05,855983
2021-06-21 09:17:30,144.15,860121
2021-06-21 09:17:31,144.2,864639
2021-06-21 09:17:32,144.1,865139
2021-06-21 09:17:33,144.2,865859
2021-06-21 09:17:34,144.2,871805
2021-06-21 09:17:35,144.3,872773
2021-06-21 09:17:37,144.25,876767
2021-06-21 09:17:38,144.3,877039
2021-06-21 09:17:39,144.25,877307
2021-06-21 09:17:40,144.2,878465
2021-06-21 09:17:41,144.2,879900
2021-06-21 09:17:42,144.3,880841
2021-06-21 09:17:43,144.3,882982
2021-06-21 09:17:44,144.35,893598
2021-06-21 09:17:45,144.35,894176
2021-06-21 09:17:46,144.5,906471
2021-06-21 09:17:47,144.5,912303
2021-06-21 09:17:48,144.45,915442
2021-06-21 09:17:49,144.45,925933
2021-06-21 09:17:50,144.35,933670
2021-06-21 09:17:51,144.25,934092
2021-06-21 09:17:52,144.3,937967
2021-06-21 09:17:53,144.35,941113
2021-06-21 09:17:54,144.3,941465
2021-06-21 09:17:55,144.3,942319
2021-06-21 09:17:56,144.35,945374
2021-06-21 09:17:57,144.45,945433
2021-06-21 09:17:58,144.4,950487
2021-06-21 09:17:59,144.35,952881
2021-06-21 09:18:00,144.3,953781
2021-06-21 09:18:01,144.5,958768
2021-06-21 09:18:02,144.45,959080
2021-06-21 09:18:03,144.35,960495
2021-06-21 09:18:04,144.4,960897
2021-06-21 09:18:05,144.35,962166
2021-06-21 09:18:06,144.4,964195
2021-06-21 09:18:07,144.5,974733
2021-06-21 09:18:08,144.45,979379
2021-06-21 09:18:09,144.45,980721
2021-06-21 09:18:10,144.4,980865
2021-06-21 09:18:11,144.5,987922
2021-06-21 09:18:12,144.5,987953
2021-06-21 09:18:13,144.4,989090
2021-06-21 09:18:14,144.55,994150
2021-06-21 09:18:15,144.5,995611
2021-06-21 09:18:16,144.5,995711
2021-06-21 09:18:17,144.5,997793
2021-06-21 09:18:18,144.6,998690
2021-06-21 09:18:19,144.7,999169
2021-06-21 09:18:20,144.55,1000874
2021-06-21 09:18:21,144.6,1002686
2021-06-21 09:18:22,144.5,1008126
2021-06-21 09:18:23,144.55,1008326
2021-06-21 09:18:24,144.55,1010201
2021-06-21 09:18:25,144.55,1010701
2021-06-21 09:18:26,144.6,1011776
2021-06-21 09:18:27,144.6,1011852
2021-06-21 09:18:28,144.65,1012160
2021-06-21 09:18:29,144.6,1012170
2021-06-21 09:18:30,144.6,1014215
2021-06-21 09:18:31,144.6,1014615
2021-06-21 09:18:32,144.65,1014627
2021-06-21 09:18:33,144.65,1015277
2021-06-21 09:18:34,144.6,1015336
2021-06-21 09:18:35,144.65,1015557
2021-06-21 09:18:36,144.6,1016152
2021-06-21 09:18:37,144.65,1016471
2021-06-21 09:18:38,144.7,1017556
2021-06-21 09:18:39,144.65,1017868
2021-06-21 09:18:40,144.6,1018098
2021-06-21 09:18:41,144.7,1018348
2021-06-21 09:18:42,144.7,1019294
2021-06-21 09:18:43,144.65,1019414
2021-06-21 09:18:44,144.65,1020112
2021-06-21 09:18:45,144.7,1020883
2021-06-21 09:18:46,144.65,1020893
2021-06-21 09:18:47,144.7,1022236
2021-06-21 09:18:48,144.75,1024246
2021-06-21 09:18:49,144.75,1024877
2021-06-21 09:18:51,144.65,1025842
2021-06-21 09:18:52,144.75,1027044
2021-06-21 09:18:53,144.75,1027044
2021-06-21 09:18:54,144.75,1027144
2021-06-21 09:18:55,144.75,1027375
2021-06-21 09:18:57,144.7,1028842
2021-06-21 09:18:57,144.75,1029842
2021-06-21 09:18:58,144.75,1029860
2021-06-21 09:18:59,144.7,1030883
2021-06-21 09:19:00,144.8,1030886
2021-06-21 09:19:01,144.7,1031206
2021-06-21 09:19:02,144.7,1031819
2021-06-21 09:19:03,144.75,1032185
2021-06-21 09:19:04,144.75,1033773
2021-06-21 09:19:05,144.75,1037170
2021-06-21 09:19:06,144.8,1038845
2021-06-21 09:19:07,144.8,1043148
2021-06-21 09:19:08,144.8,1044928
2021-06-21 09:19:09,144.8,1045033
2021-06-21 09:19:11,144.8,1046833
2021-06-21 09:19:12,144.8,1047685
2021-06-21 09:19:13,144.85,1047765
2021-06-21 09:19:13,144.85,1047900
2021-06-21 09:19:14,144.8,1048460
2021-06-21 09:19:15,144.8,1053589
2021-06-21 09:19:16,144.8,1055689
2021-06-21 09:19:17,144.75,1056603
2021-06-21 09:19:18,144.65,1059648
2021-06-21 09:19:19,144.75,1060287
2021-06-21 09:19:20,144.7,1060542
2021-06-21 09:19:21,144.7,1060578
2021-06-21 09:19:22,144.75,1061929
2021-06-21 09:19:23,144.7,1062365
2021-06-21 09:19:24,144.7,1063103
2021-06-21 09:19:25,144.7,1064672
2021-06-21 09:19:26,144.7,1065760
2021-06-21 09:19:27,144.7,1065994
2021-06-21 09:19:28,144.75,1071130
2021-06-21 09:19:29,144.7,1072669
2021-06-21 09:19:30,144.75,1073228
2021-06-21 09:19:31,144.7,1073618
2021-06-21 09:19:32,144.65,1075045
2021-06-21 09:19:33,144.65,1075615
2021-06-21 09:19:34,144.75,1076695
2021-06-21 09:19:35,144.7,1077215
2021-06-21 09:19:36,144.7,1077565
2021-06-21 09:19:37,144.8,1077666
2021-06-21 09:19:38,144.7,1077892
2021-06-21 09:19:39,144.7,1077926
2021-06-21 09:19:40,144.75,1077929
2021-06-21 09:19:41,144.7,1078008
2021-06-21 09:19:42,144.8,1078299
2021-06-21 09:19:43,144.75,1079386
2021-06-21 09:19:44,144.75,1079816
2021-06-21 09:19:45,144.8,1080116
2021-06-21 09:19:46,144.85,1080929
2021-06-21 09:19:47,144.7,1083194
2021-06-21 09:19:48,144.7,1093381
2021-06-21 09:19:49,144.7,1093418
2021-06-21 09:19:51,144.65,1098990
2021-06-21 09:19:52,144.65,1108094
2021-06-21 09:19:53,144.6,1109129
2021-06-21 09:19:54,144.6,1110370
2021-06-21 09:19:55,144.5,1137927
2021-06-21 09:19:56,144.45,1139801
2021-06-21 09:19:57,144.4,1139821
2021-06-21 09:19:58,144.45,1140021
2021-06-21 09:19:59,144.45,1140485
2021-06-21 09:20:00,144.45,1144736
2021-06-21 09:20:01,144.45,1144844
2021-06-21 09:20:02,144.4,1144859
2021-06-21 09:20:03,144.35,1144895
2021-06-21 09:20:04,144.4,1146872
2021-06-21 09:20:05,144.3,1160925
2021-06-21 09:20:06,144.15,1161910
2021-06-21 09:20:07,144.2,1163029
2021-06-21 09:20:08,144.05,1176895
2021-06-21 09:20:09,144.1,1177482
2021-06-21 09:20:10,144.1,1178029
2021-06-21 09:20:11,144.1,1178080
2021-06-21 09:20:12,144.0,1180940
2021-06-21 09:20:13,144.05,1181511
2021-06-21 09:20:14,144.0,1182880
2021-06-21 09:20:15,144.0,1209210
2021-06-21 09:20:16,143.9,1211038
2021-06-21 09:20:17,143.9,1211443
2021-06-21 09:20:19,143.9,1217186
2021-06-21 09:20:20,143.7,1229540
2021-06-21 09:20:21,143.7,1229947
2021-06-21 09:20:22,143.75,1230972
2021-06-21 09:20:23,143.8,1231603
2021-06-21 09:20:24,143.7,1233193
2021-06-21 09:20:25,143.75,1234655
2021-06-21 09:20:26,143.75,1237263
2021-06-21 09:20:27,143.85,1238077
2021-06-21 09:20:28,143.85,1238378
2021-06-21 09:20:29,143.85,1238378
2021-06-21 09:20:30,143.9,1244177
2021-06-21 09:20:31,143.9,1244198
2021-06-21 09:20:32,143.9,1248343
2021-06-21 09:20:33,143.9,1249379
2021-06-21 09:20:34,144.0,1253690
2021-06-21 09:20:35,143.95,1254730
2021-06-21 09:20:37,143.9,1255080
2021-06-21 09:20:38,143.9,1257030
2021-06-21 09:20:39,144.0,1257755
2021-06-21 09:20:40,143.95,1259559
2021-06-21 09:20:41,143.85,1259959
2021-06-21 09:20:42,143.9,1262665
2021-06-21 09:20:43,143.9,1263215
2021-06-21 09:20:44,144.05,1268895
2021-06-21 09:20:45,144.05,1269225
2021-06-21 09:20:46,143.95,1270325
2021-06-21 09:20:47,144.0,1271366
2021-06-21 09:20:48,144.0,1271581
2021-06-21 09:20:49,144.1,1274401
2021-06-21 09:20:50,144.0,1274654
2021-06-21 09:20:51,144.05,1275664
2021-06-21 09:20:52,144.05,1276515
2021-06-21 09:20:53,144.05,1277203
2021-06-21 09:20:54,144.1,1279016
2021-06-21 09:20:55,144.1,1279288
2021-06-21 09:20:56,144.0,1279583
2021-06-21 09:20:57,144.1,1280344
2021-06-21 09:20:58,144.0,1280916
2021-06-21 09:20:59,144.0,1282532
2021-06-21 09:21:00,144.1,1283166
2021-06-21 09:21:01,144.1,1283332
2021-06-21 09:21:02,144.1,1287456
2021-06-21 09:21:03,144.1,1290073
2021-06-21 09:21:04,144.1,1295094
2021-06-21 09:21:05,144.15,1295150
2021-06-21 09:21:06,144.05,1296585
2021-06-21 09:21:07,144.05,1296658
2021-06-21 09:21:08,144.1,1298702
2021-06-21 09:21:10,144.15,1298790
2021-06-21 09:21:11,144.1,1299047
2021-06-21 09:21:12,144.05,1300234
2021-06-21 09:21:12,144.1,1300439
2021-06-21 09:21:13,144.05,1302355
2021-06-21 09:21:14,144.1,1304422
2021-06-21 09:21:15,144.1,1304822
2021-06-21 09:21:16,144.15,1305038
2021-06-21 09:21:17,144.05,1305302
2021-06-21 09:21:18,144.1,1307108
2021-06-21 09:21:20,144.1,1312883
2021-06-21 09:21:21,144.05,1314558
2021-06-21 09:21:21,144.15,1320651
2021-06-21 09:21:22,144.15,1321147
2021-06-21 09:21:23,144.1,1321333
2021-06-21 09:21:24,144.1,1321814
2021-06-21 09:21:25,144.2,1323822
2021-06-21 09:21:26,144.1,1324323
2021-06-21 09:21:27,144.15,1324330
2021-06-21 09:21:28,144.1,1324546
2021-06-21 09:21:30,144.2,1325218
2021-06-21 09:21:30,144.15,1325290
2021-06-21 09:21:31,144.25,1326851
2021-06-21 09:21:32,144.35,1332165
2021-06-21 09:21:34,144.35,1332923
2021-06-21 09:21:34,144.3,1333060
2021-06-21 09:21:35,144.35,1334419
2021-06-21 09:21:37,144.4,1334728
2021-06-21 09:21:37,144.4,1334802
2021-06-21 09:21:39,144.35,1338176
2021-06-21 09:21:39,144.25,1340814
2021-06-21 09:21:40,144.25,1341981
2021-06-21 09:21:41,144.3,1346767
2021-06-21 09:21:42,144.5,1354828
2021-06-21 09:21:43,144.55,1356769
2021-06-21 09:21:44,144.45,1356907
2021-06-21 09:21:45,144.45,1362218
2021-06-21 09:21:46,144.6,1364221
2021-06-21 09:21:48,144.55,1365530
2021-06-21 09:21:48,144.55,1365966
2021-06-21 09:21:49,144.55,1366016
2021-06-21 09:21:50,144.65,1369384
2021-06-21 09:21:51,144.7,1369947
2021-06-21 09:21:52,144.7,1371476
2021-06-21 09:21:53,144.65,1371916
2021-06-21 09:21:54,144.7,1372627
2021-06-21 09:21:55,144.6,1372862
2021-06-21 09:21:56,144.7,1374276
