timestamp,ltp,volume
2021-06-21 09:16:29,400.7,1307706
2021-06-21 09:16:30,400.7,1311525
2021-06-21 09:16:31,400.95,1316229
2021-06-21 09:16:32,400.75,1318958
2021-06-21 09:16:33,401.0,1339231
2021-06-21 09:16:36,401.3,1350051
2021-06-21 09:16:37,401.4,1353679
2021-06-21 09:16:38,401.45,1357915
2021-06-21 09:16:40,401.45,1365209
2021-06-21 09:16:39,401.7,1364905
2021-06-21 09:16:42,401.75,1377006
2021-06-21 09:16:43,401.8,1379599
2021-06-21 09:16:44,401.75,1385533
2021-06-21 09:16:45,401.9,1398314
2021-06-21 09:16:46,401.85,1400097
2021-06-21 09:16:47,402.0,1409241
2021-06-21 09:16:48,402.3,1412616
2021-06-21 09:16:49,402.25,1422584
2021-06-21 09:16:50,402.0,1425661
2021-06-21 09:16:53,402.3,1431992
2021-06-21 09:16:54,402.35,1433812
2021-06-21 09:16:55,402.5,1444326
2021-06-21 09:16:57,402.7,1446572
2021-06-21 09:16:56,402.7,1446383
2021-06-21 09:16:58,402.7,1447618
2021-06-21 09:16:59,402.45,1456386
2021-06-21 09:17:00,402.85,1458031
2021-06-21 09:17:01,402.8,1461003
2021-06-21 09:17:02,402.45,1505837
2021-06-21 09:17:03,402.45,1524554
2021-06-21 09:17:04,402.55,1529242
2021-06-21 09:17:05,402.5,1531735
2021-06-21 09:17:06,402.4,1532886
2021-06-21 09:17:07,402.1,1541577
2021-06-21 09:17:08,402.25,1542442
2021-06-21 09:17:11,402.0,1561908
2021-06-21 09:17:12,402.05,1566600
2021-06-21 09:17:14,402.0,1608020
2021-06-21 09:17:15,402.0,1615825
2021-06-21 09:17:16,401.95,1622787
2021-06-21 09:17:17,401.9,1631416
2021-06-21 09:17:18,401.95,1634867
2021-06-21 09:17:19,402.05,1639711
2021-06-21 09:17:20,402.15,1642612
2021-06-21 09:17:21,402.5,1644127
2021-06-21 09:17:22,402.4,1646425
2021-06-21 09:17:23,402.5,1648626
2021-06-21 09:17:24,402.4,1651907
2021-06-21 09:17:25,402.45,1654523
2021-06-21 09:17:26,402.35,1657402
2021-06-21 09:17:27,402.35,1658784
2021-06-21 09:17:28,402.3,1662542
2021-06-21 09:17:29,402.1,1665173
2021-06-21 09:17:30,402.4,1669254
2021-06-21 09:17:31,402.35,1673017
2021-06-21 09:17:32,402.45,1675928
2021-06-21 09:17:33,402.5,1680858
2021-06-21 09:17:34,402.5,1683577
2021-06-21 09:17:35,402.5,1683597
2021-06-21 09:17:36,402.5,1684421
2021-06-21 09:17:37,402.4,1691979
2021-06-21 09:17:38,402.4,1703836
2021-06-21 09:17:39,402.35,1704354
2021-06-21 09:17:41,402.4,1710099
2021-06-21 09:17:41,402.4,1709674
2021-06-21 09:17:42,402.4,1715408
2021-06-21 09:17:44,402.45,1718396
2021-06-21 09:17:44,402.45,1718456
2021-06-21 09:17:46,402.4,1722931
2021-06-21 09:17:47,402.6,1729447
2021-06-21 09:17:48,402.55,1731289
2021-06-21 09:17:48,402.55,1731900
2021-06-21 09:17:49,402.65,1733987
2021-06-21 09:17:50,402.65,1734910
2021-06-21 09:17:52,402.45,1769763
2021-06-21 09:17:53,402.45,1773424
2021-06-21 09:17:54,402.55,1774732
2021-06-21 09:17:55,402.55,1779728
2021-06-21 09:17:56,402.6,1782120
2021-06-21 09:17:57,402.55,1785149
2021-06-21 09:17:58,402.55,1786605
2021-06-21 09:17:59,402.7,1790206
2021-06-21 09:18:00,402.65,1796716
2021-06-21 09:18:03,402.7,1801931
2021-06-21 09:18:04,402.7,1803853
2021-06-21 09:18:05,402.55,1814427
2021-06-21 09:18:05,402.55,1816629
2021-06-21 09:18:06,402.6,1827867
2021-06-21 09:18:08,402.75,1838012
2021-06-21 09:18:09,402.55,1840960
2021-06-21 09:18:10,402.8,1852466
2021-06-21 09:18:10,402.8,1852496
2021-06-21 09:18:12,402.7,1861340
2021-06-21 09:18:12,402.7,1861430
2021-06-21 09:18:13,402.9,1865966
2021-06-21 09:18:14,402.9,1867329
2021-06-21 09:18:15,402.7,1871292
2021-06-21 09:18:16,402.8,1873714
2021-06-21 09:18:17,402.95,1882381
2021-06-21 09:18:18,403.0,1912583
2021-06-21 09:18:20,403.05,1917239
2021-06-21 09:18:21,403.0,1921761
2021-06-21 09:18:21,403.15,1922056
2021-06-21 09:18:22,403.0,1925040
2021-06-21 09:18:23,403.05,1930623
2021-06-21 09:18:25,402.9,1939259
2021-06-21 09:18:25,403.1,1938010
2021-06-21 09:18:27,403.05,1950748
2021-06-21 09:18:26,402.95,1943064
2021-06-21 09:18:28,402.95,1971890
2021-06-21 09:18:29,403.0,1974617
2021-06-21 09:18:30,403.0,1978784
2021-06-21 09:18:31,403.0,1979931
2021-06-21 09:18:32,402.95,1986891
2021-06-21 09:18:33,403.1,1988894
2021-06-21 09:18:34,403.15,1996602
2021-06-21 09:18:36,403.2,1998325
2021-06-21 09:18:36,403.15,1998436
2021-06-21 09:18:37,403.1,2003148
2021-06-21 09:18:39,403.2,2009224
2021-06-21 09:18:39,403.4,2015989
2021-06-21 09:18:41,403.35,2022076
2021-06-21 09:18:42,403.5,2023589
2021-06-21 09:18:43,403.35,2024396
2021-06-21 09:18:44,403.4,2027307
2021-06-21 09:18:45,403.25,2032924
2021-06-21 09:18:46,403.4,2035468
2021-06-21 09:18:47,403.4,2040676
2021-06-21 09:18:48,403.6,2043944
2021-06-21 09:18:49,403.65,2047135
2021-06-21 09:18:50,403.45,2048102
2021-06-21 09:18:53,403.85,2065189
2021-06-21 09:18:53,403.85,2065797
2021-06-21 09:18:54,403.9,2068979
2021-06-21 09:18:55,403.7,2073608
2021-06-21 09:18:56,403.8,2075780
2021-06-21 09:18:57,403.85,2078964
2021-06-21 09:18:58,403.95,2085037
2021-06-21 09:18:59,403.9,2088010
2021-06-21 09:19:00,403.9,2091090
2021-06-21 09:19:01,403.8,2104796
2021-06-21 09:19:03,403.95,2107355
2021-06-21 09:19:04,404.0,2152461
2021-06-21 09:19:05,404.0,2158092
2021-06-21 09:19:07,403.65,2170933
2021-06-21 09:19:09,403.6,2184152
2021-06-21 09:19:10,403.8,2187593
2021-06-21 09:19:12,403.8,2189714
2021-06-21 09:19:12,403.6,2190814
