timestamp,ltp,volume
2021-06-21 09:16:41,790.55,173972
2021-06-21 09:16:41,790.55,173972
2021-06-21 09:16:42,790.5,174001
2021-06-21 09:16:43,790.0,174026
2021-06-21 09:16:44,790.5,174178
2021-06-21 09:16:45,791.2,177756
2021-06-21 09:16:46,791.1,178630
2021-06-21 09:16:47,791.35,178904
2021-06-21 09:16:48,791.35,178934
2021-06-21 09:16:49,791.75,179599
2021-06-21 09:16:50,791.85,179902
2021-06-21 09:16:51,791.9,180362
2021-06-21 09:16:53,791.85,180530
2021-06-21 09:16:54,791.95,180686
2021-06-21 09:16:55,791.55,184498
2021-06-21 09:16:56,791.85,184631
2021-06-21 09:16:58,792.0,187122
2021-06-21 09:17:00,792.3,187748
2021-06-21 09:17:01,792.3,187881
2021-06-21 09:17:02,792.25,189582
2021-06-21 09:17:03,791.7,189734
2021-06-21 09:17:04,791.3,190603
2021-06-21 09:17:05,791.8,190741
2021-06-21 09:17:06,791.2,190745
2021-06-21 09:17:07,791.65,190846
2021-06-21 09:17:08,791.65,190846
2021-06-21 09:17:09,791.1,192134
2021-06-21 09:17:11,791.55,196061
2021-06-21 09:17:12,791.6,196101
2021-06-21 09:17:13,791.05,196226
2021-06-21 09:17:14,791.35,196231
2021-06-21 09:17:15,791.0,198133
2021-06-21 09:17:16,790.5,198233
2021-06-21 09:17:17,790.5,198234
2021-06-21 09:17:18,790.55,198428
2021-06-21 09:17:19,790.95,198525
2021-06-21 09:17:20,790.95,198700
2021-06-21 09:17:21,791.0,201336
2021-06-21 09:17:22,790.55,201766
2021-06-21 09:17:23,791.05,201966
2021-06-21 09:17:24,790.9,203953
2021-06-21 09:17:25,790.3,204681
2021-06-21 09:17:26,790.3,205043
2021-06-21 09:17:27,790.55,205319
2021-06-21 09:17:28,790.2,209590
2021-06-21 09:17:29,790.0,209666
2021-06-21 09:17:30,789.8,211640
2021-06-21 09:17:31,791.0,212255
2021-06-21 09:17:32,790.8,212272
2021-06-21 09:17:33,790.0,212342
2021-06-21 09:17:34,790.65,213042
2021-06-21 09:17:35,790.6,213078
2021-06-21 09:17:36,790.75,214162
2021-06-21 09:17:37,790.3,214382
2021-06-21 09:17:38,790.8,214634
2021-06-21 09:17:39,790.45,214919
2021-06-21 09:17:40,790.9,215044
2021-06-21 09:17:42,790.4,215368
2021-06-21 09:17:43,790.25,215607
2021-06-21 09:17:43,790.25,215787
2021-06-21 09:17:45,790.2,217627
2021-06-21 09:17:46,790.65,218806
2021-06-21 09:17:47,790.35,219195
2021-06-21 09:17:47,790.95,219445
2021-06-21 09:17:48,790.85,219470
2021-06-21 09:17:49,790.3,219476
2021-06-21 09:17:50,792.0,223090
2021-06-21 09:17:51,791.4,223173
2021-06-21 09:17:53,791.45,224161
2021-06-21 09:17:53,792.15,225010
2021-06-21 09:17:54,792.65,225310
2021-06-21 09:17:55,791.95,225376
2021-06-21 09:17:56,792.05,225426
2021-06-21 09:17:57,792.5,225639
2021-06-21 09:17:58,792.7,225676
2021-06-21 09:18:00,791.9,226814
2021-06-21 09:18:01,791.95,226824
2021-06-21 09:18:03,792.2,227414
2021-06-21 09:18:04,791.65,228329
2021-06-21 09:18:07,790.75,231232
2021-06-21 09:18:08,790.8,231467
2021-06-21 09:18:09,790.35,231494
2021-06-21 09:18:09,790.75,232554
2021-06-21 09:18:10,790.35,232666
2021-06-21 09:18:11,790.8,232692
2021-06-21 09:18:12,790.5,233317
2021-06-21 09:18:13,791.05,233781
2021-06-21 09:18:14,791.0,234046
2021-06-21 09:18:16,791.1,235267
2021-06-21 09:18:16,791.1,235156
2021-06-21 09:18:17,791.45,235536
2021-06-21 09:18:18,790.75,235618
2021-06-21 09:18:19,790.6,237365
2021-06-21 09:18:20,790.8,239237
2021-06-21 09:18:21,790.85,239369
2021-06-21 09:18:22,790.5,239480
2021-06-21 09:18:23,790.8,240234
2021-06-21 09:18:24,790.8,240359
2021-06-21 09:18:27,791.0,241654
2021-06-21 09:18:28,790.7,242118
2021-06-21 09:18:29,790.7,242342
2021-06-21 09:18:30,790.8,243003
2021-06-21 09:18:31,790.7,243065
2021-06-21 09:18:32,790.35,247080
2021-06-21 09:18:33,789.95,248565
2021-06-21 09:18:35,790.35,248600
2021-06-21 09:18:35,790.35,249126
2021-06-21 09:18:36,790.0,249141
2021-06-21 09:18:37,789.95,249312
2021-06-21 09:18:38,789.7,249998
2021-06-21 09:18:39,789.55,250067
2021-06-21 09:18:40,789.55,250745
2021-06-21 09:18:41,789.55,250827
2021-06-21 09:18:42,789.2,251037
2021-06-21 09:18:43,789.7,252517
2021-06-21 09:18:44,789.45,253190
2021-06-21 09:18:45,789.3,254024
2021-06-21 09:18:46,789.7,254259
2021-06-21 09:18:47,789.8,254319
2021-06-21 09:18:48,789.8,255018
2021-06-21 09:18:49,789.5,255547
2021-06-21 09:18:50,789.75,255819
2021-06-21 09:18:51,789.55,257660
2021-06-21 09:18:52,789.5,258630
2021-06-21 09:18:53,789.85,259000
2021-06-21 09:18:54,790.0,259489
2021-06-21 09:18:55,790.0,259500
2021-06-21 09:18:56,789.65,259633
2021-06-21 09:18:57,789.2,260884
2021-06-21 09:18:58,789.85,260915
2021-06-21 09:18:59,789.7,260973
2021-06-21 09:19:00,789.2,261097
2021-06-21 09:19:02,789.75,261455
2021-06-21 09:19:02,789.75,261455
2021-06-21 09:19:03,790.0,262613
2021-06-21 09:19:04,790.35,262699
2021-06-21 09:19:05,789.7,263961
2021-06-21 09:19:06,789.7,264888
2021-06-21 09:19:07,789.6,264948
2021-06-21 09:19:09,791.3,266675
2021-06-21 09:19:10,791.3,267181
2021-06-21 09:19:11,791.35,267202
2021-06-21 09:19:12,790.75,267210
2021-06-21 09:19:13,791.35,268043
2021-06-21 09:19:14,790.85,268147
2021-06-21 09:19:15,791.35,268197
2021-06-21 09:19:16,791.35,268286
2021-06-21 09:19:17,791.35,268289
2021-06-21 09:19:18,791.0,268375
2021-06-21 09:19:19,791.35,268683
2021-06-21 09:19:20,791.35,268700
2021-06-21 09:19:21,791.6,269055
2021-06-21 09:19:22,791.0,269998
2021-06-21 09:19:23,791.3,270177
2021-06-21 09:19:24,791.3,270252
2021-06-21 09:19:26,791.0,271538
2021-06-21 09:19:26,791.0,271538
2021-06-21 09:19:28,791.6,272044
2021-06-21 09:19:28,791.7,272099
2021-06-21 09:19:30,791.7,272099
2021-06-21 09:19:30,791.7,272243
2021-06-21 09:19:31,792.75,279242
2021-06-21 09:19:32,792.75,279242
2021-06-21 09:19:34,792.75,280372
2021-06-21 09:19:35,792.3,280547
2021-06-21 09:19:37,792.7,280769
2021-06-21 09:19:38,792.2,280839
2021-06-21 09:19:39,792.15,281415
2021-06-21 09:19:40,792.65,281535
2021-06-21 09:19:41,792.3,282859
2021-06-21 09:19:41,792.15,283056
2021-06-21 09:19:43,792.1,283412
2021-06-21 09:19:43,792.1,283412
2021-06-21 09:19:44,791.5,283599
2021-06-21 09:19:45,791.5,284067
2021-06-21 09:19:47,791.9,284081
2021-06-21 09:19:47,791.45,284115
2021-06-21 09:19:48,791.35,284678
2021-06-21 09:19:51,791.95,285592
2021-06-21 09:19:51,791.95,285592
2021-06-21 09:19:53,791.35,286563
2021-06-21 09:19:54,791.8,286855
2021-06-21 09:19:54,791.8,286955
2021-06-21 09:19:56,791.65,287661
2021-06-21 09:19:58,791.65,288722
2021-06-21 09:20:00,791.65,288993
2021-06-21 09:20:00,791.55,289139
2021-06-21 09:20:02,791.55,292246
2021-06-21 09:20:03,791.0,292388
2021-06-21 09:20:04,791.5,292609
2021-06-21 09:20:05,791.0,292610
2021-06-21 09:20:07,791.2,293485
2021-06-21 09:20:08,791.3,293588
2021-06-21 09:20:08,791.4,293841
2021-06-21 09:20:09,790.8,294160
2021-06-21 09:20:11,790.8,294585
2021-06-21 09:20:11,790.8,294585
2021-06-21 09:20:13,790.8,294842
2021-06-21 09:20:14,790.4,294972
2021-06-21 09:20:15,790.05,295252
2021-06-21 09:20:16,789.8,300682
2021-06-21 09:20:17,790.05,300833
2021-06-21 09:20:17,789.8,302904
2021-06-21 09:20:19,790.25,302915
2021-06-21 09:20:20,789.95,304608
2021-06-21 09:20:21,789.75,307132
2021-06-21 09:20:22,790.25,307405
2021-06-21 09:20:23,790.3,308800
2021-06-21 09:20:24,789.8,309386
2021-06-21 09:20:25,790.25,309551
2021-06-21 09:20:26,790.3,310040
2021-06-21 09:20:26,791.0,314059
2021-06-21 09:20:28,790.95,314143
2021-06-21 09:20:29,791.2,320906
2021-06-21 09:20:30,790.95,322048
2021-06-21 09:20:30,791.55,322243
2021-06-21 09:20:31,791.65,323716
2021-06-21 09:20:32,791.3,323948
2021-06-21 09:20:33,791.8,324320
2021-06-21 09:20:34,791.35,324399
2021-06-21 09:20:35,792.35,328957
2021-06-21 09:20:36,791.85,328996
2021-06-21 09:20:38,792.35,330097
2021-06-21 09:20:39,792.35,330097
2021-06-21 09:20:40,792.0,330117
2021-06-21 09:20:40,792.15,330137
2021-06-21 09:20:41,792.25,330267
2021-06-21 09:20:42,792.25,331222
2021-06-21 09:20:43,792.25,331322
2021-06-21 09:20:45,792.25,331645
2021-06-21 09:20:45,791.85,331675
2021-06-21 09:20:46,792.75,336193
2021-06-21 09:20:47,792.75,336316
2021-06-21 09:20:48,792.6,336335
2021-06-21 09:20:51,793.0,339456
2021-06-21 09:20:53,793.0,340637
2021-06-21 09:20:55,792.95,341504
2021-06-21 09:20:56,793.1,342442
2021-06-21 09:20:56,792.55,342607
2021-06-21 09:20:58,792.45,343184
2021-06-21 09:20:58,792.45,343691
2021-06-21 09:20:59,792.9,343864
2021-06-21 09:21:00,793.0,344259
