timestamp,ltp,volume
2021-06-23 09:16:41,2485.2,0
2021-06-23 09:16:45,2487.65,0
2021-06-23 09:16:48,2486.7,0
2021-06-23 09:16:53,2489.5,0
2021-06-23 09:16:58,2490.6,0
2021-06-23 09:17:03,2492.4,0
2021-06-23 09:17:06,2493.5,0
2021-06-23 09:17:16,2493.4,0
2021-06-23 09:17:18,2492.25,0
2021-06-23 09:17:19,2492.35,0
2021-06-23 09:17:21,2493.25,0
2021-06-23 09:17:28,2492.85,0
2021-06-23 09:17:35,2493.0,0
2021-06-23 09:17:38,2492.2,0
2021-06-23 09:17:40,2490.65,0
2021-06-23 09:17:49,2490.95,0
2021-06-23 09:18:01,2491.05,0
2021-06-23 09:18:02,2490.8,0
2021-06-23 09:18:12,2491.15,0
2021-06-23 09:18:14,2489.5,0
2021-06-23 09:18:17,2489.7,0
2021-06-23 09:18:20,2489.15,0
2021-06-23 09:18:24,2490.4,0
2021-06-23 09:18:36,2489.45,0
2021-06-23 09:18:39,2490.1,0
2021-06-23 09:18:40,2490.6,0
2021-06-23 09:18:41,2490.65,0
2021-06-23 09:18:45,2491.3,0
2021-06-23 09:18:54,2488.8,0
2021-06-23 09:19:04,2482.1,0
2021-06-23 09:19:06,2482.4,0
2021-06-23 09:19:11,2483.05,0
2021-06-23 09:19:22,2485.25,0
2021-06-23 09:19:24,2484.45,0
2021-06-23 09:19:29,2485.75,0
2021-06-23 09:19:30,2484.6,0
2021-06-23 09:19:33,2483.95,0
2021-06-23 09:19:40,2484.9,0
2021-06-23 09:19:52,2486.65,0
2021-06-23 09:19:59,2486.55,0
2021-06-23 09:20:01,2486.3,0
2021-06-23 09:20:05,2486.4,0
2021-06-23 09:20:22,2486.95,0
2021-06-23 09:20:23,2485.95,0
2021-06-23 09:20:29,2487.15,0
2021-06-23 09:20:30,2487.85,0
2021-06-23 09:20:31,2487.5,0
2021-06-23 09:20:38,2487.15,0
2021-06-23 09:20:40,2487.75,0
2021-06-23 09:20:42,2488.85,0
2021-06-23 09:20:57,2487.6,0
2021-06-23 09:20:59,2486.0,0
2021-06-23 09:21:10,2483.4,0
2021-06-23 09:21:13,2481.35,0
2021-06-23 09:21:14,2481.3,0
2021-06-23 09:21:15,2481.05,0
2021-06-23 09:21:16,2481.75,0
2021-06-23 09:21:18,2481.15,0
2021-06-23 09:21:19,2480.85,0
2021-06-23 09:21:23,2480.8,0
2021-06-23 09:21:24,2480.55,0
2021-06-23 09:21:25,2480.3,0
2021-06-23 09:21:27,2479.95,0
2021-06-23 09:21:30,2480.95,0
2021-06-23 09:21:36,2480.7,0
2021-06-23 09:21:39,2480.75,0
2021-06-23 09:21:40,2481.1,0
2021-06-23 09:21:41,2480.4,0
2021-06-23 09:21:48,2477.95,0
2021-06-23 09:21:50,2478.2,0
2021-06-23 09:21:52,2478.15,0
2021-06-23 09:21:53,2477.95,0
2021-06-23 09:21:54,2477.5,0
2021-06-23 09:21:56,2478.1,0
2021-06-23 09:21:58,2477.8,0
2021-06-23 09:22:02,2477.65,0
2021-06-23 09:22:04,2475.8,0
2021-06-23 09:22:07,2477.2,0
2021-06-23 09:22:08,2476.75,0
2021-06-23 09:22:15,2476.85,0
2021-06-23 09:22:22,2475.75,0
2021-06-23 09:22:27,2476.0,0
2021-06-23 09:22:28,2475.85,0
2021-06-23 09:22:37,2476.6,0
2021-06-23 09:22:40,2476.5,0
2021-06-23 09:22:50,2478.05,0
2021-06-23 09:22:58,2476.9,0
2021-06-23 09:23:04,2473.95,0
2021-06-23 09:23:14,2473.55,0
2021-06-23 09:23:15,2472.7,0
2021-06-23 09:23:26,2472.75,0
2021-06-23 09:23:30,2472.1,0
2021-06-23 09:23:40,2472.55,0
2021-06-23 09:23:45,2472.15,0
2021-06-23 09:23:48,2472.65,0
2021-06-23 09:23:54,2471.25,0
2021-06-23 09:23:57,2471.65,0
2021-06-23 09:24:03,2472.1,0
2021-06-23 09:24:09,2471.9,0
2021-06-23 09:24:15,2473.15,0
2021-06-23 09:24:18,2475.45,0
2021-06-23 09:24:23,2476.85,0
2021-06-23 09:24:24,2476.3,0
2021-06-23 09:24:51,2478.45,0
2021-06-23 09:24:54,2478.7,0
2021-06-23 09:24:56,2478.7,0
2021-06-23 09:25:03,2479.25,0
2021-06-23 09:25:11,2480.0,0
2021-06-23 09:25:13,2482.15,0
2021-06-23 09:25:16,2481.55,0
2021-06-23 09:25:39,2483.45,0
2021-06-23 09:25:40,2484.0,0
2021-06-23 09:25:43,2485.5,0
2021-06-23 09:25:45,2484.9,0
2021-06-23 09:25:47,2485.15,0
2021-06-23 09:26:00,2488.05,0
2021-06-23 09:26:04,2489.2,0
2021-06-23 09:26:05,2488.9,0
2021-06-23 09:26:06,2489.4,0
2021-06-23 09:26:09,2489.85,0
2021-06-23 09:26:12,2491.5,0
2021-06-23 09:26:24,2496.0,0
2021-06-23 09:26:27,2495.35,0
2021-06-23 09:26:31,2495.5,0
2021-06-23 09:26:32,2496.35,0
2021-06-23 09:26:41,2494.95,0
2021-06-23 09:26:55,2494.15,0
2021-06-23 09:26:57,2494.1,0
2021-06-23 09:27:01,2494.3,0
2021-06-23 09:27:02,2492.75,0
2021-06-23 09:27:18,2492.2,0
2021-06-23 09:27:19,2491.45,0
2021-06-23 09:27:24,2492.7,0
2021-06-23 09:27:25,2492.95,0
2021-06-23 09:27:32,2493.25,0
2021-06-23 09:27:35,2493.3,0
2021-06-23 09:27:47,2493.8,0
2021-06-23 09:27:48,2493.3,0
2021-06-23 09:28:04,2494.15,0
2021-06-23 09:28:07,2495.25,0
2021-06-23 09:28:10,2495.4,0
2021-06-23 09:28:11,2494.95,0
2021-06-23 09:28:12,2494.8,0
2021-06-23 09:28:16,2495.05,0
2021-06-23 09:28:17,2495.1,0
2021-06-23 09:28:20,2495.45,0
2021-06-23 09:28:24,2494.85,0
2021-06-23 09:28:28,2495.05,0
2021-06-23 09:28:30,2496.9,0
2021-06-23 09:28:37,2496.5,0
2021-06-23 09:28:39,2496.95,0
2021-06-23 09:28:40,2496.25,0
2021-06-23 09:28:42,2495.7,0
2021-06-23 09:28:46,2496.75,0
2021-06-23 09:28:51,2495.45,0
2021-06-23 09:28:52,2494.05,0
2021-06-23 09:28:54,2494.7,0
2021-06-23 09:28:59,2494.8,0
2021-06-23 09:29:03,2494.1,0
2021-06-23 09:29:10,2494.85,0
2021-06-23 09:29:13,2494.35,0
2021-06-23 09:29:16,2493.6,0
2021-06-23 09:29:26,2491.85,0
2021-06-23 09:29:27,2492.2,0
2021-06-23 09:29:39,2491.4,0
2021-06-23 09:29:50,2489.65,0
2021-06-23 09:29:52,2488.25,0
2021-06-23 09:29:55,2487.9,0
2021-06-23 09:29:57,2488.45,0
2021-06-23 09:29:59,2489.3,0
2021-06-23 09:30:02,2489.1,0
2021-06-23 09:30:04,2488.9,0
2021-06-23 09:30:08,2488.6,0
2021-06-23 09:30:09,2488.4,0
2021-06-23 09:30:14,2489.8,0
2021-06-23 09:30:18,2487.6,0
2021-06-23 09:30:20,2487.25,0
2021-06-23 09:30:21,2487.25,0
2021-06-23 09:30:28,2485.65,0
2021-06-23 09:30:39,2487.05,0
2021-06-23 09:30:40,2486.15,0
2021-06-23 09:30:47,2485.55,0
2021-06-23 09:30:48,2485.1,0
2021-06-23 09:30:50,2483.8,0
2021-06-23 09:30:52,2483.6,0
2021-06-23 09:30:58,2483.5,0
2021-06-23 09:31:02,2483.35,0
2021-06-23 09:31:03,2482.9,0
2021-06-23 09:31:14,2484.3,0
2021-06-23 09:31:16,2484.05,0
2021-06-23 09:31:17,2484.55,0
2021-06-23 09:31:21,2484.3,0
2021-06-23 09:31:24,2484.7,0
2021-06-23 09:31:31,2485.15,0
2021-06-23 09:31:33,2484.95,0
2021-06-23 09:31:43,2484.1,0
2021-06-23 09:31:46,2483.8,0
2021-06-23 09:31:51,2483.9,0
2021-06-23 09:31:53,2483.35,0
2021-06-23 09:31:59,2482.4,0
2021-06-23 09:32:01,2482.35,0
2021-06-23 09:32:05,2483.25,0
2021-06-23 09:32:07,2483.05,0
2021-06-23 09:32:08,2483.15,0
2021-06-23 09:32:10,2484.4,0
2021-06-23 09:32:16,2484.35,0
2021-06-23 09:32:27,2486.45,0
2021-06-23 09:32:28,2486.3,0
2021-06-23 09:32:31,2487.5,0
2021-06-23 09:32:34,2488.2,0
2021-06-23 09:32:37,2487.95,0
2021-06-23 09:32:39,2488.95,0
2021-06-23 09:32:42,2488.75,0
2021-06-23 09:32:43,2488.3,0
2021-06-23 09:32:50,2488.35,0
2021-06-23 09:32:55,2486.2,0
2021-06-23 09:33:01,2483.95,0
2021-06-23 09:33:07,2484.05,0
2021-06-23 09:33:12,2483.9,0
2021-06-23 09:33:28,2486.05,0
2021-06-23 09:33:30,2486.55,0
2021-06-23 09:33:31,2485.5,0
2021-06-23 09:33:33,2486.1,0
2021-06-23 09:33:43,2485.9,0
2021-06-23 09:33:46,2485.7,0
2021-06-23 09:33:47,2486.05,0
2021-06-23 09:33:48,2485.95,0
2021-06-23 09:33:50,2485.95,0
2021-06-23 09:33:54,2485.25,0
2021-06-23 09:33:56,2486.45,0
2021-06-23 09:33:59,2486.35,0
2021-06-23 09:34:10,2485.2,0
2021-06-23 09:34:12,2484.3,0
2021-06-23 09:34:15,2485.55,0
2021-06-23 09:34:20,2485.55,0
2021-06-23 09:34:23,2485.35,0
2021-06-23 09:34:24,2485.95,0
2021-06-23 09:34:34,2485.55,0
2021-06-23 09:34:36,2486.45,0
2021-06-23 09:34:38,2485.75,0
2021-06-23 09:34:41,2485.0,0
2021-06-23 09:34:55,2485.9,0
2021-06-23 09:35:00,2485.75,0
2021-06-23 09:35:01,2486.25,0
2021-06-23 09:35:04,2485.45,0
2021-06-23 09:35:09,2485.3,0
2021-06-23 09:35:11,2483.6,0
2021-06-23 09:35:12,2483.9,0
2021-06-23 09:35:13,2483.85,0
2021-06-23 09:35:16,2483.5,0
2021-06-23 09:35:26,2482.45,0
2021-06-23 09:35:27,2483.25,0
2021-06-23 09:35:37,2483.25,0
2021-06-23 09:35:39,2482.75,0
2021-06-23 09:35:47,2484.35,0
2021-06-23 09:35:50,2483.2,0
2021-06-23 09:35:54,2482.95,0
2021-06-23 09:36:18,2481.85,0
2021-06-23 09:36:20,2482.2,0
2021-06-23 09:36:23,2482.45,0
2021-06-23 09:36:26,2482.8,0
2021-06-23 09:36:31,2482.9,0
2021-06-23 09:36:32,2482.65,0
2021-06-23 09:36:36,2481.7,0
2021-06-23 09:36:39,2481.25,0
2021-06-23 09:36:40,2481.6,0
2021-06-23 09:36:44,2482.35,0
2021-06-23 09:36:50,2483.7,0
2021-06-23 09:36:51,2484.0,0
