timestamp,ltp,volume
2021-06-24 09:34:38,2715.8,42966
2021-06-24 09:34:39,2715.0,42968
2021-06-24 09:34:40,2715.0,42975
2021-06-24 09:34:41,2715.0,42977
2021-06-24 09:34:44,2714.4,43253
2021-06-24 09:34:45,2714.1,43264
2021-06-24 09:34:46,2714.1,43272
2021-06-24 09:34:47,2714.1,43301
2021-06-24 09:34:48,2714.15,43302
2021-06-24 09:34:49,2714.3,43303
2021-06-24 09:34:50,2714.3,43303
2021-06-24 09:34:50,2714.3,43306
2021-06-24 09:34:51,2715.8,43311
2021-06-24 09:34:52,2714.35,43314
2021-06-24 09:34:53,2714.35,43314
2021-06-24 09:34:55,2714.25,43433
2021-06-24 09:34:55,2715.5,43436
2021-06-24 09:34:57,2714.25,43569
2021-06-24 09:34:58,2714.25,43569
2021-06-24 09:34:59,2714.35,43579
2021-06-24 09:34:59,2714.35,43579
2021-06-24 09:35:00,2714.3,43646
2021-06-24 09:35:01,2715.8,43655
2021-06-24 09:35:02,2715.8,43655
2021-06-24 09:35:04,2715.8,43655
2021-06-24 09:35:05,2715.0,43656
2021-06-24 09:35:06,2715.0,43656
2021-06-24 09:35:07,2715.0,43656
2021-06-24 09:35:09,2715.8,43657
2021-06-24 09:35:10,2715.8,43657
2021-06-24 09:35:11,2715.8,43657
2021-06-24 09:35:12,2715.8,43657
2021-06-24 09:35:12,2715.8,43657
2021-06-24 09:35:13,2715.5,43882
2021-06-24 09:35:14,2715.5,43882
2021-06-24 09:35:15,2715.5,43903
2021-06-24 09:35:16,2715.0,43948
2021-06-24 09:35:17,2714.2,44025
2021-06-24 09:35:18,2714.2,44025
2021-06-24 09:35:19,2714.2,44025
2021-06-24 09:35:20,2715.5,44028
2021-06-24 09:35:21,2714.05,44032
2021-06-24 09:35:22,2714.05,44032
2021-06-24 09:35:23,2715.4,44585
2021-06-24 09:35:24,2715.4,44585
2021-06-24 09:35:26,2715.4,44585
2021-06-24 09:35:27,2715.4,44585
2021-06-24 09:35:28,2715.4,44585
2021-06-24 09:35:29,2715.4,44585
2021-06-24 09:35:29,2715.4,44585
2021-06-24 09:35:30,2715.3,44586
2021-06-24 09:35:31,2715.3,44586
