timestamp,ltp,volume
2021-06-24 09:35:53,231.5,922351
2021-06-24 09:35:57,231.5,923458
2021-06-24 09:36:02,231.5,923461
2021-06-24 09:36:06,231.4,925554
2021-06-24 09:36:10,231.45,925579
2021-06-24 09:36:14,231.3,931936
2021-06-24 09:36:19,231.3,934325
2021-06-24 09:36:23,231.4,934671
2021-06-24 09:36:27,231.45,934710
2021-06-24 09:36:31,231.45,936255
2021-06-24 09:36:36,231.5,936804
2021-06-24 09:36:40,231.45,937561
2021-06-24 09:36:44,231.5,937800
2021-06-24 09:36:48,231.5,939322
2021-06-24 09:36:52,231.45,939761
2021-06-24 09:36:57,231.45,939811
2021-06-24 09:37:06,231.5,940741
2021-06-24 09:37:11,231.45,941007
2021-06-24 09:37:15,231.4,942053
2021-06-24 09:37:20,231.4,942095
2021-06-24 09:37:24,231.3,942271
2021-06-24 09:37:29,231.4,942381
2021-06-24 09:37:34,231.4,942411
2021-06-24 09:37:38,231.5,942504
2021-06-24 09:37:43,231.45,942624
2021-06-24 09:37:47,231.35,942889
2021-06-24 09:37:52,231.45,942919
2021-06-24 09:37:56,231.5,943064
2021-06-24 09:38:00,231.3,945454
2021-06-24 09:38:05,231.35,947242
2021-06-24 09:38:14,231.7,952862
2021-06-24 09:38:19,231.7,953423
2021-06-24 09:38:24,231.7,953435
2021-06-24 09:38:28,231.7,953690
2021-06-24 09:38:32,231.8,954015
2021-06-24 09:38:36,231.7,954682
2021-06-24 09:38:40,231.8,955177
2021-06-24 09:38:45,231.75,955492
2021-06-24 09:38:49,231.8,955964
2021-06-24 09:38:54,231.85,957150
2021-06-24 09:38:58,231.9,957853
2021-06-24 09:39:02,231.85,957910
2021-06-24 09:39:11,231.75,959026
2021-06-24 09:39:16,231.55,959582
2021-06-24 09:39:20,231.5,960308
2021-06-24 09:39:25,231.55,960553
2021-06-24 09:39:29,231.75,961560
2021-06-24 09:39:33,231.65,967405
2021-06-24 09:39:37,231.55,968973
2021-06-24 09:39:41,231.65,969008
2021-06-24 09:39:45,231.65,969008
2021-06-24 09:39:49,231.65,969048
2021-06-24 09:39:53,231.65,970067
2021-06-24 09:39:57,231.65,970082
2021-06-24 09:40:01,231.65,970082
2021-06-24 09:40:06,231.65,970109
2021-06-24 09:40:11,231.65,970179
2021-06-24 09:40:16,231.6,970251
2021-06-24 09:40:20,231.6,970361
2021-06-24 09:40:25,231.65,970886
2021-06-24 09:40:29,231.65,971366
2021-06-24 09:40:38,231.65,971389
2021-06-24 09:40:42,231.65,971571
2021-06-24 09:40:47,231.65,971571
2021-06-24 09:40:51,231.6,971573
2021-06-24 09:40:55,231.65,971583
2021-06-24 09:41:03,231.6,971864
2021-06-24 09:41:08,231.65,971865
2021-06-24 09:41:16,231.6,972720
2021-06-24 09:41:20,231.65,973271
2021-06-24 09:41:24,231.65,973874
2021-06-24 09:41:28,231.5,978282
2021-06-24 09:41:32,231.55,979912
2021-06-24 09:41:36,231.45,980263
2021-06-24 09:41:40,231.45,980411
2021-06-24 09:41:44,231.45,980467
2021-06-24 09:41:48,231.45,980544
2021-06-24 09:41:53,231.45,980607
2021-06-24 09:41:57,231.45,980812
2021-06-24 09:42:01,231.3,980995
2021-06-24 09:42:05,231.35,981095
2021-06-24 09:42:10,231.35,981168
2021-06-24 09:42:14,231.35,981345
2021-06-24 09:42:19,231.35,981946
2021-06-24 09:42:23,231.35,982016
2021-06-24 09:42:27,231.35,982143
2021-06-24 09:42:31,231.4,982325
2021-06-24 09:42:35,231.4,982325
2021-06-24 09:42:39,231.45,982636
2021-06-24 09:42:43,231.4,986822
2021-06-24 09:42:51,231.35,988297
2021-06-24 09:42:56,231.3,988431
2021-06-24 09:42:59,231.35,988482
2021-06-24 09:43:03,231.35,988536
2021-06-24 09:43:07,231.35,988742
2021-06-24 09:43:11,231.35,988742
2021-06-24 09:43:15,231.25,989557
2021-06-24 09:43:19,231.35,989633
2021-06-24 09:43:23,231.35,989633
2021-06-24 09:43:27,231.35,989633
2021-06-24 09:43:31,231.35,991343
2021-06-24 09:43:35,231.35,991544
2021-06-24 09:43:43,231.3,992677
2021-06-24 09:43:47,231.35,993828
2021-06-24 09:43:51,231.5,994477
