timestamp,ltp,volume
2021-06-24 09:34:39,1002.85,365469
2021-06-24 09:34:40,1002.85,365524
2021-06-24 09:34:41,1003.15,365624
2021-06-24 09:34:43,1003.15,365672
2021-06-24 09:34:44,1002.95,365728
2021-06-24 09:34:44,1003.15,365828
2021-06-24 09:34:45,1003.2,365848
2021-06-24 09:34:46,1003.2,365848
2021-06-24 09:34:47,1003.3,365890
2021-06-24 09:34:49,1002.9,365992
2021-06-24 09:34:50,1002.9,365992
2021-06-24 09:34:50,1002.9,365992
2021-06-24 09:34:51,1003.25,366004
2021-06-24 09:34:52,1003.25,366004
2021-06-24 09:34:54,1003.25,366004
2021-06-24 09:34:55,1003.25,366004
2021-06-24 09:34:56,1003.25,366014
2021-06-24 09:34:56,1003.15,366064
2021-06-24 09:34:57,1003.15,366064
2021-06-24 09:34:58,1003.15,366064
2021-06-24 09:34:59,1003.15,366064
2021-06-24 09:35:01,1003.25,366135
2021-06-24 09:35:02,1003.25,366135
2021-06-24 09:35:04,1002.9,366245
2021-06-24 09:35:05,1003.15,366330
2021-06-24 09:35:06,1003.15,366330
2021-06-24 09:35:07,1003.15,366330
2021-06-24 09:35:09,1002.9,366443
2021-06-24 09:35:10,1003.05,366468
2021-06-24 09:35:11,1003.05,366468
2021-06-24 09:35:12,1003.05,366468
2021-06-24 09:35:13,1002.7,366478
2021-06-24 09:35:15,1002.7,366478
2021-06-24 09:35:16,1003.0,366488
2021-06-24 09:35:17,1002.7,366497
2021-06-24 09:35:17,1002.7,366497
2021-06-24 09:35:20,1003.05,366548
2021-06-24 09:35:21,1003.05,366548
2021-06-24 09:35:21,1003.1,366772
2021-06-24 09:35:22,1002.8,366782
2021-06-24 09:35:23,1002.8,366782
2021-06-24 09:35:24,1002.8,366782
2021-06-24 09:35:25,1003.1,366802
2021-06-24 09:35:26,1003.1,366852
2021-06-24 09:35:27,1002.8,367246
2021-06-24 09:35:29,1002.7,367326
2021-06-24 09:35:30,1002.8,367338
2021-06-24 09:35:31,1002.45,368997
2021-06-24 09:35:32,1002.55,369667
2021-06-24 09:35:34,1002.55,369667
2021-06-24 09:35:35,1002.65,369758
2021-06-24 09:35:35,1002.65,369758
2021-06-24 09:35:36,1002.5,369808
2021-06-24 09:35:37,1002.2,369826
2021-06-24 09:35:38,1002.55,369829
2021-06-24 09:35:40,1002.55,369829
2021-06-24 09:35:41,1002.55,369829
2021-06-24 09:35:42,1002.55,369829
2021-06-24 09:35:42,1002.2,369838
2021-06-24 09:35:43,1002.2,369838
2021-06-24 09:35:44,1002.55,369856
2021-06-24 09:35:45,1002.55,369856
2021-06-24 09:35:46,1002.6,369857
2021-06-24 09:35:48,1002.6,369857
2021-06-24 09:35:49,1002.2,371312
2021-06-24 09:35:49,1002.2,371312
2021-06-24 09:35:50,1002.3,371498
2021-06-24 09:35:51,1002.25,371548
2021-06-24 09:35:52,1002.4,371570
2021-06-24 09:35:53,1002.1,371695
2021-06-24 09:35:55,1001.95,372000
2021-06-24 09:35:57,1002.3,372029
2021-06-24 09:35:58,1001.95,372224
2021-06-24 09:35:59,1002.25,372244
2021-06-24 09:35:59,1002.25,372244
2021-06-24 09:36:00,1002.3,372446
2021-06-24 09:36:02,1002.0,373779
2021-06-24 09:36:03,1002.2,373936
2021-06-24 09:36:04,1002.0,374136
2021-06-24 09:36:05,1002.25,374181
2021-06-24 09:36:05,1002.25,374181
2021-06-24 09:36:06,1001.9,376169
