timestamp,ltp,volume
2021-06-18 09:16:32,742.8,129833
2021-06-18 09:16:33,743.0,130633
2021-06-18 09:16:34,743.0,131539
2021-06-18 09:16:35,742.95,131719
2021-06-18 09:16:36,742.8,132346
2021-06-18 09:16:37,743.0,133066
2021-06-18 09:16:38,742.95,133708
2021-06-18 09:16:39,743.0,134792
2021-06-18 09:16:40,743.0,135172
2021-06-18 09:16:41,743.0,135438
2021-06-18 09:16:42,742.95,136188
2021-06-18 09:16:43,743.0,136742
2021-06-18 09:16:44,743.2,138474
2021-06-18 09:16:45,742.85,139071
2021-06-18 09:16:46,742.95,140306
2021-06-18 09:16:47,743.0,140677
2021-06-18 09:16:48,742.5,143391
2021-06-18 09:16:49,742.8,143823
2021-06-18 09:16:50,742.5,143903
2021-06-18 09:16:51,742.9,145663
2021-06-18 09:16:51,742.8,145713
2021-06-18 09:16:53,742.55,146203
2021-06-18 09:16:54,742.65,151748
2021-06-18 09:16:55,742.65,152150
2021-06-18 09:16:56,742.75,154102
2021-06-18 09:16:57,742.65,154539
2021-06-18 09:16:58,742.6,154610
2021-06-18 09:16:59,742.55,155041
2021-06-18 09:17:00,742.55,157146
2021-06-18 09:17:01,742.5,157810
2021-06-18 09:17:02,742.55,158095
2021-06-18 09:17:03,742.5,158367
2021-06-18 09:17:04,742.55,158848
2021-06-18 09:17:05,742.5,159103
2021-06-18 09:17:05,742.5,159184
2021-06-18 09:17:06,742.25,159748
2021-06-18 09:17:07,742.45,159928
2021-06-18 09:17:09,742.25,163243
2021-06-18 09:17:10,742.5,163933
2021-06-18 09:17:11,741.9,165153
2021-06-18 09:17:12,742.2,165184
2021-06-18 09:17:12,742.1,166049
2021-06-18 09:17:13,742.1,166165
2021-06-18 09:17:14,742.0,167090
2021-06-18 09:17:15,742.3,170078
2021-06-18 09:17:16,742.0,171449
2021-06-18 09:17:17,741.9,172308
2021-06-18 09:17:18,742.3,173018
2021-06-18 09:17:19,742.3,173097
2021-06-18 09:17:21,741.9,173940
2021-06-18 09:17:22,742.0,174134
2021-06-18 09:17:23,741.7,175209
2021-06-18 09:17:24,742.0,175326
2021-06-18 09:17:25,741.9,175775
2021-06-18 09:17:26,741.9,176456
2021-06-18 09:17:27,741.9,176573
2021-06-18 09:17:28,741.9,177540
2021-06-18 09:17:29,741.9,177627
2021-06-18 09:17:30,741.9,178202
2021-06-18 09:17:31,741.9,178553
2021-06-18 09:17:32,741.8,179257
2021-06-18 09:17:33,741.8,180025
2021-06-18 09:17:34,741.95,180484
2021-06-18 09:17:35,741.65,180843
2021-06-18 09:17:36,741.7,182347
2021-06-18 09:17:37,741.8,182663
2021-06-18 09:17:38,741.25,183698
2021-06-18 09:17:39,741.35,185116
2021-06-18 09:17:40,741.35,185384
2021-06-18 09:17:41,741.35,185518
2021-06-18 09:17:42,741.2,188547
2021-06-18 09:17:43,741.4,188981
2021-06-18 09:17:44,741.35,189141
2021-06-18 09:17:45,741.3,189715
2021-06-18 09:17:45,741.3,189715
2021-06-18 09:17:46,741.4,190247
2021-06-18 09:17:48,741.15,190464
2021-06-18 09:17:49,741.4,191131
2021-06-18 09:17:50,741.4,191466
2021-06-18 09:17:51,741.4,191913
2021-06-18 09:17:52,741.35,194779
2021-06-18 09:17:53,741.3,196319
