timestamp,ltp,volume
2021-06-18 09:18:39,114.7,537293
2021-06-18 09:18:43,114.75,542124
2021-06-18 09:18:47,114.7,542828
2021-06-18 09:18:59,114.9,552377
2021-06-18 09:19:04,114.85,553501
2021-06-18 09:19:08,114.9,560546
2021-06-18 09:19:12,114.8,563451
2021-06-18 09:19:16,114.75,566131
2021-06-18 09:19:20,114.7,567904
2021-06-18 09:19:24,114.75,568414
2021-06-18 09:19:28,114.75,569746
2021-06-18 09:19:32,114.75,579382
2021-06-18 09:19:36,114.7,579776
2021-06-18 09:19:40,114.7,585011
2021-06-18 09:19:44,114.7,597541
2021-06-18 09:19:48,114.75,598988
2021-06-18 09:19:52,114.7,600487
2021-06-18 09:19:56,114.75,600554
2021-06-18 09:20:00,114.7,602958
2021-06-18 09:20:04,114.6,608952
2021-06-18 09:20:08,114.5,621601
2021-06-18 09:20:12,114.55,622592
2021-06-18 09:20:16,114.5,649350
2021-06-18 09:20:20,114.45,652420
2021-06-18 09:20:24,114.4,654632
2021-06-18 09:20:28,114.45,656413
2021-06-18 09:20:32,114.4,661059
2021-06-18 09:20:35,114.3,662111
2021-06-18 09:20:39,114.3,662972
2021-06-18 09:20:43,114.3,667749
2021-06-18 09:20:47,114.15,687917
2021-06-18 09:20:51,114.1,689821
2021-06-18 09:20:55,114.15,738953
2021-06-18 09:20:59,114.15,740738
2021-06-18 09:21:02,114.2,742338
2021-06-18 09:21:06,114.1,744692
2021-06-18 09:21:10,114.05,749380
2021-06-18 09:21:14,114.0,770736
2021-06-18 09:21:17,114.05,771022
2021-06-18 09:21:21,114.0,771296
2021-06-18 09:21:25,113.95,783830
2021-06-18 09:21:29,113.85,785127
2021-06-18 09:21:33,113.95,788006
2021-06-18 09:21:37,113.9,799371
2021-06-18 09:21:41,113.95,802205
2021-06-18 09:21:44,114.0,820350
2021-06-18 09:21:49,113.95,826253
2021-06-18 09:21:56,113.95,841125
2021-06-18 09:22:00,113.85,846802
2021-06-18 09:22:04,113.95,847602
2021-06-18 09:22:08,113.9,850679
2021-06-18 09:22:12,114.05,864919
2021-06-18 09:22:16,114.15,864925
2021-06-18 09:22:20,114.1,866494
2021-06-18 09:22:24,114.05,868973
2021-06-18 09:22:28,114.0,883303
2021-06-18 09:22:31,114.0,884253
2021-06-18 09:22:35,114.05,888852
2021-06-18 09:22:39,114.0,896706
2021-06-18 09:22:43,113.95,898420
2021-06-18 09:22:47,114.0,905032
2021-06-18 09:22:51,113.95,905837
2021-06-18 09:22:55,113.95,907437
2021-06-18 09:22:59,114.0,907803
2021-06-18 09:23:03,113.95,910960
2021-06-18 09:23:07,113.9,911532
2021-06-18 09:23:11,113.95,912158
2021-06-18 09:23:15,113.85,933478
2021-06-18 09:23:22,113.8,986937
2021-06-18 09:23:26,113.85,989687
2021-06-18 09:23:30,113.95,990559
2021-06-18 09:23:34,113.95,993387
2021-06-18 09:23:37,113.95,993599
2021-06-18 09:23:41,113.9,1000224
2021-06-18 09:23:45,113.9,1002583
2021-06-18 09:23:49,113.95,1002683
2021-06-18 09:23:53,113.95,1002808
2021-06-18 09:23:57,114.0,1005462
2021-06-18 09:24:01,114.0,1011895
2021-06-18 09:24:05,114.05,1012455
2021-06-18 09:24:13,114.1,1019012
2021-06-18 09:24:17,114.25,1064680
2021-06-18 09:24:21,114.2,1065794
2021-06-18 09:24:25,114.25,1065943
2021-06-18 09:24:29,114.25,1066365
2021-06-18 09:24:32,114.25,1067401
2021-06-18 09:24:36,114.2,1069280
2021-06-18 09:24:40,114.2,1069291
2021-06-18 09:24:44,114.25,1071391
2021-06-18 09:24:48,114.2,1071782
