date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,6263.7,6327.95,6263.7,6327.95,116
2015-02-02 10:15:00+05:30,6327.95,6328.35,6305.0,6305.0,90
2015-02-02 11:15:00+05:30,6305.0,6324.95,6287.45,6309.45,911
2015-02-02 12:15:00+05:30,6303.2,6322.05,6299.9,6300.0,302
2015-02-02 13:15:00+05:30,6300.0,6349.95,6285.0,6300.0,383
2015-02-02 14:15:00+05:30,6300.0,6330.0,6294.0,6312.6,411
2015-02-02 15:15:00+05:30,6312.6,6338.65,6303.7,6322.0,175
2015-02-03 09:15:00+05:30,6322.0,6338.15,6271.0,6297.55,328
2015-02-03 10:15:00+05:30,6297.55,6305.0,6275.05,6295.0,23552
2015-02-03 11:15:00+05:30,6295.0,6355.0,6270.4,6275.0,3354
2015-02-03 12:15:00+05:30,6275.0,6316.8,6275.0,6313.6,80
2015-02-03 13:15:00+05:30,6313.6,6354.0,6302.0,6339.2,1851
2015-02-03 14:15:00+05:30,6339.2,6339.85,6301.0,6308.75,244
2015-02-03 15:15:00+05:30,6308.75,6329.85,6271.0,6275.0,203
2015-02-04 09:15:00+05:30,6275.0,6281.55,6111.15,6265.6,193
2015-02-04 10:15:00+05:30,6265.6,6275.2,6254.0,6275.0,3044
2015-02-04 11:15:00+05:30,6275.0,6284.5,6252.0,6279.95,594
2015-02-04 12:15:00+05:30,6279.95,6300.0,6266.05,6299.9,53
2015-02-04 13:15:00+05:30,6299.9,6300.0,6251.0,6281.6,201
2015-02-04 14:15:00+05:30,6281.6,6295.0,6260.0,6271.95,98
2015-02-04 15:15:00+05:30,6271.95,6283.7,6251.0,6251.0,74
2015-02-05 09:15:00+05:30,6251.0,6318.75,6251.0,6314.0,401
2015-02-05 10:15:00+05:30,6314.0,6325.0,6293.7,6297.1,9760
2015-02-05 11:15:00+05:30,6309.45,6309.45,6284.7,6295.0,42
2015-02-05 12:15:00+05:30,6295.0,6295.0,6284.25,6284.25,136
2015-02-05 13:15:00+05:30,6284.25,6295.0,6265.35,6281.1,125
2015-02-05 14:15:00+05:30,6281.1,6281.1,6261.0,6261.0,86
2015-02-05 15:15:00+05:30,6261.0,6273.0,6223.0,6249.0,106
2015-02-06 09:15:00+05:30,6249.0,6282.45,6225.0,6225.0,70
2015-02-06 10:15:00+05:30,6237.0,6298.95,6206.15,6260.1,273
2015-02-06 11:15:00+05:30,6260.1,6299.0,6260.0,6271.95,169
2015-02-06 12:15:00+05:30,6271.95,6275.0,6262.2,6270.0,62
2015-02-06 13:15:00+05:30,6270.0,6330.0,6270.0,6322.05,380
2015-02-06 14:15:00+05:30,6322.05,6357.0,6262.2,6325.0,853
2015-02-06 15:15:00+05:30,6325.0,6325.0,6290.0,6290.0,125
2015-02-09 09:15:00+05:30,6202.1,6352.0,6202.1,6281.6,312
2015-02-09 10:15:00+05:30,6281.6,6298.95,6202.5,6251.0,154
2015-02-09 11:15:00+05:30,6251.0,6252.0,6225.0,6225.0,21
2015-02-09 12:15:00+05:30,6225.0,6297.8,6220.05,6272.05,83
2015-02-09 13:15:00+05:30,6272.05,6350.0,6240.0,6332.85,12732
2015-02-09 14:15:00+05:30,6350.0,6350.0,6251.3,6251.3,335
2015-02-09 15:15:00+05:30,6251.3,6286.4,6210.0,6210.0,223
