date,open,high,low,close,volume
2015-01-09 09:15:00+05:30,18845.9,18864.0,18758.5,18781.15,0
2015-01-09 10:15:00+05:30,18781.15,18807.1,18745.6,18779.35,0
2015-01-09 11:15:00+05:30,18779.35,18783.7,18570.85,18616.35,0
2015-01-09 12:15:00+05:30,18616.35,18653.3,18517.25,18565.95,0
2015-01-09 13:15:00+05:30,18569.4,18606.1,18479.65,18514.15,0
2015-01-09 14:15:00+05:30,18514.15,18678.35,18490.6,18663.05,0
2015-01-09 15:15:00+05:30,18663.05,18663.05,18582.9,18598.05,0
2015-01-12 09:15:00+05:30,18632.0,18755.75,18530.1,18748.15,0
2015-01-12 10:15:00+05:30,18748.15,18787.7,18701.7,18725.8,0
2015-01-12 11:15:00+05:30,18725.8,18747.6,18673.05,18685.75,0
2015-01-12 12:15:00+05:30,18684.25,18695.6,18629.3,18685.05,0
2015-01-12 13:15:00+05:30,18687.5,18757.0,18670.3,18738.8,0
2015-01-12 14:15:00+05:30,18738.2,18817.3,18730.8,18782.2,0
2015-01-12 15:15:00+05:30,18782.2,18822.05,18778.5,18808.75,0
2015-01-13 09:15:00+05:30,18889.0,18909.05,18815.8,18889.9,0
2015-01-13 10:15:00+05:30,18889.9,18920.65,18856.35,18862.9,0
2015-01-13 11:15:00+05:30,18860.4,18867.9,18813.8,18844.9,0
2015-01-13 12:15:00+05:30,18844.9,18856.55,18801.75,18856.55,0
2015-01-13 13:15:00+05:30,18856.5,18917.05,18843.2,18843.45,0
2015-01-13 14:15:00+05:30,18843.45,18851.3,18642.8,18715.1,0
2015-01-13 15:15:00+05:30,18715.1,18728.7,18701.55,18724.75,0
2015-01-14 09:15:00+05:30,18670.4,18769.65,18621.75,18680.4,0
2015-01-14 10:15:00+05:30,18684.65,18729.9,18659.95,18669.0,0
2015-01-14 11:15:00+05:30,18670.6,18681.3,18595.5,18600.85,0
2015-01-14 12:15:00+05:30,18600.85,18604.5,18517.9,18546.45,0
2015-01-14 13:15:00+05:30,18553.75,18660.2,18526.25,18627.9,0
2015-01-14 14:15:00+05:30,18624.4,18677.5,18547.95,18588.0,0
2015-01-14 15:15:00+05:30,18588.4,18638.25,18579.85,18636.85,0
2015-01-15 09:15:00+05:30,19340.45,19410.4,19061.35,19084.15,0
2015-01-15 10:15:00+05:30,19084.15,19200.15,19069.1,19188.55,0
2015-01-15 11:15:00+05:30,19188.55,19250.55,19173.05,19185.75,0
2015-01-15 12:15:00+05:30,19185.75,19258.6,19164.7,19234.2,0
2015-01-15 13:15:00+05:30,19239.55,19275.85,19221.4,19262.15,0
2015-01-15 14:15:00+05:30,19261.25,19318.8,19240.0,19299.25,0
2015-01-15 15:15:00+05:30,19302.3,19302.6,19132.05,19134.65,0
2015-01-19 09:15:00+05:30,19384.2,19434.2,19357.1,19423.75,0
2015-01-19 10:15:00+05:30,19423.75,19431.55,19393.35,19426.4,0
2015-01-19 11:15:00+05:30,19426.4,19430.4,19367.35,19390.2,0
2015-01-19 12:15:00+05:30,19390.2,19404.2,19332.7,19395.9,0
2015-01-19 13:15:00+05:30,19395.9,19429.8,19382.05,19415.25,0
2015-01-19 14:15:00+05:30,19415.25,19428.65,19370.4,19410.7,0
2015-01-19 15:15:00+05:30,19410.7,19413.1,19397.1,19401.45,0
2015-01-20 09:15:00+05:30,19446.8,19575.15,19446.8,19571.55,0
2015-01-20 10:15:00+05:30,19571.55,19577.85,19546.65,19549.35,0
2015-01-20 11:15:00+05:30,19539.5,19556.8,19520.4,19546.5,0
2015-01-20 12:15:00+05:30,19546.5,19614.3,19544.3,19584.5,0
2015-01-20 13:15:00+05:30,19584.5,19649.0,19551.7,19640.3,0
2015-01-20 14:15:00+05:30,19648.0,19808.25,19645.8,19743.0,0
2015-01-20 15:15:00+05:30,19743.0,19784.55,19738.45,19761.1,0
2015-01-21 09:15:00+05:30,19811.85,19964.95,19803.15,19893.9,0
2015-01-21 10:15:00+05:30,19896.85,19957.15,19839.85,19874.7,0
2015-01-21 11:15:00+05:30,19874.7,19902.1,19846.5,19870.95,0
2015-01-21 12:15:00+05:30,19872.15,19875.65,19827.9,19872.2,0
