date,close,high,low,open,volume
2015-02-02 09:15:00+05:30,637.35,637.5,630.48,634.43,200588
2015-02-02 10:15:00+05:30,635.55,642.48,635.5,637.33,139488
2015-02-02 11:15:00+05:30,630.0,636.5,627.5,635.55,120500
2015-02-02 12:15:00+05:30,620.78,632.85,618.63,629.3,238208
2015-02-02 13:15:00+05:30,626.28,628.25,620.05,620.98,260088
2015-02-02 14:15:00+05:30,620.75,627.38,616.8,626.2,370716
2015-02-02 15:15:00+05:30,619.68,622.23,619.0,620.43,109204
2015-02-03 09:15:00+05:30,612.0,624.45,612.0,623.0,525010
2015-02-03 10:15:00+05:30,613.65,614.9,610.05,612.25,482576
2015-02-03 11:15:00+05:30,606.0,614.98,605.83,613.5,439166
2015-02-03 12:15:00+05:30,602.75,608.13,602.5,606.0,1007030
2015-02-03 13:15:00+05:30,601.35,605.4,600.93,602.55,515312
2015-02-03 14:15:00+05:30,599.83,602.9,597.58,601.3,1431374
2015-02-03 15:15:00+05:30,599.58,600.0,596.1,599.83,292288
2015-02-04 09:15:00+05:30,604.1,609.95,600.95,602.5,501192
2015-02-04 10:15:00+05:30,603.75,606.0,602.0,604.1,173044
2015-02-04 11:15:00+05:30,606.73,607.95,600.0,603.75,360126
2015-02-04 12:15:00+05:30,606.25,609.13,604.33,606.73,170710
2015-02-04 13:15:00+05:30,606.5,607.48,604.08,606.33,127282
2015-02-04 14:15:00+05:30,605.5,609.2,604.43,606.5,396884
2015-02-04 15:15:00+05:30,605.0,606.0,604.05,605.5,96466
2015-02-05 09:15:00+05:30,602.48,607.58,601.33,605.28,521494
2015-02-05 10:15:00+05:30,592.28,603.0,590.3,602.48,476540
2015-02-05 11:15:00+05:30,593.0,593.63,591.05,592.73,637918
2015-02-05 12:15:00+05:30,590.0,593.2,588.98,592.95,976228
2015-02-05 13:15:00+05:30,590.33,593.5,589.3,590.0,1290420
2015-02-05 14:15:00+05:30,589.53,592.5,589.5,590.28,734124
2015-02-05 15:15:00+05:30,588.25,590.0,587.63,589.53,216644
2015-02-06 09:15:00+05:30,575.0,588.78,573.7,588.78,642622
2015-02-06 10:15:00+05:30,575.0,577.75,571.5,575.0,498476
2015-02-06 11:15:00+05:30,579.3,580.25,574.63,575.0,411404
2015-02-06 12:15:00+05:30,579.75,581.63,578.18,579.18,552962
2015-02-06 13:15:00+05:30,580.25,583.3,579.4,579.75,650372
2015-02-06 14:15:00+05:30,575.0,580.33,574.13,580.13,1228658
2015-02-06 15:15:00+05:30,573.83,575.43,573.63,574.63,193194
2015-02-09 09:15:00+05:30,561.25,566.33,558.4,566.25,1693776
2015-02-09 10:15:00+05:30,560.0,562.35,559.5,561.3,580468
2015-02-09 11:15:00+05:30,559.93,564.88,559.63,559.75,861700
2015-02-09 12:15:00+05:30,560.98,561.88,559.58,559.93,259120
2015-02-09 13:15:00+05:30,560.0,560.98,559.5,560.98,606230
2015-02-09 14:15:00+05:30,555.3,561.25,555.3,560.0,930012
2015-02-09 15:15:00+05:30,557.93,560.0,553.15,555.3,346910
2015-02-10 09:15:00+05:30,564.8,566.0,554.23,555.2,1081408
2015-02-10 10:15:00+05:30,565.0,566.78,563.65,564.98,284424
2015-02-10 11:15:00+05:30,570.78,571.0,565.0,565.03,630654
2015-02-10 12:15:00+05:30,569.95,576.38,569.08,570.78,642200
2015-02-10 13:15:00+05:30,568.43,572.53,566.23,569.95,536392
2015-02-10 14:15:00+05:30,570.0,571.0,566.25,568.43,615522
2015-02-10 15:15:00+05:30,573.0,573.5,569.65,570.13,223744
2015-02-11 09:15:00+05:30,565.2,574.98,561.5,572.05,228188
2015-02-11 10:15:00+05:30,565.03,568.75,564.1,565.2,340078
2015-02-11 11:15:00+05:30,565.48,567.23,564.98,565.03,315962
2015-02-11 12:15:00+05:30,564.75,566.1,563.8,565.48,489222
2015-02-11 13:15:00+05:30,565.2,565.73,562.65,564.75,234138
2015-02-11 14:15:00+05:30,565.85,568.88,564.65,565.2,316012
2015-02-11 15:15:00+05:30,565.5,567.75,565.0,566.68,234212
2015-02-12 09:15:00+05:30,570.1,576.93,567.63,572.78,513750
2015-02-12 10:15:00+05:30,567.33,570.73,565.88,570.1,176922
2015-02-12 11:15:00+05:30,567.6,569.5,566.98,567.33,318266
2015-02-12 12:15:00+05:30,567.5,568.8,567.0,567.6,202328
2015-02-12 13:15:00+05:30,568.0,569.23,566.05,567.5,379592
2015-02-12 14:15:00+05:30,567.48,568.48,566.05,568.18,459834
2015-02-12 15:15:00+05:30,567.5,567.5,565.85,567.48,208652
2015-02-13 09:15:00+05:30,570.25,571.0,561.8,567.48,440176
2015-02-13 10:15:00+05:30,571.3,572.5,569.38,570.25,267088
2015-02-13 11:15:00+05:30,578.05,578.5,571.0,571.3,389584
2015-02-13 12:15:00+05:30,582.28,585.0,577.4,578.05,839924
2015-02-13 13:15:00+05:30,586.13,591.33,575.5,582.35,2342894
2015-02-13 14:15:00+05:30,598.33,599.5,583.68,586.4,1359722
2015-02-13 15:15:00+05:30,597.1,598.5,593.05,597.8,342504
2015-02-16 09:15:00+05:30,605.0,605.88,588.73,599.83,940248
2015-02-16 10:15:00+05:30,600.65,608.33,600.38,605.0,724324
2015-02-16 11:15:00+05:30,609.0,609.0,600.5,600.65,522502
2015-02-16 12:15:00+05:30,612.1,612.75,608.88,609.0,796300
2015-02-16 13:15:00+05:30,611.55,614.0,609.63,612.1,416582
