date,open,high,low,close,volume
2015-02-02 09:15:00+05:30,634.43,637.5,630.48,637.35,200588
2015-02-02 10:15:00+05:30,637.33,642.48,635.5,635.55,139488
2015-02-02 11:15:00+05:30,635.55,636.5,627.5,630.0,120500
2015-02-02 12:15:00+05:30,629.3,632.85,618.63,620.78,238208
2015-02-02 13:15:00+05:30,620.98,628.25,620.05,626.28,260088
2015-02-02 14:15:00+05:30,626.2,627.38,616.8,620.75,370716
2015-02-02 15:15:00+05:30,620.43,622.23,619.0,619.68,109204
2015-02-03 09:15:00+05:30,623.0,624.45,612.0,612.0,525010
2015-02-03 10:15:00+05:30,612.25,614.9,610.05,613.65,482576
2015-02-03 11:15:00+05:30,613.5,614.98,605.83,606.0,439166
2015-02-03 12:15:00+05:30,606.0,608.13,602.5,602.75,1007030
2015-02-03 13:15:00+05:30,602.55,605.4,600.93,601.35,515312
2015-02-03 14:15:00+05:30,601.3,602.9,597.58,599.83,1431374
2015-02-03 15:15:00+05:30,599.83,600.0,596.1,599.58,292288
2015-02-04 09:15:00+05:30,602.5,609.95,600.95,604.1,501192
2015-02-04 10:15:00+05:30,604.1,606.0,602.0,603.75,173044
2015-02-04 11:15:00+05:30,603.75,607.95,600.0,606.73,360126
2015-02-04 12:15:00+05:30,606.73,609.13,604.33,606.25,170710
2015-02-04 13:15:00+05:30,606.33,607.48,604.08,606.5,127282
2015-02-04 14:15:00+05:30,606.5,609.2,604.43,605.5,396884
2015-02-04 15:15:00+05:30,605.5,606.0,604.05,605.0,96466
2015-02-05 09:15:00+05:30,605.28,607.58,601.33,602.48,521494
2015-02-05 10:15:00+05:30,602.48,603.0,590.3,592.28,476540
2015-02-05 11:15:00+05:30,592.73,593.63,591.05,593.0,637918
2015-02-05 12:15:00+05:30,592.95,593.2,588.98,590.0,976228
2015-02-05 13:15:00+05:30,590.0,593.5,589.3,590.33,1290420
2015-02-05 14:15:00+05:30,590.28,592.5,589.5,589.53,734124
2015-02-05 15:15:00+05:30,589.53,590.0,587.63,588.25,216644
2015-02-06 09:15:00+05:30,588.78,588.78,573.7,575.0,642622
2015-02-06 10:15:00+05:30,575.0,577.75,571.5,575.0,498476
2015-02-06 11:15:00+05:30,575.0,580.25,574.63,579.3,411404
2015-02-06 12:15:00+05:30,579.18,581.63,578.18,579.75,552962
2015-02-06 13:15:00+05:30,579.75,583.3,579.4,580.25,650372
2015-02-06 14:15:00+05:30,580.13,580.33,574.13,575.0,1228658
2015-02-06 15:15:00+05:30,574.63,575.43,573.63,573.83,193194
2015-02-09 09:15:00+05:30,566.25,566.33,558.4,561.25,1693776
2015-02-09 10:15:00+05:30,561.3,562.35,559.5,560.0,580468
2015-02-09 11:15:00+05:30,559.75,564.88,559.63,559.93,861700
2015-02-09 12:15:00+05:30,559.93,561.88,559.58,560.98,259120
2015-02-09 13:15:00+05:30,560.98,560.98,559.5,560.0,606230
2015-02-09 14:15:00+05:30,560.0,561.25,555.3,555.3,930012
2015-02-09 15:15:00+05:30,555.3,560.0,553.15,557.93,346910
2015-02-10 09:15:00+05:30,555.2,566.0,554.23,564.8,1081408
2015-02-10 10:15:00+05:30,564.98,566.78,563.65,565.0,284424
2015-02-10 11:15:00+05:30,565.03,571.0,565.0,570.78,630654
2015-02-10 12:15:00+05:30,570.78,576.38,569.08,569.95,642200
2015-02-10 13:15:00+05:30,569.95,572.53,566.23,568.43,536392
2015-02-10 14:15:00+05:30,568.43,571.0,566.25,570.0,615522
2015-02-10 15:15:00+05:30,570.13,573.5,569.65,573.0,223744
2015-02-11 09:15:00+05:30,572.05,574.98,561.5,565.2,228188
2015-02-11 10:15:00+05:30,565.2,568.75,564.1,565.03,340078
2015-02-11 11:15:00+05:30,565.03,567.23,564.98,565.48,315962
2015-02-11 12:15:00+05:30,565.48,566.1,563.8,564.75,489222
2015-02-11 13:15:00+05:30,564.75,565.73,562.65,565.2,234138
2015-02-11 14:15:00+05:30,565.2,568.88,564.65,565.85,316012
2015-02-11 15:15:00+05:30,566.68,567.75,565.0,565.5,234212
2015-02-12 09:15:00+05:30,572.78,576.93,567.63,570.1,513750
2015-02-12 10:15:00+05:30,570.1,570.73,565.88,567.33,176922
2015-02-12 11:15:00+05:30,567.33,569.5,566.98,567.6,318266
2015-02-12 12:15:00+05:30,567.6,568.8,567.0,567.5,202328
2015-02-12 13:15:00+05:30,567.5,569.23,566.05,568.0,379592
2015-02-12 14:15:00+05:30,568.18,568.48,566.05,567.48,459834
2015-02-12 15:15:00+05:30,567.48,567.5,565.85,567.5,208652
