timestamp,ltp,volume
2021-06-16 09:15:50,15829.5,0
2021-06-16 09:15:51,15830.15,0
2021-06-16 09:15:52,15831.25,0
2021-06-16 09:15:53,15829.7,0
2021-06-16 09:15:54,15830.8,0
2021-06-16 09:15:55,15829.1,0
2021-06-16 09:15:56,15828.95,0
2021-06-16 09:15:57,15830.0,0
2021-06-16 09:15:58,15830.15,0
2021-06-16 09:15:59,15831.05,0
2021-06-16 09:16:00,15831.0,0
2021-06-16 09:16:01,15830.7,0
2021-06-16 09:16:02,15828.65,0
2021-06-16 09:16:03,15828.45,0
2021-06-16 09:16:04,15827.1,0
2021-06-16 09:16:05,15826.25,0
2021-06-16 09:16:06,15826.2,0
2021-06-16 09:16:07,15827.35,0
2021-06-16 09:16:08,15827.4,0
2021-06-16 09:16:09,15828.6,0
2021-06-16 09:16:10,15827.5,0
2021-06-16 09:16:11,15829.2,0
2021-06-16 09:16:12,15829.95,0
2021-06-16 09:16:13,15831.1,0
2021-06-16 09:16:14,15831.8,0
2021-06-16 09:16:15,15833.25,0
2021-06-16 09:16:16,15832.95,0
2021-06-16 09:16:17,15832.85,0
2021-06-16 09:16:18,15833.35,0
2021-06-16 09:16:19,15834.25,0
2021-06-16 09:16:20,15835.5,0
2021-06-16 09:16:21,15834.75,0
2021-06-16 09:16:22,15836.25,0
2021-06-16 09:16:23,15835.5,0
2021-06-16 09:16:24,15834.85,0
2021-06-16 09:16:25,15835.95,0
2021-06-16 09:16:26,15837.35,0
2021-06-16 09:16:27,15836.05,0
2021-06-16 09:16:28,15840.4,0
2021-06-16 09:16:29,15839.55,0
2021-06-16 09:16:30,15841.2,0
2021-06-16 09:16:31,15841.7,0
2021-06-16 09:16:32,15843.6,0
2021-06-16 09:16:33,15842.7,0
2021-06-16 09:16:35,15842.1,0
2021-06-16 09:16:36,15842.3,0
2021-06-16 09:16:37,15843.85,0
2021-06-16 09:16:38,15845.6,0
2021-06-16 09:16:40,15846.15,0
2021-06-16 09:16:42,15844.85,0
2021-06-16 09:16:43,15845.8,0
2021-06-16 09:16:44,15844.95,0
2021-06-16 09:16:45,15846.2,0
2021-06-16 09:16:46,15844.3,0
2021-06-16 09:16:47,15843.85,0
2021-06-16 09:16:48,15845.55,0
2021-06-16 09:16:49,15843.25,0
2021-06-16 09:16:50,15842.5,0
2021-06-16 09:16:52,15842.05,0
2021-06-16 09:16:53,15843.1,0
2021-06-16 09:16:54,15840.65,0
2021-06-16 09:16:55,15841.2,0
2021-06-16 09:16:56,15841.7,0
2021-06-16 09:16:57,15841.2,0
2021-06-16 09:16:58,15840.8,0
2021-06-16 09:16:59,15840.6,0
2021-06-16 09:17:00,15840.0,0
2021-06-16 09:17:01,15840.55,0
2021-06-16 09:17:02,15841.6,0
2021-06-16 09:17:03,15841.1,0
2021-06-16 09:17:04,15839.3,0
2021-06-16 09:17:05,15840.0,0
2021-06-16 09:17:06,15840.4,0
2021-06-16 09:17:07,15839.8,0
2021-06-16 09:17:08,15839.9,0
2021-06-16 09:17:09,15839.15,0
2021-06-16 09:17:10,15840.05,0
2021-06-16 09:17:11,15838.65,0
2021-06-16 09:17:12,15840.25,0
2021-06-16 09:17:13,15840.45,0
2021-06-16 09:17:14,15839.9,0
2021-06-16 09:17:15,15842.5,0
2021-06-16 09:17:16,15842.5,0
2021-06-16 09:17:17,15841.95,0
2021-06-16 09:17:18,15842.0,0
2021-06-16 09:17:19,15841.15,0
2021-06-16 09:17:20,15842.85,0
2021-06-16 09:17:21,15842.7,0
2021-06-16 09:17:22,15842.25,0
2021-06-16 09:17:23,15842.4,0
2021-06-16 09:17:24,15842.75,0
2021-06-16 09:17:25,15843.75,0
2021-06-16 09:17:26,15843.7,0
2021-06-16 09:17:27,15843.85,0
2021-06-16 09:17:28,15845.1,0
2021-06-16 09:17:29,15845.7,0
2021-06-16 09:17:30,15845.8,0
2021-06-16 09:17:31,15845.15,0
2021-06-16 09:17:32,15845.4,0
2021-06-16 09:17:33,15845.05,0
2021-06-16 09:17:34,15844.9,0
2021-06-16 09:17:35,15845.1,0
2021-06-16 09:17:36,15844.2,0
2021-06-16 09:17:37,15845.2,0
2021-06-16 09:17:38,15845.35,0
2021-06-16 09:17:39,15845.25,0
2021-06-16 09:17:40,15846.8,0
2021-06-16 09:17:41,15847.6,0
2021-06-16 09:17:42,15846.95,0
2021-06-16 09:17:43,15847.45,0
2021-06-16 09:17:44,15846.15,0
2021-06-16 09:17:45,15847.3,0
2021-06-16 09:17:46,15846.9,0
2021-06-16 09:17:47,15847.5,0
2021-06-16 09:17:48,15848.3,0
2021-06-16 09:17:49,15847.6,0
2021-06-16 09:17:50,15847.15,0
2021-06-16 09:17:51,15846.6,0
2021-06-16 09:17:52,15846.8,0
2021-06-16 09:17:53,15845.85,0
2021-06-16 09:17:54,15846.0,0
2021-06-16 09:17:55,15845.75,0
2021-06-16 09:17:56,15845.45,0
2021-06-16 09:17:57,15844.5,0
2021-06-16 09:17:58,15845.7,0
2021-06-16 09:17:59,15845.55,0
2021-06-16 09:18:00,15844.55,0
2021-06-16 09:18:01,15844.0,0
2021-06-16 09:18:02,15845.9,0
2021-06-16 09:18:03,15845.0,0
2021-06-16 09:18:04,15845.4,0
2021-06-16 09:18:05,15845.7,0
2021-06-16 09:18:06,15845.1,0
2021-06-16 09:18:07,15845.2,0
2021-06-16 09:18:08,15846.25,0
2021-06-16 09:18:09,15845.8,0
2021-06-16 09:18:10,15846.3,0
2021-06-16 09:18:11,15845.9,0
2021-06-16 09:18:12,15846.45,0
2021-06-16 09:18:13,15846.2,0
2021-06-16 09:18:14,15847.2,0
2021-06-16 09:18:16,15847.4,0
2021-06-16 09:18:17,15846.2,0
2021-06-16 09:18:18,15847.5,0
2021-06-16 09:18:19,15847.15,0
2021-06-16 09:18:20,15846.45,0
2021-06-16 09:18:21,15848.75,0
2021-06-16 09:18:23,15847.6,0
2021-06-16 09:18:24,15847.9,0
2021-06-16 09:18:25,15848.05,0
2021-06-16 09:18:26,15848.3,0
2021-06-16 09:18:27,15848.95,0
2021-06-16 09:18:28,15848.75,0
2021-06-16 09:18:29,15848.9,0
2021-06-16 09:18:31,15848.85,0
2021-06-16 09:18:33,15849.2,0
