timestamp,ltp,volume
2021-06-22 09:16:29,2247.9,299006
2021-06-22 09:16:35,2248.15,305057
2021-06-22 09:16:36,2247.9,305748
2021-06-22 09:16:37,2249.1,306638
2021-06-22 09:16:38,2249.1,307295
2021-06-22 09:16:39,2249.0,307951
2021-06-22 09:16:40,2249.65,309280
2021-06-22 09:16:41,2249.45,312105
2021-06-22 09:16:43,2249.9,317780
2021-06-22 09:16:43,2249.0,319386
2021-06-22 09:16:45,2250.05,321500
2021-06-22 09:16:46,2249.8,323221
2021-06-22 09:16:47,2250.1,324501
2021-06-22 09:16:47,2249.85,324641
2021-06-22 09:16:48,2250.0,328317
2021-06-22 09:16:49,2249.95,328768
2021-06-22 09:16:50,2250.0,329903
2021-06-22 09:16:51,2250.0,331052
2021-06-22 09:16:52,2249.05,332731
2021-06-22 09:16:53,2249.8,333608
2021-06-22 09:16:54,2249.25,335578
2021-06-22 09:16:55,2248.3,336381
2021-06-22 09:16:56,2249.3,336612
2021-06-22 09:16:57,2249.25,337289
2021-06-22 09:16:58,2248.55,337591
2021-06-22 09:16:59,2248.35,338834
2021-06-22 09:17:00,2249.4,339394
2021-06-22 09:17:01,2249.2,339806
2021-06-22 09:17:02,2249.3,340463
2021-06-22 09:17:03,2249.65,341690
2021-06-22 09:17:04,2249.4,342143
2021-06-22 09:17:06,2249.4,343720
2021-06-22 09:17:07,2250.65,350069
2021-06-22 09:17:08,2250.0,351539
2021-06-22 09:17:08,2250.0,351669
2021-06-22 09:17:09,2250.0,351909
2021-06-22 09:17:10,2249.95,352848
2021-06-22 09:17:11,2250.35,353985
2021-06-22 09:17:12,2250.0,355079
2021-06-22 09:17:13,2250.0,356056
2021-06-22 09:17:15,2250.0,356537
2021-06-22 09:17:16,2250.65,357406
2021-06-22 09:17:17,2250.0,357807
2021-06-22 09:17:18,2250.0,359358
2021-06-22 09:17:18,2250.0,358840
2021-06-22 09:17:19,2249.95,359650
2021-06-22 09:17:20,2249.3,361780
2021-06-22 09:17:21,2249.45,362363
2021-06-22 09:17:22,2249.95,362681
2021-06-22 09:17:24,2250.0,366836
2021-06-22 09:17:25,2250.0,368267
2021-06-22 09:17:26,2250.0,370863
2021-06-22 09:17:27,2248.65,378608
2021-06-22 09:17:27,2249.45,375536
2021-06-22 09:17:28,2249.8,378807
2021-06-22 09:17:29,2249.15,379300
2021-06-22 09:17:30,2249.2,380534
2021-06-22 09:17:31,2248.2,381432
2021-06-22 09:17:33,2248.6,381656
2021-06-22 09:17:34,2248.6,382139
2021-06-22 09:17:35,2248.6,382664
2021-06-22 09:17:36,2248.6,383197
2021-06-22 09:17:37,2248.6,383353
2021-06-22 09:17:38,2248.6,385042
2021-06-22 09:17:38,2248.6,385032
2021-06-22 09:17:39,2248.1,388178
2021-06-22 09:17:41,2247.95,392482
