timestamp,ltp,volume
2021-06-22 09:16:35,3291.7,89133
2021-06-22 09:16:36,3292.9,89236
2021-06-22 09:16:37,3292.15,89749
2021-06-22 09:16:39,3292.9,90610
2021-06-22 09:16:40,3294.05,91035
2021-06-22 09:16:41,3292.95,91515
2021-06-22 09:16:42,3293.05,91974
2021-06-22 09:16:42,3294.05,92098
2021-06-22 09:16:44,3295.4,92463
2021-06-22 09:16:45,3293.85,92604
2021-06-22 09:16:46,3293.85,92735
2021-06-22 09:16:47,3294.25,92933
2021-06-22 09:16:48,3294.25,93132
2021-06-22 09:16:49,3294.05,93513
2021-06-22 09:16:50,3294.8,93790
2021-06-22 09:16:50,3294.45,93886
2021-06-22 09:16:51,3294.9,94090
2021-06-22 09:16:54,3294.95,95180
2021-06-22 09:16:54,3294.95,95315
2021-06-22 09:16:56,3294.95,95611
2021-06-22 09:16:57,3294.0,96368
2021-06-22 09:16:58,3294.0,96639
2021-06-22 09:16:59,3294.0,96769
2021-06-22 09:17:00,3293.45,97827
2021-06-22 09:17:01,3292.6,98268
2021-06-22 09:17:02,3293.45,98403
2021-06-22 09:17:03,3293.65,98709
2021-06-22 09:17:04,3292.2,98963
2021-06-22 09:17:05,3292.95,99031
2021-06-22 09:17:06,3292.2,99181
2021-06-22 09:17:07,3291.8,99487
2021-06-22 09:17:08,3292.0,99563
2021-06-22 09:17:09,3292.0,100103
2021-06-22 09:17:09,3292.0,100017
2021-06-22 09:17:10,3291.85,100752
2021-06-22 09:17:11,3291.9,101095
2021-06-22 09:17:12,3291.0,102431
2021-06-22 09:17:13,3288.85,103462
2021-06-22 09:17:14,3289.85,104277
2021-06-22 09:17:15,3289.9,104984
2021-06-22 09:17:17,3289.5,105379
2021-06-22 09:17:18,3288.4,105615
2021-06-22 09:17:19,3287.35,105922
2021-06-22 09:17:20,3287.6,106044
2021-06-22 09:17:21,3288.4,106073
2021-06-22 09:17:22,3288.0,106227
2021-06-22 09:17:23,3288.35,106355
2021-06-22 09:17:25,3289.35,106803
2021-06-22 09:17:26,3290.85,107145
2021-06-22 09:17:27,3288.6,107388
2021-06-22 09:17:28,3289.55,107697
2021-06-22 09:17:28,3288.6,107825
2021-06-22 09:17:29,3289.65,107925
2021-06-22 09:17:31,3288.6,108171
2021-06-22 09:17:32,3290.3,108244
2021-06-22 09:17:33,3287.85,108802
2021-06-22 09:17:33,3287.5,108914
2021-06-22 09:17:34,3288.7,108972
2021-06-22 09:17:36,3288.4,109924
2021-06-22 09:17:37,3286.8,110620
2021-06-22 09:17:38,3288.05,110899
2021-06-22 09:17:39,3288.05,111017
2021-06-22 09:17:40,3287.9,111218
2021-06-22 09:17:41,3287.85,111476
2021-06-22 09:17:42,3288.85,111659
2021-06-22 09:17:43,3288.6,111717
2021-06-22 09:17:44,3288.4,111790
2021-06-22 09:17:45,3288.0,111986
2021-06-22 09:17:45,3288.4,111992
2021-06-22 09:17:46,3288.8,112579
2021-06-22 09:17:47,3288.1,112738
2021-06-22 09:17:48,3288.65,112961
2021-06-22 09:17:49,3288.65,113063
2021-06-22 09:17:51,3288.8,113233
2021-06-22 09:17:52,3288.9,113257
2021-06-22 09:17:53,3288.65,113296
2021-06-22 09:17:54,3288.9,113410
2021-06-22 09:17:55,3288.6,113465
2021-06-22 09:17:56,3289.0,113612
2021-06-22 09:17:57,3289.55,113629
2021-06-22 09:17:58,3289.55,113681
2021-06-22 09:17:59,3289.55,113681
2021-06-22 09:18:00,3289.55,113686
2021-06-22 09:18:01,3288.75,113848
2021-06-22 09:18:02,3289.85,114079
2021-06-22 09:18:03,3289.4,114106
2021-06-22 09:18:04,3289.75,114556
2021-06-22 09:18:06,3289.05,114668
2021-06-22 09:18:05,3289.0,114566
2021-06-22 09:18:07,3289.9,114671
2021-06-22 09:18:08,3289.3,114678
2021-06-22 09:18:09,3290.25,114701
2021-06-22 09:18:10,3289.65,114710
2021-06-22 09:18:11,3290.2,114733
2021-06-22 09:18:12,3290.2,114750
2021-06-22 09:18:13,3290.25,114887
2021-06-22 09:18:14,3291.95,115011
2021-06-22 09:18:15,3291.95,115011
2021-06-22 09:18:16,3291.05,115082
2021-06-22 09:18:17,3291.95,115092
2021-06-22 09:18:18,3291.95,115177
2021-06-22 09:18:19,3292.95,115327
2021-06-22 09:18:20,3292.75,115437
2021-06-22 09:18:20,3292.75,115437
2021-06-22 09:18:22,3292.75,115735
2021-06-22 09:18:23,3292.8,115941
2021-06-22 09:18:24,3292.1,116104
2021-06-22 09:18:25,3292.1,116141
2021-06-22 09:18:26,3292.1,116659
2021-06-22 09:18:27,3292.6,116697
2021-06-22 09:18:28,3292.6,117024
2021-06-22 09:18:29,3292.6,117062
2021-06-22 09:18:29,3292.15,117088
2021-06-22 09:18:30,3292.5,117171
2021-06-22 09:18:31,3292.45,117573
2021-06-22 09:18:33,3292.05,117846
2021-06-22 09:18:34,3292.2,118099
2021-06-22 09:18:35,3291.65,121171
2021-06-22 09:18:36,3290.8,122050
2021-06-22 09:18:37,3290.55,122844
2021-06-22 09:18:38,3290.8,123156
2021-06-22 09:18:38,3289.85,123199
2021-06-22 09:18:39,3290.4,123251
2021-06-22 09:18:40,3290.55,123352
2021-06-22 09:18:41,3291.8,123482
2021-06-22 09:18:42,3292.0,123542
2021-06-22 09:18:44,3291.95,123869
2021-06-22 09:18:45,3291.05,123954
2021-06-22 09:18:46,3291.9,124060
2021-06-22 09:18:47,3291.05,124072
2021-06-22 09:18:48,3291.7,124095
2021-06-22 09:18:49,3291.95,124284
2021-06-22 09:18:50,3291.05,124336
2021-06-22 09:18:51,3291.2,124743
2021-06-22 09:18:52,3291.7,124850
2021-06-22 09:18:53,3292.5,125584
2021-06-22 09:18:53,3292.5,125595
2021-06-22 09:18:55,3292.15,125761
2021-06-22 09:18:56,3293.0,125779
2021-06-22 09:18:57,3292.95,125791
2021-06-22 09:18:58,3292.8,125872
2021-06-22 09:18:59,3292.95,125996
2021-06-22 09:19:00,3292.65,126535
2021-06-22 09:19:01,3292.75,126739
2021-06-22 09:19:02,3292.75,126788
2021-06-22 09:19:03,3293.05,126910
2021-06-22 09:19:04,3293.0,126919
2021-06-22 09:19:05,3293.0,127136
2021-06-22 09:19:06,3294.0,127250
2021-06-22 09:19:07,3294.0,127253
2021-06-22 09:19:08,3293.95,127275
2021-06-22 09:19:09,3294.05,127737
2021-06-22 09:19:10,3294.9,127739
2021-06-22 09:19:11,3294.9,127784
2021-06-22 09:19:12,3294.95,127884
2021-06-22 09:19:13,3295.0,129111
2021-06-22 09:19:14,3295.55,129345
2021-06-22 09:19:15,3295.75,129486
2021-06-22 09:19:16,3295.75,129542
2021-06-22 09:19:17,3295.75,129673
2021-06-22 09:19:17,3295.75,129674
2021-06-22 09:19:20,3295.1,130253
2021-06-22 09:19:21,3295.6,130586
2021-06-22 09:19:22,3295.45,130788
2021-06-22 09:19:23,3295.5,130920
2021-06-22 09:19:24,3295.5,131301
2021-06-22 09:19:25,3295.6,131434
2021-06-22 09:19:26,3295.6,131734
2021-06-22 09:19:27,3295.4,132186
2021-06-22 09:19:28,3296.0,132937
2021-06-22 09:19:29,3295.95,133296
2021-06-22 09:19:30,3295.95,133296
2021-06-22 09:19:31,3295.8,133960
2021-06-22 09:19:32,3295.8,134067
2021-06-22 09:19:33,3295.55,134802
2021-06-22 09:19:34,3295.8,134987
2021-06-22 09:19:35,3295.15,135948
2021-06-22 09:19:36,3295.45,136627
2021-06-22 09:19:37,3294.05,137186
2021-06-22 09:19:38,3294.5,137883
2021-06-22 09:19:39,3293.4,138019
2021-06-22 09:19:41,3294.8,138152
2021-06-22 09:19:44,3291.45,138756
2021-06-22 09:19:49,3292.7,139565
2021-06-22 09:19:51,3293.3,139728
2021-06-22 09:19:50,3292.65,139566
2021-06-22 09:19:52,3293.85,140187
2021-06-22 09:19:53,3292.55,140268
2021-06-22 09:19:54,3293.8,140335
2021-06-22 09:19:55,3294.85,140535
2021-06-22 09:19:56,3294.85,140572
2021-06-22 09:19:57,3294.85,140605
2021-06-22 09:19:58,3295.75,140714
