timestamp,ltp,volume
2021-06-22 09:16:45,746.75,2025125
2021-06-22 09:16:46,746.4,2038786
2021-06-22 09:16:47,745.85,2064924
2021-06-22 09:16:48,745.5,2079279
2021-06-22 09:16:49,746.3,2092670
2021-06-22 09:16:50,746.5,2097869
2021-06-22 09:16:51,746.25,2105067
2021-06-22 09:16:52,746.4,2109688
2021-06-22 09:16:52,746.75,2112548
2021-06-22 09:16:53,746.95,2124417
2021-06-22 09:16:54,746.55,2133321
2021-06-22 09:16:55,746.85,2136507
2021-06-22 09:16:56,746.7,2144231
2021-06-22 09:16:57,746.9,2151373
2021-06-22 09:16:58,746.5,2161134
2021-06-22 09:17:00,747.35,2175459
2021-06-22 09:17:01,747.25,2179446
2021-06-22 09:17:02,747.25,2197258
2021-06-22 09:17:03,748.0,2211831
2021-06-22 09:17:04,748.15,2233087
2021-06-22 09:17:05,748.7,2256418
2021-06-22 09:17:06,749.65,2273421
2021-06-22 09:17:07,750.4,2349798
2021-06-22 09:17:08,751.2,2374085
2021-06-22 09:17:08,751.35,2374458
2021-06-22 09:17:09,751.65,2392169
2021-06-22 09:17:10,751.75,2416123
2021-06-22 09:17:12,752.0,2442997
2021-06-22 09:17:13,751.45,2470936
2021-06-22 09:17:14,751.8,2479634
2021-06-22 09:17:15,752.0,2492862
2021-06-22 09:17:15,752.05,2495794
2021-06-22 09:17:16,751.85,2509317
2021-06-22 09:17:17,751.9,2527108
2021-06-22 09:17:18,751.6,2533487
2021-06-22 09:17:19,751.1,2553943
2021-06-22 09:17:21,751.3,2570737
2021-06-22 09:17:22,751.7,2583106
2021-06-22 09:17:23,751.75,2598500
2021-06-22 09:17:24,751.55,2617180
2021-06-22 09:17:25,751.65,2629141
2021-06-22 09:17:26,751.9,2655565
2021-06-22 09:17:27,751.55,2662524
2021-06-22 09:17:28,752.4,2684727
2021-06-22 09:17:30,752.0,2698744
2021-06-22 09:17:31,752.65,2710835
2021-06-22 09:17:32,752.4,2728243
2021-06-22 09:17:33,753.0,2742595
2021-06-22 09:17:34,752.4,2763908
2021-06-22 09:17:35,752.0,2772828
2021-06-22 09:17:36,752.35,2786272
2021-06-22 09:17:36,752.0,2783849
2021-06-22 09:17:37,752.4,2794343
2021-06-22 09:17:38,752.95,2801394
2021-06-22 09:17:39,753.75,2826323
2021-06-22 09:17:40,753.8,2866579
2021-06-22 09:17:41,753.5,2878759
2021-06-22 09:17:42,753.1,2884799
2021-06-22 09:17:43,753.6,2896032
2021-06-22 09:17:45,753.5,2909051
2021-06-22 09:17:46,753.0,2920549
2021-06-22 09:17:47,753.9,2952416
2021-06-22 09:17:48,753.3,2968906
2021-06-22 09:17:49,753.45,2989248
2021-06-22 09:17:50,753.85,3004842
2021-06-22 09:17:51,753.8,3027243
2021-06-22 09:17:51,753.5,3029923
2021-06-22 09:17:52,753.25,3039536
2021-06-22 09:17:53,753.15,3070969
2021-06-22 09:17:55,753.15,3082303
2021-06-22 09:17:56,752.5,3093823
2021-06-22 09:17:57,752.2,3109408
2021-06-22 09:17:58,752.05,3128253
2021-06-22 09:17:59,751.35,3142287
2021-06-22 09:18:00,750.8,3176758
2021-06-22 09:18:01,751.7,3192398
2021-06-22 09:18:01,751.5,3194337
2021-06-22 09:18:02,752.4,3225332
2021-06-22 09:18:03,751.7,3232507
2021-06-22 09:18:04,751.4,3243307
2021-06-22 09:18:05,751.3,3254339
2021-06-22 09:18:06,751.6,3261827
2021-06-22 09:18:08,751.7,3271716
2021-06-22 09:18:09,752.05,3278801
2021-06-22 09:18:10,751.75,3286548
2021-06-22 09:18:11,752.2,3293142
2021-06-22 09:18:12,752.1,3305375
2021-06-22 09:18:13,752.15,3313639
2021-06-22 09:18:14,751.8,3329825
2021-06-22 09:18:15,752.4,3338140
2021-06-22 09:18:15,751.7,3337180
2021-06-22 09:18:17,752.0,3359665
2021-06-22 09:18:20,751.5,3382917
