timestamp,ltp,volume
2021-06-22 09:16:35,1505.3,136293
2021-06-22 09:16:36,1506.5,136435
2021-06-22 09:16:37,1506.0,136752
2021-06-22 09:16:39,1505.5,138586
2021-06-22 09:16:40,1505.55,138705
2021-06-22 09:16:41,1506.45,139588
2021-06-22 09:16:42,1505.85,142217
2021-06-22 09:16:45,1506.4,145785
2021-06-22 09:16:46,1506.4,146629
2021-06-22 09:16:47,1506.3,150902
2021-06-22 09:16:48,1507.0,152364
2021-06-22 09:16:49,1506.35,154034
2021-06-22 09:16:50,1506.75,154127
2021-06-22 09:16:50,1506.35,155243
2021-06-22 09:16:51,1506.7,156723
2021-06-22 09:16:52,1506.65,158254
2021-06-22 09:16:53,1506.95,159056
2021-06-22 09:16:54,1506.65,160162
2021-06-22 09:16:55,1506.35,161117
2021-06-22 09:16:56,1506.9,161225
2021-06-22 09:16:57,1506.3,162206
2021-06-22 09:16:58,1506.35,164475
2021-06-22 09:16:59,1506.2,166547
2021-06-22 09:17:00,1506.2,166678
2021-06-22 09:17:02,1505.25,167771
2021-06-22 09:17:02,1505.0,168339
2021-06-22 09:17:03,1505.25,168808
2021-06-22 09:17:04,1505.25,168960
2021-06-22 09:17:05,1505.8,169748
2021-06-22 09:17:06,1505.75,170268
2021-06-22 09:17:08,1505.4,170942
2021-06-22 09:17:08,1505.45,170787
2021-06-22 09:17:10,1506.05,172590
2021-06-22 09:17:11,1505.8,172598
2021-06-22 09:17:13,1505.75,172798
2021-06-22 09:17:13,1505.6,172815
2021-06-22 09:17:14,1505.0,174495
2021-06-22 09:17:15,1505.0,180642
2021-06-22 09:17:16,1504.75,182119
2021-06-22 09:17:17,1504.55,182635
2021-06-22 09:17:19,1504.5,183186
2021-06-22 09:17:19,1504.75,183290
2021-06-22 09:17:20,1504.75,183312
2021-06-22 09:17:21,1505.65,185244
2021-06-22 09:17:22,1505.55,186373
2021-06-22 09:17:23,1505.05,186628
2021-06-22 09:17:24,1505.55,187809
2021-06-22 09:17:25,1505.0,188160
2021-06-22 09:17:27,1505.0,188510
2021-06-22 09:17:27,1505.05,188651
2021-06-22 09:17:28,1505.1,189809
2021-06-22 09:17:29,1505.55,189815
2021-06-22 09:17:30,1505.55,190363
2021-06-22 09:17:31,1505.65,190583
2021-06-22 09:17:32,1505.0,190835
2021-06-22 09:17:34,1505.5,191607
2021-06-22 09:17:34,1505.4,191638
2021-06-22 09:17:36,1504.95,194270
2021-06-22 09:17:37,1505.05,195172
2021-06-22 09:17:38,1505.5,195620
2021-06-22 09:17:39,1505.4,195677
2021-06-22 09:17:40,1505.0,196026
2021-06-22 09:17:42,1505.2,198449
2021-06-22 09:17:43,1504.95,199920
2021-06-22 09:17:44,1505.0,200384
2021-06-22 09:17:45,1505.15,200539
2021-06-22 09:17:46,1505.0,200889
2021-06-22 09:17:47,1505.0,201342
2021-06-22 09:17:48,1505.0,202132
2021-06-22 09:17:49,1505.15,202955
2021-06-22 09:17:50,1505.0,203513
2021-06-22 09:17:51,1505.35,203716
2021-06-22 09:17:53,1505.45,204152
2021-06-22 09:17:54,1505.1,206777
2021-06-22 09:17:54,1505.05,206791
2021-06-22 09:17:55,1505.0,207976
2021-06-22 09:17:56,1505.0,209151
2021-06-22 09:17:57,1504.9,210625
2021-06-22 09:17:58,1504.75,211826
2021-06-22 09:18:00,1505.0,213840
2021-06-22 09:18:00,1505.0,213840
2021-06-22 09:18:01,1505.0,214308
2021-06-22 09:18:02,1504.75,214631
2021-06-22 09:18:03,1505.0,215696
2021-06-22 09:18:05,1505.0,216302
2021-06-22 09:18:06,1504.75,216312
2021-06-22 09:18:06,1505.0,216323
2021-06-22 09:18:07,1505.0,216384
2021-06-22 09:18:09,1504.75,216757
2021-06-22 09:18:10,1504.65,218287
2021-06-22 09:18:11,1504.65,218506
2021-06-22 09:18:13,1504.65,218538
2021-06-22 09:18:14,1505.0,218845
2021-06-22 09:18:14,1505.0,218931
2021-06-22 09:18:15,1505.0,218931
2021-06-22 09:18:16,1504.85,220057
2021-06-22 09:18:17,1504.85,220889
2021-06-22 09:18:18,1505.35,221849
2021-06-22 09:18:20,1504.85,222327
2021-06-22 09:18:21,1505.3,222537
2021-06-22 09:18:23,1504.7,224238
2021-06-22 09:18:24,1504.7,224449
2021-06-22 09:18:24,1504.75,224450
2021-06-22 09:18:25,1504.75,225118
2021-06-22 09:18:26,1504.75,225740
2021-06-22 09:18:27,1504.75,226289
2021-06-22 09:18:28,1504.75,227177
2021-06-22 09:18:29,1504.7,227278
2021-06-22 09:18:30,1505.2,228153
2021-06-22 09:18:32,1505.25,229096
2021-06-22 09:18:33,1505.1,230961
2021-06-22 09:18:34,1504.9,233516
2021-06-22 09:18:35,1504.6,235557
2021-06-22 09:18:36,1504.85,236364
2021-06-22 09:18:37,1504.6,236716
2021-06-22 09:18:38,1504.75,236830
2021-06-22 09:18:40,1504.6,238257
2021-06-22 09:18:41,1504.5,239050
2021-06-22 09:18:41,1504.5,239549
2021-06-22 09:18:42,1505.05,240059
2021-06-22 09:18:43,1504.45,240886
2021-06-22 09:18:45,1504.45,243837
2021-06-22 09:18:46,1504.5,244911
2021-06-22 09:18:46,1504.75,245121
2021-06-22 09:18:47,1504.5,245466
2021-06-22 09:18:48,1504.5,245694
2021-06-22 09:18:49,1504.5,246070
2021-06-22 09:18:50,1504.7,247585
2021-06-22 09:18:52,1504.4,250072
2021-06-22 09:18:53,1504.4,251793
2021-06-22 09:18:53,1504.6,251905
2021-06-22 09:18:54,1504.4,252685
2021-06-22 09:18:55,1504.35,253323
2021-06-22 09:18:56,1504.35,253849
2021-06-22 09:18:58,1504.35,254276
2021-06-22 09:18:59,1504.0,254346
2021-06-22 09:19:00,1504.0,254651
2021-06-22 09:19:01,1503.5,257636
2021-06-22 09:19:03,1502.8,260744
2021-06-22 09:19:04,1503.3,261039
2021-06-22 09:19:06,1503.4,263411
2021-06-22 09:19:07,1503.3,264458
2021-06-22 09:19:08,1503.75,264683
2021-06-22 09:19:09,1503.4,264793
2021-06-22 09:19:10,1503.35,265119
2021-06-22 09:19:11,1503.3,265188
2021-06-22 09:19:11,1503.7,265138
2021-06-22 09:19:12,1503.7,266461
2021-06-22 09:19:13,1503.7,266555
2021-06-22 09:19:14,1503.7,267271
2021-06-22 09:19:16,1503.15,267278
2021-06-22 09:19:17,1503.7,267555
2021-06-22 09:19:18,1503.4,267670
2021-06-22 09:19:19,1503.3,268138
2021-06-22 09:19:20,1503.3,268795
2021-06-22 09:19:21,1503.3,269406
2021-06-22 09:19:22,1503.5,271942
2021-06-22 09:19:23,1504.2,273237
2021-06-22 09:19:25,1504.3,273408
2021-06-22 09:19:26,1503.55,273425
2021-06-22 09:19:27,1503.7,273477
2021-06-22 09:19:28,1503.7,273992
2021-06-22 09:19:29,1503.55,275221
2021-06-22 09:19:31,1503.5,276400
2021-06-22 09:19:32,1504.05,276510
2021-06-22 09:19:33,1503.65,276683
2021-06-22 09:19:33,1503.5,276673
2021-06-22 09:19:34,1503.65,277960
2021-06-22 09:19:35,1503.65,277961
2021-06-22 09:19:37,1503.65,279098
2021-06-22 09:19:38,1503.65,279131
2021-06-22 09:19:39,1503.65,279393
2021-06-22 09:19:40,1503.65,279700
2021-06-22 09:19:41,1503.45,284347
2021-06-22 09:19:42,1503.25,286786
2021-06-22 09:19:44,1502.5,286822
2021-06-22 09:19:45,1502.5,287106
2021-06-22 09:19:45,1502.5,287106
2021-06-22 09:19:46,1502.5,287106
2021-06-22 09:19:47,1502.45,287135
2021-06-22 09:19:48,1502.45,287207
2021-06-22 09:19:49,1502.35,287913
2021-06-22 09:19:51,1502.75,288955
2021-06-22 09:19:52,1502.35,289532
2021-06-22 09:19:53,1502.35,289951
2021-06-22 09:19:53,1502.35,289952
2021-06-22 09:19:54,1502.25,289983
2021-06-22 09:19:55,1502.35,291632
2021-06-22 09:19:57,1502.4,294833
2021-06-22 09:19:59,1502.45,295507
2021-06-22 09:20:00,1503.1,296368
2021-06-22 09:20:01,1503.1,296419
2021-06-22 09:20:02,1503.1,296426
2021-06-22 09:20:03,1503.1,296634
2021-06-22 09:20:03,1503.1,296634
2021-06-22 09:20:04,1503.1,297216
2021-06-22 09:20:07,1503.45,297887
2021-06-22 09:20:09,1503.45,298470
2021-06-22 09:20:10,1504.2,299233
2021-06-22 09:20:10,1504.2,299268
2021-06-22 09:20:11,1504.2,299442
2021-06-22 09:20:12,1504.5,300099
2021-06-22 09:20:13,1504.6,302970
2021-06-22 09:20:15,1504.85,303910
2021-06-22 09:20:17,1505.0,305877
2021-06-22 09:20:18,1505.0,305904
2021-06-22 09:20:18,1505.0,305904
2021-06-22 09:20:19,1504.85,305934
2021-06-22 09:20:20,1504.95,306183
2021-06-22 09:20:21,1505.0,306775
2021-06-22 09:20:22,1505.2,306858
2021-06-22 09:20:23,1505.9,307327
2021-06-22 09:20:25,1505.85,307524
2021-06-22 09:20:26,1505.85,307556
2021-06-22 09:20:27,1505.55,308200
2021-06-22 09:20:28,1505.5,308322
2021-06-22 09:20:28,1505.5,308322
2021-06-22 09:20:29,1505.5,308322
2021-06-22 09:20:30,1505.7,308672
2021-06-22 09:20:34,1506.15,309160
2021-06-22 09:20:35,1505.75,312180
2021-06-22 09:20:36,1505.55,315522
2021-06-22 09:20:36,1505.55,315522
2021-06-22 09:20:37,1505.85,315895
2021-06-22 09:20:38,1505.35,316992
2021-06-22 09:20:40,1505.05,319429
2021-06-22 09:20:41,1505.05,319918
2021-06-22 09:20:42,1505.05,320037
2021-06-22 09:20:43,1504.65,320928
2021-06-22 09:20:44,1504.75,323026
2021-06-22 09:20:45,1504.45,324112
2021-06-22 09:20:47,1504.2,324953
2021-06-22 09:20:48,1504.15,325090
2021-06-22 09:20:49,1504.7,325296
2021-06-22 09:20:50,1504.65,326318
2021-06-22 09:20:50,1504.4,325970
2021-06-22 09:20:51,1504.6,326348
2021-06-22 09:20:53,1504.0,327935
2021-06-22 09:20:54,1504.0,330654
2021-06-22 09:20:55,1503.9,331774
2021-06-22 09:20:59,1503.45,334667
2021-06-22 09:21:00,1503.05,334993
2021-06-22 09:21:00,1503.45,334685
2021-06-22 09:21:01,1503.55,335004
2021-06-22 09:21:02,1503.45,335346
2021-06-22 09:21:04,1503.7,337365
2021-06-22 09:21:05,1503.7,339259
2021-06-22 09:21:06,1503.7,341585
2021-06-22 09:21:07,1504.05,342875
2021-06-22 09:21:07,1504.05,342875
2021-06-22 09:21:08,1504.1,343345
2021-06-22 09:21:11,1503.25,358778
2021-06-22 09:21:13,1503.2,359681
2021-06-22 09:21:14,1502.65,359823
2021-06-22 09:21:15,1503.3,360170
2021-06-22 09:21:16,1503.6,364117
2021-06-22 09:21:16,1504.5,364923
2021-06-22 09:21:17,1504.5,366087
2021-06-22 09:21:19,1505.0,367526
2021-06-22 09:21:21,1505.0,368142
2021-06-22 09:21:22,1505.0,368373
2021-06-22 09:21:24,1504.95,368404
2021-06-22 09:21:25,1504.95,368461
2021-06-22 09:21:26,1504.45,369030
2021-06-22 09:21:26,1504.45,369030
2021-06-22 09:21:27,1504.9,369101
2021-06-22 09:21:29,1504.45,369106
2021-06-22 09:21:30,1504.45,369204
2021-06-22 09:21:31,1504.5,369229
2021-06-22 09:21:32,1504.5,369240
2021-06-22 09:21:32,1504.5,369241
2021-06-22 09:21:33,1504.5,369242
2021-06-22 09:21:34,1504.45,369417
2021-06-22 09:21:36,1504.4,370375
2021-06-22 09:21:37,1504.4,375309
2021-06-22 09:21:37,1504.45,376015
2021-06-22 09:21:38,1504.45,376045
2021-06-22 09:21:39,1504.45,376171
2021-06-22 09:21:40,1504.4,376555
2021-06-22 09:21:41,1504.4,376653
2021-06-22 09:21:42,1504.4,376666
