timestamp,ltp,volume
2021-06-22 09:16:26,17614.3,1087
2021-06-22 09:16:38,17600.0,1307
2021-06-22 09:16:45,17600.0,1352
2021-06-22 09:16:57,17590.0,1399
2021-06-22 09:17:03,17597.25,1411
2021-06-22 09:17:09,17585.2,1414
2021-06-22 09:17:16,17592.45,1449
2021-06-22 09:17:22,17573.3,1536
2021-06-22 09:17:28,17570.5,1643
2021-06-22 09:17:34,17588.15,1711
2021-06-22 09:17:40,17575.3,1722
2021-06-22 09:17:52,17577.0,1768
2021-06-22 09:17:59,17579.0,1781
2021-06-22 09:18:05,17585.3,1791
2021-06-22 09:18:11,17575.05,1810
2021-06-22 09:18:17,17576.4,1844
2021-06-22 09:18:23,17596.5,1895
2021-06-22 09:18:29,17577.8,1906
2021-06-22 09:18:35,17600.0,2112
2021-06-22 09:18:41,17589.8,2153
2021-06-22 09:18:47,17585.0,2176
2021-06-22 09:18:53,17579.95,2184
2021-06-22 09:19:05,17600.0,2212
2021-06-22 09:19:11,17581.0,2216
2021-06-22 09:19:17,17591.2,2217
2021-06-22 09:19:23,17598.85,2223
2021-06-22 09:19:29,17595.55,2224
2021-06-22 09:19:34,17588.7,2235
2021-06-22 09:19:40,17605.15,2241
2021-06-22 09:19:46,17600.0,2245
2021-06-22 09:19:52,17605.1,2246
2021-06-22 09:19:58,17633.65,2264
2021-06-22 09:20:04,17630.05,2281
2021-06-22 09:20:09,17630.05,2283
2021-06-22 09:20:15,17620.0,2329
2021-06-22 09:20:21,17606.75,2344
2021-06-22 09:20:26,17615.95,2351
2021-06-22 09:20:32,17615.95,2353
2021-06-22 09:20:38,17615.95,2353
2021-06-22 09:20:44,17624.75,2363
2021-06-22 09:20:50,17624.75,2363
2021-06-22 09:20:55,17624.0,2368
2021-06-22 09:21:01,17624.0,2368
2021-06-22 09:21:07,17624.0,2373
2021-06-22 09:21:12,17616.45,2375
2021-06-22 09:21:18,17629.15,2383
2021-06-22 09:21:24,17629.6,2389
2021-06-22 09:21:30,17629.6,2389
2021-06-22 09:21:35,17629.6,2389
2021-06-22 09:21:38,17624.0,2399
2021-06-22 09:21:39,17624.0,2399
2021-06-22 09:21:40,17624.05,2400
2021-06-22 09:21:41,17629.6,2401
2021-06-22 09:21:42,17629.6,2401
2021-06-22 09:21:43,17629.6,2404
2021-06-22 09:21:44,17629.6,2404
2021-06-22 09:21:45,17629.6,2404
2021-06-22 09:21:46,17629.6,2404
2021-06-22 09:21:47,17629.6,2404
2021-06-22 09:21:48,17624.1,2409
2021-06-22 09:21:49,17624.1,2409
2021-06-22 09:21:50,17624.1,2409
2021-06-22 09:21:53,17624.1,2409
2021-06-22 09:21:55,17629.0,2410
2021-06-22 09:21:56,17629.0,2411
2021-06-22 09:21:57,17624.1,2414
2021-06-22 09:21:58,17624.1,2415
2021-06-22 09:22:01,17624.1,2416
2021-06-22 09:22:02,17624.1,2416
2021-06-22 09:22:03,17624.1,2416
2021-06-22 09:22:03,17624.1,2416
2021-06-22 09:22:04,17629.0,2417
2021-06-22 09:22:07,17624.1,2421
2021-06-22 09:22:08,17624.1,2422
2021-06-22 09:22:08,17624.1,2422
2021-06-22 09:22:09,17624.1,2426
2021-06-22 09:22:11,17600.0,2550
2021-06-22 09:22:13,17600.0,2562
2021-06-22 09:22:14,17600.0,2562
2021-06-22 09:22:15,17600.0,2592
2021-06-22 09:22:19,17600.0,2596
2021-06-22 09:22:20,17606.0,2597
2021-06-22 09:22:21,17606.0,2597
2021-06-22 09:22:22,17606.0,2597
2021-06-22 09:22:23,17606.0,2597
2021-06-22 09:22:24,17600.0,2598
2021-06-22 09:22:25,17600.0,2598
2021-06-22 09:22:26,17600.0,2605
2021-06-22 09:22:28,17600.0,2605
2021-06-22 09:22:29,17600.0,2605
2021-06-22 09:22:30,17600.0,2605
2021-06-22 09:22:31,17600.0,2605
2021-06-22 09:22:32,17600.0,2606
2021-06-22 09:22:34,17611.2,2626
2021-06-22 09:22:35,17611.2,2626
2021-06-22 09:22:36,17602.4,2627
2021-06-22 09:22:37,17602.4,2627
2021-06-22 09:22:38,17602.4,2627
2021-06-22 09:22:39,17602.0,2628
2021-06-22 09:22:40,17611.6,2631
2021-06-22 09:22:42,17611.6,2631
2021-06-22 09:22:43,17611.6,2631
2021-06-22 09:22:44,17611.6,2631
2021-06-22 09:22:45,17611.6,2631
2021-06-22 09:22:46,17601.0,2632
2021-06-22 09:22:47,17601.0,2632
2021-06-22 09:22:50,17601.0,2633
2021-06-22 09:22:53,17601.0,2643
2021-06-22 09:22:55,17601.0,2644
2021-06-22 09:22:56,17601.0,2644
2021-06-22 09:22:57,17601.0,2644
2021-06-22 09:22:59,17605.35,2660
2021-06-22 09:23:00,17600.1,2662
2021-06-22 09:23:01,17600.1,2662
2021-06-22 09:23:02,17600.1,2662
2021-06-22 09:23:03,17600.1,2662
2021-06-22 09:23:04,17600.1,2662
2021-06-22 09:23:05,17600.1,2662
2021-06-22 09:23:06,17600.1,2662
2021-06-22 09:23:08,17600.1,2662
2021-06-22 09:23:10,17600.1,2662
2021-06-22 09:23:11,17605.35,2664
2021-06-22 09:23:13,17605.35,2664
2021-06-22 09:23:14,17605.35,2666
2021-06-22 09:23:15,17605.35,2667
2021-06-22 09:23:16,17605.35,2667
2021-06-22 09:23:18,17605.0,2668
2021-06-22 09:23:19,17605.0,2668
2021-06-22 09:23:21,17605.0,2668
2021-06-22 09:23:22,17605.0,2668
2021-06-22 09:23:23,17601.15,2674
2021-06-22 09:23:24,17601.15,2674
2021-06-22 09:23:25,17601.15,2676
2021-06-22 09:23:26,17601.15,2676
2021-06-22 09:23:27,17601.15,2676
2021-06-22 09:23:28,17601.15,2676
2021-06-22 09:23:29,17604.6,2682
2021-06-22 09:23:30,17600.0,2686
2021-06-22 09:23:31,17600.8,2699
2021-06-22 09:23:32,17600.0,2702
2021-06-22 09:23:33,17600.0,2702
2021-06-22 09:23:34,17602.0,2710
2021-06-22 09:23:35,17609.2,2714
2021-06-22 09:23:36,17595.3,2783
2021-06-22 09:23:37,17595.3,2785
2021-06-22 09:23:38,17603.5,2788
2021-06-22 09:23:39,17595.3,2793
2021-06-22 09:23:40,17596.0,2794
2021-06-22 09:23:41,17596.0,2794
2021-06-22 09:23:42,17594.25,2796
2021-06-22 09:23:44,17594.25,2796
2021-06-22 09:23:45,17594.2,2803
2021-06-22 09:23:47,17593.2,2805
2021-06-22 09:23:49,17593.2,2809
2021-06-22 09:23:50,17606.65,2817
2021-06-22 09:23:51,17606.65,2817
2021-06-22 09:23:52,17594.8,2820
2021-06-22 09:23:53,17594.8,2820
2021-06-22 09:23:54,17593.2,2822
2021-06-22 09:23:55,17593.2,2822
2021-06-22 09:23:56,17593.2,2823
2021-06-22 09:23:57,17594.8,2824
2021-06-22 09:23:58,17594.8,2824
2021-06-22 09:23:59,17594.8,2824
2021-06-22 09:24:01,17593.0,2827
2021-06-22 09:24:02,17593.0,2827
2021-06-22 09:24:04,17593.0,2827
2021-06-22 09:24:05,17593.0,2827
