timestamp,ltp,volume
2021-06-22 09:16:35,979.0,53819
2021-06-22 09:16:36,979.0,54082
2021-06-22 09:16:37,979.1,54226
2021-06-22 09:16:40,979.3,54511
2021-06-22 09:16:42,979.2,54552
2021-06-22 09:16:43,979.05,54628
2021-06-22 09:16:44,979.05,54654
2021-06-22 09:16:45,979.2,54742
2021-06-22 09:16:46,979.15,56273
2021-06-22 09:16:47,979.45,56413
2021-06-22 09:16:48,979.85,56805
2021-06-22 09:16:49,979.35,56959
2021-06-22 09:16:50,979.45,57075
2021-06-22 09:16:51,979.2,57105
2021-06-22 09:16:52,979.2,57106
2021-06-22 09:16:53,979.15,57266
2021-06-22 09:16:54,979.2,57396
2021-06-22 09:16:56,979.1,57434
2021-06-22 09:16:57,979.2,57539
2021-06-22 09:16:58,979.2,57674
2021-06-22 09:17:00,978.7,62577
2021-06-22 09:17:00,978.7,63218
2021-06-22 09:17:01,979.1,64484
2021-06-22 09:17:03,978.75,64917
2021-06-22 09:17:03,978.85,65422
2021-06-22 09:17:04,978.45,65472
2021-06-22 09:17:05,978.75,65478
2021-06-22 09:17:06,978.75,65528
2021-06-22 09:17:07,978.75,65578
2021-06-22 09:17:08,978.75,65628
2021-06-22 09:17:09,978.7,65868
2021-06-22 09:17:11,978.65,66007
2021-06-22 09:17:11,978.65,66007
2021-06-22 09:17:12,978.5,66174
2021-06-22 09:17:13,978.5,66341
2021-06-22 09:17:14,978.75,66621
2021-06-22 09:17:15,978.8,67018
2021-06-22 09:17:16,978.4,67094
2021-06-22 09:17:17,978.4,67149
2021-06-22 09:17:18,978.5,67476
2021-06-22 09:17:19,978.4,67493
2021-06-22 09:17:20,978.25,67516
2021-06-22 09:17:21,978.0,72771
2021-06-22 09:17:23,977.95,73039
2021-06-22 09:17:24,977.95,73213
2021-06-22 09:17:24,977.95,73213
2021-06-22 09:17:26,978.2,73882
2021-06-22 09:17:27,977.5,74446
2021-06-22 09:17:28,977.9,74599
2021-06-22 09:17:29,977.9,74599
2021-06-22 09:17:30,977.2,74642
2021-06-22 09:17:31,977.75,74643
2021-06-22 09:17:32,977.3,74692
2021-06-22 09:17:33,977.25,74754
2021-06-22 09:17:34,977.7,74771
2021-06-22 09:17:36,977.6,74818
2021-06-22 09:17:36,977.6,74818
2021-06-22 09:17:37,977.2,74952
2021-06-22 09:17:38,977.2,74967
2021-06-22 09:17:39,977.45,75356
2021-06-22 09:17:41,977.05,75936
2021-06-22 09:17:41,977.05,75942
2021-06-22 09:17:42,977.2,76464
2021-06-22 09:17:43,977.2,76523
2021-06-22 09:17:45,977.7,76712
2021-06-22 09:17:45,977.7,76871
2021-06-22 09:17:47,977.65,77176
