timestamp,ltp,volume
2021-06-15 09:15:45,717.05,21836
2021-06-15 09:15:52,717.7,23117
2021-06-15 09:16:00,717.8,24977
2021-06-15 09:16:07,717.7,25803
2021-06-15 09:16:14,717.25,27650
2021-06-15 09:16:22,717.4,29198
2021-06-15 09:16:29,717.95,31729
2021-06-15 09:16:36,718.45,33033
2021-06-15 09:16:43,718.85,34847
2021-06-15 09:16:50,719.5,45896
2021-06-15 09:16:57,719.45,49558
2021-06-15 09:17:03,719.65,50740
2021-06-15 09:17:10,718.1,56365
2021-06-15 09:17:17,718.95,57971
2021-06-15 09:17:24,719.4,59459
2021-06-15 09:17:31,719.45,60799
2021-06-15 09:17:37,718.8,63566
2021-06-15 09:17:44,719.45,64964
2021-06-15 09:17:57,720.85,85484
2021-06-15 09:18:03,720.55,89130
2021-06-15 09:18:10,720.5,95594
2021-06-15 09:18:23,721.0,101063
2021-06-15 09:18:30,720.65,103150
2021-06-15 09:18:36,720.65,105729
2021-06-15 09:18:43,720.65,109076
2021-06-15 09:18:49,720.85,114486
2021-06-15 09:19:02,720.65,123733
2021-06-15 09:19:15,720.0,133133
2021-06-15 09:19:28,720.5,152068
2021-06-15 09:19:34,720.25,153100
2021-06-15 09:19:41,720.5,155019
2021-06-15 09:19:47,720.5,156410
2021-06-15 09:19:53,720.4,156925
2021-06-15 09:20:00,720.5,157717
2021-06-15 09:20:06,720.3,158429
2021-06-15 09:20:12,720.9,161838
2021-06-15 09:20:18,721.0,163084
2021-06-15 09:20:25,720.9,163802
2021-06-15 09:20:31,720.25,166320
2021-06-15 09:20:38,720.5,167426
2021-06-15 09:20:44,720.75,169505
2021-06-15 09:20:50,721.75,186910
2021-06-15 09:20:56,721.95,187859
2021-06-15 09:21:03,721.9,188758
2021-06-15 09:21:09,722.35,199761
2021-06-15 09:21:16,721.65,203949
2021-06-15 09:21:22,722.55,206012
2021-06-15 09:21:28,722.25,207420
2021-06-15 09:21:35,722.65,209094
2021-06-15 09:21:41,722.8,212527
2021-06-15 09:21:48,722.6,213436
2021-06-15 09:21:53,722.05,214941
2021-06-15 09:22:00,722.3,216996
2021-06-15 09:22:06,722.0,217740
2021-06-15 09:22:12,722.05,218798
2021-06-15 09:22:19,722.05,219329
2021-06-15 09:22:25,722.05,219879
2021-06-15 09:22:31,721.65,221425
2021-06-15 09:22:33,721.9,222040
2021-06-15 09:22:34,721.9,222310
2021-06-15 09:22:35,721.95,222806
2021-06-15 09:22:37,722.0,222831
2021-06-15 09:22:38,722.35,223388
2021-06-15 09:22:40,722.3,223559
2021-06-15 09:22:41,722.0,223747
2021-06-15 09:22:43,722.5,224871
2021-06-15 09:22:44,722.4,224877
2021-06-15 09:22:45,722.05,225268
2021-06-15 09:22:46,722.05,225540
2021-06-15 09:22:47,722.4,225785
2021-06-15 09:22:48,721.9,225939
2021-06-15 09:22:49,721.9,226191
2021-06-15 09:22:50,722.4,227191
2021-06-15 09:22:51,722.4,228201
2021-06-15 09:22:51,722.4,228201
2021-06-15 09:22:52,722.5,228886
2021-06-15 09:22:54,722.5,228986
2021-06-15 09:22:55,722.4,229136
2021-06-15 09:22:55,722.5,229161
2021-06-15 09:22:56,722.5,229422
2021-06-15 09:22:57,722.5,229477
2021-06-15 09:22:59,722.35,229882
2021-06-15 09:23:00,722.35,229893
2021-06-15 09:23:00,722.35,229894
2021-06-15 09:23:01,722.05,230097
2021-06-15 09:23:03,722.25,230762
2021-06-15 09:23:04,722.3,230763
2021-06-15 09:23:05,722.35,230883
2021-06-15 09:23:07,722.3,231315
2021-06-15 09:23:08,721.75,231565
2021-06-15 09:23:09,721.8,231693
2021-06-15 09:23:10,722.3,232073
2021-06-15 09:23:11,722.3,232173
2021-06-15 09:23:12,722.1,232194
2021-06-15 09:23:13,722.35,233046
2021-06-15 09:23:14,722.1,233085
2021-06-15 09:23:15,722.3,233385
2021-06-15 09:23:16,721.95,233467
2021-06-15 09:23:17,722.3,233554
2021-06-15 09:23:18,722.3,233559
2021-06-15 09:23:19,721.9,233690
2021-06-15 09:23:20,722.0,234378
2021-06-15 09:23:21,722.25,234439
2021-06-15 09:23:22,722.0,234983
2021-06-15 09:23:23,721.6,235233
2021-06-15 09:23:25,721.6,235486
2021-06-15 09:23:27,721.75,236083
2021-06-15 09:23:28,721.95,236110
2021-06-15 09:23:29,721.5,238098
2021-06-15 09:23:31,721.7,238197
2021-06-15 09:23:32,720.75,239344
2021-06-15 09:23:33,721.25,239628
2021-06-15 09:23:34,721.25,239700
2021-06-15 09:23:35,721.25,239711
2021-06-15 09:23:35,721.25,239741
2021-06-15 09:23:36,721.55,239761
2021-06-15 09:23:38,721.25,239835
2021-06-15 09:23:40,721.25,240012
2021-06-15 09:23:41,721.55,240172
2021-06-15 09:23:42,721.25,240194
2021-06-15 09:23:43,721.25,240226
2021-06-15 09:23:44,721.25,240396
2021-06-15 09:23:45,721.25,240396
2021-06-15 09:23:46,721.25,240396
2021-06-15 09:23:47,721.45,240397
2021-06-15 09:23:48,721.25,240467
2021-06-15 09:23:49,721.4,240473
2021-06-15 09:23:50,721.25,240526
2021-06-15 09:23:51,721.25,240581
2021-06-15 09:23:52,721.45,240738
2021-06-15 09:23:52,721.45,240738
2021-06-15 09:23:55,721.25,241003
2021-06-15 09:23:56,721.65,241066
2021-06-15 09:23:57,721.55,241096
2021-06-15 09:23:58,721.55,241096
2021-06-15 09:23:59,721.6,241106
2021-06-15 09:24:00,721.45,241162
2021-06-15 09:24:01,721.8,241244
2021-06-15 09:24:02,721.8,241446
2021-06-15 09:24:02,721.45,241477
2021-06-15 09:24:03,721.4,242013
2021-06-15 09:24:05,721.55,242576
2021-06-15 09:24:06,721.55,242656
2021-06-15 09:24:07,721.4,242756
2021-06-15 09:24:08,721.4,242756
2021-06-15 09:24:09,721.6,243089
2021-06-15 09:24:10,721.25,243149
2021-06-15 09:24:11,721.35,243687
2021-06-15 09:24:12,721.5,243787
2021-06-15 09:24:13,721.4,243808
2021-06-15 09:24:14,721.4,243992
2021-06-15 09:24:14,721.4,243992
2021-06-15 09:24:16,721.15,244349
2021-06-15 09:24:17,721.4,244534
2021-06-15 09:24:18,721.5,244634
2021-06-15 09:24:19,721.5,244634
2021-06-15 09:24:20,721.25,244715
2021-06-15 09:24:21,721.25,244715
2021-06-15 09:24:22,721.2,244743
2021-06-15 09:24:22,721.2,244743
2021-06-15 09:24:24,721.4,245005
2021-06-15 09:24:25,721.4,245005
2021-06-15 09:24:26,721.15,245167
2021-06-15 09:24:27,721.4,245201
2021-06-15 09:24:28,721.45,245266
2021-06-15 09:24:29,721.45,245266
2021-06-15 09:24:30,721.45,245517
2021-06-15 09:24:31,721.45,245517
2021-06-15 09:24:32,721.45,245542
2021-06-15 09:24:33,721.45,245542
