timestamp,ltp,volume
2021-06-15 09:15:47,354.7,458655
2021-06-15 09:15:48,354.95,463768
2021-06-15 09:15:49,355.0,464739
2021-06-15 09:15:50,354.7,465778
2021-06-15 09:15:52,355.05,486202
2021-06-15 09:15:54,355.0,493275
2021-06-15 09:15:55,355.05,499572
2021-06-15 09:15:56,355.1,504488
2021-06-15 09:15:59,355.2,524559
2021-06-15 09:16:00,355.2,528853
2021-06-15 09:16:01,355.1,531348
2021-06-15 09:16:02,355.25,540174
2021-06-15 09:16:03,355.2,543506
2021-06-15 09:16:04,355.05,543509
2021-06-15 09:16:06,355.25,547303
2021-06-15 09:16:08,355.05,560725
2021-06-15 09:16:09,355.2,564040
2021-06-15 09:16:11,355.1,568892
2021-06-15 09:16:12,355.25,569162
2021-06-15 09:16:13,355.2,581988
2021-06-15 09:16:14,355.15,582463
2021-06-15 09:16:15,355.2,587291
2021-06-15 09:16:16,355.3,592043
2021-06-15 09:16:17,355.1,592408
2021-06-15 09:16:18,355.05,594380
2021-06-15 09:16:19,355.3,602346
2021-06-15 09:16:20,355.25,607381
2021-06-15 09:16:21,355.25,608795
2021-06-15 09:16:22,355.4,613476
2021-06-15 09:16:23,355.4,613496
2021-06-15 09:16:24,355.35,617107
2021-06-15 09:16:25,355.25,620803
2021-06-15 09:16:26,355.35,630615
2021-06-15 09:16:29,355.6,684769
2021-06-15 09:16:30,355.4,704419
2021-06-15 09:16:30,355.3,706208
2021-06-15 09:16:32,355.3,714850
2021-06-15 09:16:32,355.5,714282
2021-06-15 09:16:33,355.25,717061
2021-06-15 09:16:34,355.5,718718
2021-06-15 09:16:36,355.4,723267
2021-06-15 09:16:36,355.55,723474
2021-06-15 09:16:37,355.3,726327
2021-06-15 09:16:38,355.55,729194
2021-06-15 09:16:39,355.6,750196
2021-06-15 09:16:41,355.55,755879
2021-06-15 09:16:41,355.5,755379
2021-06-15 09:16:42,355.65,761405
2021-06-15 09:16:44,355.5,765963
2021-06-15 09:16:44,355.65,766563
2021-06-15 09:16:45,355.75,771454
2021-06-15 09:16:46,355.75,779252
2021-06-15 09:16:47,355.8,783095
2021-06-15 09:16:48,355.9,796131
2021-06-15 09:16:49,355.9,798411
2021-06-15 09:16:50,355.95,799802
2021-06-15 09:16:51,356.0,819161
2021-06-15 09:16:53,356.05,825511
2021-06-15 09:16:53,355.85,825803
2021-06-15 09:16:54,355.9,828625
2021-06-15 09:16:55,355.0,958819
2021-06-15 09:16:56,354.95,960679
2021-06-15 09:16:59,355.0,969634
2021-06-15 09:17:01,355.0,980397
2021-06-15 09:17:01,355.0,979126
2021-06-15 09:17:02,355.05,986212
2021-06-15 09:17:03,355.2,988991
2021-06-15 09:17:05,355.25,993252
2021-06-15 09:17:05,355.3,1001755
2021-06-15 09:17:07,355.15,1003760
2021-06-15 09:17:07,355.3,1003075
2021-06-15 09:17:08,355.2,1005511
2021-06-15 09:17:09,355.3,1006659
2021-06-15 09:17:10,355.3,1009620
2021-06-15 09:17:11,355.25,1010891
2021-06-15 09:17:12,355.15,1013727
2021-06-15 09:17:13,355.15,1014507
2021-06-15 09:17:15,355.3,1017085
2021-06-15 09:17:15,355.15,1017860
2021-06-15 09:17:16,355.35,1031182
2021-06-15 09:17:17,355.3,1034457
2021-06-15 09:17:19,355.0,1071538
2021-06-15 09:17:19,355.0,1071648
2021-06-15 09:17:20,354.9,1075522
2021-06-15 09:17:21,355.0,1078217
2021-06-15 09:17:22,355.05,1080965
2021-06-15 09:17:23,355.15,1086158
2021-06-15 09:17:25,355.25,1089376
2021-06-15 09:17:25,355.1,1090456
2021-06-15 09:17:26,355.1,1093431
2021-06-15 09:17:31,355.15,1106221
2021-06-15 09:17:31,355.25,1109236
2021-06-15 09:17:32,354.9,1174226
2021-06-15 09:17:34,355.0,1176321
