timestamp,ltp,volume
2021-06-15 09:15:45,560.65,59398
2021-06-15 09:15:53,560.55,65028
2021-06-15 09:16:00,560.7,69218
2021-06-15 09:16:08,560.55,73560
2021-06-15 09:16:15,560.55,77336
2021-06-15 09:16:22,560.8,80388
2021-06-15 09:16:30,560.8,84584
2021-06-15 09:16:37,560.8,88134
2021-06-15 09:16:44,561.0,90980
2021-06-15 09:16:50,560.85,94656
2021-06-15 09:16:57,560.85,101314
2021-06-15 09:17:04,560.9,103094
2021-06-15 09:17:11,560.8,105483
2021-06-15 09:17:18,560.65,109237
2021-06-15 09:17:25,560.6,112362
2021-06-15 09:17:31,560.4,115079
2021-06-15 09:17:38,561.25,120182
2021-06-15 09:17:44,561.3,123667
2021-06-15 09:17:51,561.25,126617
2021-06-15 09:17:57,561.3,128004
2021-06-15 09:18:04,561.3,137755
2021-06-15 09:18:10,561.9,142485
2021-06-15 09:18:17,561.9,150501
2021-06-15 09:18:24,562.15,154097
2021-06-15 09:18:30,562.4,158068
2021-06-15 09:18:37,562.5,165275
2021-06-15 09:18:43,562.3,176950
2021-06-15 09:18:50,562.1,183083
2021-06-15 09:18:56,562.3,185067
2021-06-15 09:19:02,562.2,189027
2021-06-15 09:19:09,562.2,203729
2021-06-15 09:19:15,561.8,208297
2021-06-15 09:19:22,561.4,215729
2021-06-15 09:19:28,561.4,218983
2021-06-15 09:19:35,561.4,221795
2021-06-15 09:19:41,561.55,223035
2021-06-15 09:19:48,561.45,224836
2021-06-15 09:19:54,561.25,226436
2021-06-15 09:20:00,560.85,236425
2021-06-15 09:20:07,560.8,238809
2021-06-15 09:20:13,560.8,241569
2021-06-15 09:20:19,560.75,245536
2021-06-15 09:20:25,560.65,247551
2021-06-15 09:20:32,560.75,250498
2021-06-15 09:20:38,560.5,251864
2021-06-15 09:20:44,560.7,253378
2021-06-15 09:20:51,560.8,261221
2021-06-15 09:20:57,561.15,264190
2021-06-15 09:21:03,561.2,268240
2021-06-15 09:21:09,561.35,270243
2021-06-15 09:21:16,561.2,271559
2021-06-15 09:21:22,561.7,274770
2021-06-15 09:21:29,561.5,275881
2021-06-15 09:21:35,561.7,277982
2021-06-15 09:21:42,561.5,281632
2021-06-15 09:21:48,561.8,283849
2021-06-15 09:21:54,561.95,287207
2021-06-15 09:22:00,562.0,289069
2021-06-15 09:22:06,561.95,292557
2021-06-15 09:22:13,562.15,294770
2021-06-15 09:22:19,562.15,299249
2021-06-15 09:22:25,562.45,301924
2021-06-15 09:22:31,562.6,306768
2021-06-15 09:22:34,562.75,309043
2021-06-15 09:22:35,562.6,309790
2021-06-15 09:22:36,562.75,309880
2021-06-15 09:22:37,562.8,319116
2021-06-15 09:22:38,562.85,319679
2021-06-15 09:22:39,562.75,319781
2021-06-15 09:22:39,562.75,320906
2021-06-15 09:22:40,562.75,321177
2021-06-15 09:22:42,562.9,322251
2021-06-15 09:22:42,562.9,322281
2021-06-15 09:22:44,562.9,323755
2021-06-15 09:22:44,562.75,324256
2021-06-15 09:22:46,563.0,328775
2021-06-15 09:22:46,563.0,328876
2021-06-15 09:22:47,563.0,329931
2021-06-15 09:22:49,563.0,333075
2021-06-15 09:22:50,563.0,333734
2021-06-15 09:22:51,563.0,334667
2021-06-15 09:22:52,563.15,336586
2021-06-15 09:22:53,563.15,339328
2021-06-15 09:22:54,563.15,341930
2021-06-15 09:22:56,563.2,346213
2021-06-15 09:22:57,563.2,349413
2021-06-15 09:22:58,563.2,349656
2021-06-15 09:22:59,563.25,350531
2021-06-15 09:23:01,563.4,354492
2021-06-15 09:23:02,563.2,354781
2021-06-15 09:23:03,563.4,355810
2021-06-15 09:23:04,563.5,356381
2021-06-15 09:23:05,563.75,361533
2021-06-15 09:23:06,563.85,362377
2021-06-15 09:23:07,563.5,365091
2021-06-15 09:23:08,563.85,365381
2021-06-15 09:23:09,563.9,365745
2021-06-15 09:23:10,563.75,371042
2021-06-15 09:23:11,563.9,371155
2021-06-15 09:23:12,563.75,373567
2021-06-15 09:23:13,563.85,374194
2021-06-15 09:23:14,563.8,375049
2021-06-15 09:23:15,563.8,375166
2021-06-15 09:23:15,563.8,375242
2021-06-15 09:23:16,563.6,376860
2021-06-15 09:23:18,563.9,379322
2021-06-15 09:23:19,563.6,379874
2021-06-15 09:23:20,563.6,379939
2021-06-15 09:23:21,563.55,380988
2021-06-15 09:23:22,563.85,382611
2021-06-15 09:23:23,563.7,388180
2021-06-15 09:23:24,563.3,393172
2021-06-15 09:23:24,563.4,393498
2021-06-15 09:23:26,563.75,398717
2021-06-15 09:23:26,563.5,398828
2021-06-15 09:23:27,564.0,400971
2021-06-15 09:23:29,563.85,404290
2021-06-15 09:23:30,563.8,404922
2021-06-15 09:23:30,563.8,404972
2021-06-15 09:23:31,563.75,406008
2021-06-15 09:23:32,563.5,406340
2021-06-15 09:23:33,563.55,409293
2021-06-15 09:23:35,563.7,409708
2021-06-15 09:23:36,563.75,410373
2021-06-15 09:23:37,563.75,411086
2021-06-15 09:23:38,563.75,411427
2021-06-15 09:23:39,563.75,413249
2021-06-15 09:23:40,563.75,413884
2021-06-15 09:23:41,563.75,414451
2021-06-15 09:23:42,563.45,423802
2021-06-15 09:23:43,563.55,425681
2021-06-15 09:23:44,563.6,425946
2021-06-15 09:23:45,563.6,426036
2021-06-15 09:23:45,563.6,426036
2021-06-15 09:23:47,563.6,426502
2021-06-15 09:23:48,563.6,426574
2021-06-15 09:23:49,563.45,426895
2021-06-15 09:23:50,563.55,427033
2021-06-15 09:23:52,563.6,430761
2021-06-15 09:23:53,563.5,431408
2021-06-15 09:23:54,563.05,432723
2021-06-15 09:23:55,563.45,433017
2021-06-15 09:23:56,563.45,433535
2021-06-15 09:23:58,563.1,434643
2021-06-15 09:23:58,563.1,434643
2021-06-15 09:23:59,563.45,434893
2021-06-15 09:24:01,563.35,435141
2021-06-15 09:24:02,563.4,436032
2021-06-15 09:24:03,563.1,436397
2021-06-15 09:24:04,563.05,436901
2021-06-15 09:24:05,563.05,439691
2021-06-15 09:24:06,563.05,439942
2021-06-15 09:24:07,563.05,439942
2021-06-15 09:24:08,563.05,441125
2021-06-15 09:24:09,563.35,441358
2021-06-15 09:24:10,563.05,442389
2021-06-15 09:24:11,563.05,442640
2021-06-15 09:24:12,563.15,442750
2021-06-15 09:24:13,563.15,444466
2021-06-15 09:24:14,563.05,444646
2021-06-15 09:24:15,563.15,445000
2021-06-15 09:24:16,563.15,445015
2021-06-15 09:24:17,563.35,450435
2021-06-15 09:24:18,563.05,450440
2021-06-15 09:24:18,563.15,450744
2021-06-15 09:24:19,563.15,450815
2021-06-15 09:24:21,563.15,451465
2021-06-15 09:24:22,563.15,451696
2021-06-15 09:24:23,563.05,452399
2021-06-15 09:24:24,563.35,452972
2021-06-15 09:24:25,563.25,453077
2021-06-15 09:24:26,563.0,454392
2021-06-15 09:24:27,563.25,454403
2021-06-15 09:24:28,563.05,454634
2021-06-15 09:24:29,563.1,455199
2021-06-15 09:24:31,563.0,456354
2021-06-15 09:24:34,563.25,457168
2021-06-15 09:24:35,563.05,457224
2021-06-15 09:24:36,563.05,457467
2021-06-15 09:24:36,563.05,457477
2021-06-15 09:24:38,563.1,457602
2021-06-15 09:24:39,563.1,457635
2021-06-15 09:24:40,563.05,457853
2021-06-15 09:24:41,563.05,457954
2021-06-15 09:24:42,563.25,459004
2021-06-15 09:24:42,563.15,459034
2021-06-15 09:24:43,563.05,459138
2021-06-15 09:24:45,563.0,460930
2021-06-15 09:24:46,563.1,461044
2021-06-15 09:24:47,563.1,461583
2021-06-15 09:24:48,563.05,461783
2021-06-15 09:24:48,563.3,461817
2021-06-15 09:24:50,563.35,461995
2021-06-15 09:24:51,563.35,462236
2021-06-15 09:24:52,563.35,462236
2021-06-15 09:24:52,563.4,462336
2021-06-15 09:24:53,563.1,462564
2021-06-15 09:24:54,563.4,462584
2021-06-15 09:24:55,563.25,462776
2021-06-15 09:24:57,563.25,463866
2021-06-15 09:24:58,563.25,463870
2021-06-15 09:24:59,563.25,463897
2021-06-15 09:25:00,563.25,463898
2021-06-15 09:25:01,563.25,464128
2021-06-15 09:25:02,563.25,464322
2021-06-15 09:25:04,563.5,466718
2021-06-15 09:25:05,563.55,467003
2021-06-15 09:25:06,563.35,467671
2021-06-15 09:25:07,563.6,468196
2021-06-15 09:25:08,563.6,468413
2021-06-15 09:25:09,563.6,468454
2021-06-15 09:25:10,563.7,469491
2021-06-15 09:25:11,563.45,470112
2021-06-15 09:25:12,563.7,470303
2021-06-15 09:25:13,563.7,472454
2021-06-15 09:25:14,563.55,472724
2021-06-15 09:25:15,563.7,473140
2021-06-15 09:25:16,563.7,473337
2021-06-15 09:25:17,563.6,473472
2021-06-15 09:25:18,563.45,474847
2021-06-15 09:25:19,563.25,476868
2021-06-15 09:25:20,563.55,477456
2021-06-15 09:25:21,563.55,477470
2021-06-15 09:25:22,563.55,477671
2021-06-15 09:25:23,563.6,477942
2021-06-15 09:25:24,563.6,477978
2021-06-15 09:25:25,563.55,477998
2021-06-15 09:25:26,563.55,477998
2021-06-15 09:25:27,563.35,478774
2021-06-15 09:25:28,563.4,478777
2021-06-15 09:25:29,563.65,478909
2021-06-15 09:25:30,563.65,479076
2021-06-15 09:25:31,563.65,479393
2021-06-15 09:25:32,563.35,479914
2021-06-15 09:25:33,563.65,479956
2021-06-15 09:25:34,563.65,480629
2021-06-15 09:25:35,563.65,480841
2021-06-15 09:25:36,563.65,480944
2021-06-15 09:25:37,563.4,481459
2021-06-15 09:25:38,563.7,482670
2021-06-15 09:25:39,563.65,485921
2021-06-15 09:25:40,563.65,486094
2021-06-15 09:25:41,563.4,486716
2021-06-15 09:25:42,563.4,486716
2021-06-15 09:25:43,563.45,490060
2021-06-15 09:25:44,563.5,490268
2021-06-15 09:25:45,563.3,490904
2021-06-15 09:25:46,563.5,491113
2021-06-15 09:25:47,563.5,491380
2021-06-15 09:25:48,563.5,491418
2021-06-15 09:25:49,563.5,492465
2021-06-15 09:25:50,563.5,492466
2021-06-15 09:25:51,563.3,492736
2021-06-15 09:25:52,563.5,493075
2021-06-15 09:25:53,563.5,493239
2021-06-15 09:25:54,563.5,493385
2021-06-15 09:25:55,563.45,494220
2021-06-15 09:25:56,563.2,494489
2021-06-15 09:25:57,563.5,495490
2021-06-15 09:25:58,563.3,495527
2021-06-15 09:25:59,563.15,498071
2021-06-15 09:26:00,563.2,498917
2021-06-15 09:26:01,563.5,498989
2021-06-15 09:26:02,563.5,498989
2021-06-15 09:26:03,563.1,500117
2021-06-15 09:26:04,563.2,500155
2021-06-15 09:26:05,563.4,500812
2021-06-15 09:26:06,563.4,501034
2021-06-15 09:26:07,563.2,501064
2021-06-15 09:26:08,563.2,501380
2021-06-15 09:26:09,563.3,502102
2021-06-15 09:26:10,563.45,503132
2021-06-15 09:26:11,563.25,503366
2021-06-15 09:26:12,563.45,504230
2021-06-15 09:26:13,563.5,505417
2021-06-15 09:26:14,563.4,505459
2021-06-15 09:26:15,563.4,505819
2021-06-15 09:26:16,563.4,506086
2021-06-15 09:26:17,563.4,506088
2021-06-15 09:26:18,563.1,506723
2021-06-15 09:26:19,563.1,507349
2021-06-15 09:26:20,563.4,507509
2021-06-15 09:26:21,563.4,507679
2021-06-15 09:26:22,563.4,507786
2021-06-15 09:26:23,563.2,507837
2021-06-15 09:26:24,563.35,508386
2021-06-15 09:26:25,563.1,508547
2021-06-15 09:26:26,563.1,508587
2021-06-15 09:26:27,563.2,508665
2021-06-15 09:26:28,563.05,508760
2021-06-15 09:26:29,563.05,508966
2021-06-15 09:26:30,563.05,509266
2021-06-15 09:26:31,563.2,509303
2021-06-15 09:26:32,563.0,523330
2021-06-15 09:26:33,563.2,523628
2021-06-15 09:26:34,563.2,523763
2021-06-15 09:26:35,563.05,523818
2021-06-15 09:26:36,562.9,523999
2021-06-15 09:26:37,563.0,524288
2021-06-15 09:26:38,562.8,524940
2021-06-15 09:26:39,563.0,525046
2021-06-15 09:26:40,562.8,525157
2021-06-15 09:26:41,562.85,525297
2021-06-15 09:26:42,562.85,525421
2021-06-15 09:26:43,563.05,525626
2021-06-15 09:26:44,563.05,526148
2021-06-15 09:26:45,563.0,526288
2021-06-15 09:26:46,563.0,526471
2021-06-15 09:26:47,563.0,526557
2021-06-15 09:26:48,562.75,527373
2021-06-15 09:26:49,562.8,533994
2021-06-15 09:26:50,562.75,534103
2021-06-15 09:26:51,562.75,534212
2021-06-15 09:26:52,562.5,534637
2021-06-15 09:26:53,562.45,535043
2021-06-15 09:26:54,562.7,535570
2021-06-15 09:26:55,562.7,535663
2021-06-15 09:26:56,562.7,535663
2021-06-15 09:27:00,562.6,537249
2021-06-15 09:27:01,562.55,537862
2021-06-15 09:27:02,562.55,538137
2021-06-15 09:27:03,562.4,538144
2021-06-15 09:27:04,562.35,538344
2021-06-15 09:27:05,562.55,538365
