timestamp,ltp,volume
2021-06-23 09:16:29,1007.6,66477
2021-06-23 09:16:30,1007.6,66477
2021-06-23 09:16:31,1007.1,66587
2021-06-23 09:16:32,1007.05,66646
2021-06-23 09:16:33,1007.0,66711
2021-06-23 09:16:34,1007.55,66731
2021-06-23 09:16:35,1007.0,67374
2021-06-23 09:16:35,1007.05,68605
2021-06-23 09:16:37,1007.8,68824
2021-06-23 09:16:38,1007.4,69085
2021-06-23 09:16:39,1007.4,69085
2021-06-23 09:16:40,1007.8,69646
2021-06-23 09:16:41,1007.95,70146
2021-06-23 09:16:42,1007.95,70565
2021-06-23 09:16:43,1007.8,70849
2021-06-23 09:16:44,1007.8,70934
2021-06-23 09:16:44,1007.8,70961
2021-06-23 09:16:45,1007.85,72336
2021-06-23 09:16:46,1007.25,72508
2021-06-23 09:16:47,1008.0,74015
2021-06-23 09:16:48,1008.4,74515
2021-06-23 09:16:49,1008.25,74805
2021-06-23 09:16:51,1008.85,75120
2021-06-23 09:16:52,1008.5,75209
2021-06-23 09:16:53,1008.05,75262
2021-06-23 09:16:54,1008.05,75262
2021-06-23 09:16:57,1008.6,77856
2021-06-23 09:16:58,1008.65,77889
2021-06-23 09:16:59,1008.65,77889
2021-06-23 09:17:00,1008.0,78211
2021-06-23 09:17:01,1008.6,78213
2021-06-23 09:17:01,1008.6,78313
2021-06-23 09:17:02,1008.6,78329
2021-06-23 09:17:03,1008.45,79116
2021-06-23 09:17:04,1008.4,79181
2021-06-23 09:17:05,1008.2,80297
2021-06-23 09:17:08,1008.1,81547
2021-06-23 09:17:10,1008.6,82312
2021-06-23 09:17:11,1007.2,83094
2021-06-23 09:17:12,1008.1,83119
2021-06-23 09:17:13,1008.0,83164
2021-06-23 09:17:16,1008.15,83803
2021-06-23 09:17:17,1007.95,84345
2021-06-23 09:17:18,1008.2,84500
2021-06-23 09:17:20,1008.4,84955
2021-06-23 09:17:21,1007.6,85374
2021-06-23 09:17:22,1008.0,85844
2021-06-23 09:17:23,1007.9,85849
2021-06-23 09:17:26,1007.5,86364
2021-06-23 09:17:27,1007.85,86766
2021-06-23 09:17:28,1008.0,87126
2021-06-23 09:17:29,1007.85,87176
2021-06-23 09:17:30,1007.6,87341
2021-06-23 09:17:31,1008.0,87417
2021-06-23 09:17:32,1007.85,87517
2021-06-23 09:17:34,1008.0,88014
2021-06-23 09:17:35,1007.6,88115
2021-06-23 09:17:36,1008.0,88315
2021-06-23 09:17:36,1007.5,88325
2021-06-23 09:17:37,1007.9,88406
2021-06-23 09:17:38,1007.9,88615
2021-06-23 09:17:39,1007.65,89003
2021-06-23 09:17:41,1008.0,89123
2021-06-23 09:17:42,1008.0,89383
2021-06-23 09:17:43,1007.95,89503
2021-06-23 09:17:44,1008.0,89667
2021-06-23 09:17:44,1008.0,89788
2021-06-23 09:17:46,1008.0,89814
2021-06-23 09:17:47,1008.4,89984
2021-06-23 09:17:48,1007.85,91114
2021-06-23 09:17:49,1008.35,91222
2021-06-23 09:17:50,1008.35,91232
2021-06-23 09:17:51,1008.75,92814
2021-06-23 09:17:52,1008.7,92900
2021-06-23 09:17:53,1008.4,92911
2021-06-23 09:17:54,1008.4,92911
2021-06-23 09:17:55,1008.7,92942
2021-06-23 09:17:56,1008.7,92949
2021-06-23 09:17:57,1008.75,93056
2021-06-23 09:17:58,1008.1,93187
2021-06-23 09:17:59,1008.1,93325
2021-06-23 09:18:00,1008.1,93325
2021-06-23 09:18:01,1008.6,93346
2021-06-23 09:18:02,1008.6,93351
2021-06-23 09:18:03,1008.55,93411
2021-06-23 09:18:04,1008.6,93591
2021-06-23 09:18:06,1008.5,93951
2021-06-23 09:18:07,1008.1,94096
2021-06-23 09:18:08,1008.1,97139
2021-06-23 09:18:09,1008.0,97169
2021-06-23 09:18:10,1008.05,97184
2021-06-23 09:18:11,1008.1,97218
2021-06-23 09:18:12,1007.6,97292
2021-06-23 09:18:13,1007.55,97442
2021-06-23 09:18:14,1008.15,97552
2021-06-23 09:18:15,1007.65,97906
2021-06-23 09:18:16,1008.45,98543
2021-06-23 09:18:17,1008.05,98692
2021-06-23 09:18:18,1008.7,98792
2021-06-23 09:18:19,1008.7,98892
2021-06-23 09:18:20,1007.95,99412
2021-06-23 09:18:21,1008.0,99562
2021-06-23 09:18:22,1008.7,99783
2021-06-23 09:18:23,1008.7,99843
2021-06-23 09:18:24,1008.7,100174
2021-06-23 09:18:25,1008.4,100485
2021-06-23 09:18:26,1008.95,100500
2021-06-23 09:18:27,1008.7,102510
2021-06-23 09:18:28,1008.25,102710
2021-06-23 09:18:29,1008.8,102811
2021-06-23 09:18:30,1008.6,103271
2021-06-23 09:18:31,1008.95,103326
2021-06-23 09:18:32,1008.6,104427
2021-06-23 09:18:33,1008.25,104529
2021-06-23 09:18:34,1008.9,104704
2021-06-23 09:18:35,1009.1,105313
2021-06-23 09:18:36,1009.9,106513
2021-06-23 09:18:37,1009.8,107040
2021-06-23 09:18:38,1009.85,107276
2021-06-23 09:18:39,1009.85,107406
2021-06-23 09:18:40,1009.15,107432
2021-06-23 09:18:41,1009.8,107472
2021-06-23 09:18:42,1009.9,107584
2021-06-23 09:18:43,1009.95,107715
2021-06-23 09:18:44,1009.2,108681
2021-06-23 09:18:46,1010.0,109256
2021-06-23 09:18:47,1010.0,109467
2021-06-23 09:18:48,1010.0,109684
2021-06-23 09:18:49,1010.0,109877
2021-06-23 09:18:50,1010.0,111090
2021-06-23 09:18:51,1010.0,113789
2021-06-23 09:18:52,1010.0,113913
2021-06-23 09:18:53,1010.0,113970
2021-06-23 09:18:54,1010.0,113981
2021-06-23 09:18:55,1010.0,114155
2021-06-23 09:18:56,1009.4,114223
2021-06-23 09:18:57,1009.4,114256
2021-06-23 09:18:58,1010.0,114714
2021-06-23 09:18:59,1010.0,114792
2021-06-23 09:19:00,1009.5,114843
2021-06-23 09:19:01,1009.5,114861
2021-06-23 09:19:02,1009.8,115096
2021-06-23 09:19:03,1009.5,115413
2021-06-23 09:19:04,1009.5,115446
2021-06-23 09:19:05,1009.5,115611
2021-06-23 09:19:08,1010.0,116336
2021-06-23 09:19:09,1010.0,116351
2021-06-23 09:19:10,1010.0,116351
2021-06-23 09:19:11,1010.0,117219
2021-06-23 09:19:12,1010.25,117525
2021-06-23 09:19:13,1010.25,117648
2021-06-23 09:19:14,1010.25,117865
2021-06-23 09:19:15,1008.85,120372
2021-06-23 09:19:16,1009.5,120689
2021-06-23 09:19:17,1009.8,121575
2021-06-23 09:19:19,1009.5,121831
2021-06-23 09:19:20,1010.25,122240
2021-06-23 09:19:21,1010.0,122260
2021-06-23 09:19:22,1010.0,122308
2021-06-23 09:19:23,1010.6,123728
2021-06-23 09:19:24,1010.6,123728
2021-06-23 09:19:26,1010.8,124503
2021-06-23 09:19:27,1010.6,124624
2021-06-23 09:19:28,1010.55,124869
2021-06-23 09:19:29,1010.25,124870
2021-06-23 09:19:30,1010.5,125284
2021-06-23 09:19:31,1010.6,126837
2021-06-23 09:19:33,1011.1,126955
2021-06-23 09:19:34,1011.1,127221
2021-06-23 09:19:35,1010.55,127798
2021-06-23 09:19:36,1010.95,128054
2021-06-23 09:19:37,1011.25,128732
2021-06-23 09:19:38,1011.1,128915
2021-06-23 09:19:39,1011.15,129248
2021-06-23 09:19:40,1011.15,129273
2021-06-23 09:19:41,1011.45,129690
2021-06-23 09:19:42,1011.25,131385
2021-06-23 09:19:43,1011.0,131403
2021-06-23 09:19:45,1011.25,131745
2021-06-23 09:19:46,1011.0,131947
2021-06-23 09:19:47,1011.55,132563
2021-06-23 09:19:48,1011.5,132690
2021-06-23 09:19:49,1011.15,133168
2021-06-23 09:19:50,1011.7,133788
2021-06-23 09:19:51,1011.75,133877
2021-06-23 09:19:52,1011.75,134212
2021-06-23 09:19:53,1011.7,134408
2021-06-23 09:19:54,1011.25,135220
2021-06-23 09:19:55,1011.0,135742
2021-06-23 09:19:56,1011.9,136122
2021-06-23 09:19:57,1011.15,136178
2021-06-23 09:19:58,1011.55,136356
2021-06-23 09:19:59,1011.5,136881
2021-06-23 09:20:00,1011.65,136962
2021-06-23 09:20:01,1011.5,137132
2021-06-23 09:20:03,1011.25,137548
2021-06-23 09:20:03,1011.25,137548
2021-06-23 09:20:04,1011.4,138510
2021-06-23 09:20:06,1011.5,138856
2021-06-23 09:20:07,1011.4,139077
2021-06-23 09:20:07,1011.4,139077
2021-06-23 09:20:08,1010.55,147669
2021-06-23 09:20:09,1010.8,147904
2021-06-23 09:20:10,1010.6,148046
2021-06-23 09:20:11,1010.0,148212
2021-06-23 09:20:12,1010.15,148217
2021-06-23 09:20:13,1010.5,148717
2021-06-23 09:20:14,1010.55,148937
2021-06-23 09:20:15,1010.65,149627
2021-06-23 09:20:16,1010.05,149652
2021-06-23 09:20:17,1010.1,150770
2021-06-23 09:20:18,1010.1,150770
2021-06-23 09:20:19,1010.1,150770
2021-06-23 09:20:20,1010.25,150875
2021-06-23 09:20:21,1011.0,150915
2021-06-23 09:20:22,1011.0,151336
2021-06-23 09:20:23,1010.65,151578
2021-06-23 09:20:24,1010.65,151578
2021-06-23 09:20:25,1010.85,152529
2021-06-23 09:20:26,1010.95,152732
2021-06-23 09:20:27,1010.95,152782
2021-06-23 09:20:28,1010.9,152885
2021-06-23 09:20:29,1010.9,153191
2021-06-23 09:20:30,1010.9,153243
2021-06-23 09:20:31,1010.95,153258
2021-06-23 09:20:33,1010.5,153959
2021-06-23 09:20:32,1010.35,153458
2021-06-23 09:20:34,1010.95,153979
2021-06-23 09:20:35,1010.95,154474
2021-06-23 09:20:36,1010.95,154484
2021-06-23 09:20:37,1010.95,154553
2021-06-23 09:20:38,1011.0,154556
2021-06-23 09:20:39,1010.95,154568
2021-06-23 09:20:40,1010.95,154618
2021-06-23 09:20:41,1010.95,154633
2021-06-23 09:20:42,1010.95,156059
2021-06-23 09:20:43,1010.45,156154
2021-06-23 09:20:44,1010.45,156154
2021-06-23 09:20:45,1011.0,156199
2021-06-23 09:20:46,1010.9,156306
2021-06-23 09:20:47,1010.9,156385
2021-06-23 09:20:48,1011.0,156408
2021-06-23 09:20:49,1010.9,156509
2021-06-23 09:20:50,1010.85,156560
2021-06-23 09:20:51,1010.85,156715
2021-06-23 09:20:52,1010.25,156740
2021-06-23 09:20:53,1010.8,157168
2021-06-23 09:20:54,1010.05,157606
2021-06-23 09:20:55,1009.0,161488
2021-06-23 09:20:56,1009.65,161569
2021-06-23 09:20:57,1009.05,161752
2021-06-23 09:20:58,1008.5,162956
2021-06-23 09:20:59,1008.75,163071
2021-06-23 09:21:01,1008.25,163686
2021-06-23 09:21:02,1008.85,165686
2021-06-23 09:21:03,1008.1,166222
2021-06-23 09:21:04,1008.0,167260
2021-06-23 09:21:05,1009.05,173564
2021-06-23 09:21:06,1009.0,173584
2021-06-23 09:21:07,1010.05,183251
2021-06-23 09:21:08,1010.05,183251
2021-06-23 09:21:09,1010.2,183252
2021-06-23 09:21:10,1010.2,183252
2021-06-23 09:21:11,1010.0,183578
2021-06-23 09:21:12,1009.8,183628
2021-06-23 09:21:14,1009.2,183753
2021-06-23 09:21:15,1009.2,183893
2021-06-23 09:21:16,1009.8,183914
2021-06-23 09:21:17,1010.4,185538
2021-06-23 09:21:18,1010.65,186111
2021-06-23 09:21:19,1010.65,186111
2021-06-23 09:21:20,1010.1,187137
2021-06-23 09:21:21,1010.8,191509
2021-06-23 09:21:22,1011.3,192311
2021-06-23 09:21:23,1011.45,192532
2021-06-23 09:21:24,1011.4,192533
2021-06-23 09:21:25,1011.45,192569
2021-06-23 09:21:26,1011.45,192733
2021-06-23 09:21:27,1011.55,194536
2021-06-23 09:21:28,1011.75,194661
2021-06-23 09:21:29,1011.65,194710
2021-06-23 09:21:30,1011.75,195004
2021-06-23 09:21:31,1011.45,195049
2021-06-23 09:21:32,1011.7,196296
2021-06-23 09:21:33,1011.45,196297
2021-06-23 09:21:34,1011.6,196430
2021-06-23 09:21:35,1011.75,202828
2021-06-23 09:21:36,1011.45,203112
2021-06-23 09:21:38,1011.5,207201
2021-06-23 09:21:39,1012.05,209554
2021-06-23 09:21:40,1012.05,210543
2021-06-23 09:21:41,1012.25,213004
2021-06-23 09:21:42,1012.25,213934
2021-06-23 09:21:43,1012.3,214480
2021-06-23 09:21:44,1012.8,215780
2021-06-23 09:21:45,1013.3,230389
2021-06-23 09:21:46,1013.0,230828
2021-06-23 09:21:47,1013.55,232901
2021-06-23 09:21:48,1013.6,236238
2021-06-23 09:21:49,1014.25,239031
2021-06-23 09:21:50,1014.1,240654
2021-06-23 09:21:51,1014.6,242553
2021-06-23 09:21:52,1013.9,243543
2021-06-23 09:21:53,1013.0,245124
2021-06-23 09:21:54,1013.9,246877
2021-06-23 09:21:55,1013.9,249263
2021-06-23 09:21:56,1013.6,250565
2021-06-23 09:21:57,1014.0,251789
2021-06-23 09:21:58,1013.75,253357
2021-06-23 09:21:59,1014.0,256268
2021-06-23 09:22:00,1013.8,257292
2021-06-23 09:22:01,1013.85,261739
2021-06-23 09:22:02,1015.0,266258
2021-06-23 09:22:03,1014.25,271769
2021-06-23 09:22:04,1014.3,274728
2021-06-23 09:22:06,1014.8,281124
2021-06-23 09:22:07,1015.05,282289
2021-06-23 09:22:08,1014.5,283570
2021-06-23 09:22:09,1014.45,284590
2021-06-23 09:22:10,1014.5,285800
2021-06-23 09:22:11,1014.85,288019
2021-06-23 09:22:12,1015.0,289239
2021-06-23 09:22:13,1014.65,291462
2021-06-23 09:22:14,1015.05,292242
2021-06-23 09:22:15,1014.9,293658
2021-06-23 09:22:16,1014.8,294598
2021-06-23 09:22:17,1014.95,295373
2021-06-23 09:22:18,1015.0,295864
2021-06-23 09:22:20,1015.0,297164
2021-06-23 09:22:21,1014.5,297737
2021-06-23 09:22:23,1014.05,299403
2021-06-23 09:22:24,1014.9,299921
2021-06-23 09:22:25,1014.1,300201
2021-06-23 09:22:26,1014.0,302002
2021-06-23 09:22:27,1013.0,304870
2021-06-23 09:22:28,1014.45,305888
2021-06-23 09:22:29,1014.2,306367
2021-06-23 09:22:30,1013.9,306757
2021-06-23 09:22:31,1013.4,307780
2021-06-23 09:22:32,1013.95,308180
2021-06-23 09:22:33,1013.8,308547
2021-06-23 09:22:34,1013.75,308733
2021-06-23 09:22:35,1013.0,314286
2021-06-23 09:22:36,1013.25,315957
2021-06-23 09:22:37,1013.1,317214
2021-06-23 09:22:38,1012.55,317344
2021-06-23 09:22:39,1012.45,318463
