timestamp,ltp,volume
2021-06-23 09:16:26,2527.05,52343
2021-06-23 09:16:29,2527.15,52943
2021-06-23 09:16:30,2527.25,53041
2021-06-23 09:16:32,2527.2,53065
2021-06-23 09:16:32,2527.2,53065
2021-06-23 09:16:33,2527.25,53214
2021-06-23 09:16:34,2527.25,53286
2021-06-23 09:16:35,2527.35,55686
2021-06-23 09:16:37,2527.25,56296
2021-06-23 09:16:38,2527.3,56493
2021-06-23 09:16:40,2527.45,58468
2021-06-23 09:16:41,2527.35,58884
2021-06-23 09:16:43,2527.45,59637
2021-06-23 09:16:43,2527.45,59424
2021-06-23 09:16:44,2527.45,60275
2021-06-23 09:16:45,2527.45,60506
2021-06-23 09:16:46,2528.8,62404
2021-06-23 09:16:47,2529.8,63067
2021-06-23 09:16:49,2529.4,63408
2021-06-23 09:16:49,2529.4,63247
2021-06-23 09:16:50,2529.8,63526
2021-06-23 09:16:51,2529.8,63531
2021-06-23 09:16:54,2529.75,63721
2021-06-23 09:16:54,2529.75,63721
2021-06-23 09:16:57,2529.9,63882
2021-06-23 09:16:58,2529.85,63895
2021-06-23 09:16:59,2530.5,64187
2021-06-23 09:17:01,2530.55,64205
2021-06-23 09:17:01,2530.55,64205
2021-06-23 09:17:02,2530.9,64306
2021-06-23 09:17:03,2530.9,64375
2021-06-23 09:17:04,2530.85,64430
2021-06-23 09:17:05,2530.9,64433
2021-06-23 09:17:07,2530.85,64549
2021-06-23 09:17:07,2530.9,64515
2021-06-23 09:17:08,2530.9,64616
2021-06-23 09:17:09,2530.4,66027
2021-06-23 09:17:10,2530.9,66981
2021-06-23 09:17:11,2530.9,67010
2021-06-23 09:17:13,2530.9,67257
2021-06-23 09:17:14,2530.65,67441
2021-06-23 09:17:14,2530.9,67456
2021-06-23 09:17:15,2530.4,68116
2021-06-23 09:17:16,2530.3,69118
2021-06-23 09:17:17,2529.1,69314
2021-06-23 09:17:19,2529.4,69373
2021-06-23 09:17:20,2528.6,69536
2021-06-23 09:17:20,2529.35,69540
2021-06-23 09:17:21,2528.65,69618
2021-06-23 09:17:22,2529.05,69686
2021-06-23 09:17:23,2527.8,69881
2021-06-23 09:17:24,2529.0,69895
2021-06-23 09:17:25,2528.1,69950
2021-06-23 09:17:27,2528.7,70422
2021-06-23 09:17:28,2528.65,70476
2021-06-23 09:17:30,2528.65,70488
2021-06-23 09:17:30,2528.65,70488
2021-06-23 09:17:31,2528.65,70537
2021-06-23 09:17:32,2528.65,70601
2021-06-23 09:17:33,2528.0,70606
2021-06-23 09:17:35,2528.0,70629
2021-06-23 09:17:35,2528.0,70628
2021-06-23 09:17:36,2527.45,71699
2021-06-23 09:17:37,2527.25,72352
2021-06-23 09:17:38,2526.2,73480
2021-06-23 09:17:40,2527.7,73552
2021-06-23 09:17:40,2527.6,73607
2021-06-23 09:17:42,2526.3,73823
2021-06-23 09:17:43,2527.35,74168
2021-06-23 09:17:44,2527.5,74178
2021-06-23 09:17:46,2526.35,74293
2021-06-23 09:17:46,2526.35,74325
2021-06-23 09:17:47,2527.5,74396
2021-06-23 09:17:48,2527.5,74455
2021-06-23 09:17:49,2526.55,74668
2021-06-23 09:17:50,2526.35,75037
2021-06-23 09:17:52,2526.4,75194
2021-06-23 09:17:52,2526.4,75194
2021-06-23 09:17:53,2526.1,75546
2021-06-23 09:17:54,2526.1,75743
2021-06-23 09:17:55,2526.1,75811
2021-06-23 09:17:57,2525.8,76347
2021-06-23 09:17:57,2525.8,76347
2021-06-23 09:17:58,2526.3,76401
2021-06-23 09:17:59,2526.25,76442
2021-06-23 09:18:00,2526.25,76536
2021-06-23 09:18:02,2526.0,76941
2021-06-23 09:18:02,2525.8,76993
2021-06-23 09:18:03,2526.0,77025
2021-06-23 09:18:04,2526.0,77263
2021-06-23 09:18:05,2526.25,77598
2021-06-23 09:18:06,2526.25,77661
2021-06-23 09:18:08,2526.25,77799
2021-06-23 09:18:08,2526.25,77822
2021-06-23 09:18:09,2526.25,77857
2021-06-23 09:18:10,2526.25,79117
2021-06-23 09:18:11,2525.7,79614
2021-06-23 09:18:12,2526.25,79948
2021-06-23 09:18:14,2526.25,79958
2021-06-23 09:18:14,2526.25,79958
2021-06-23 09:18:15,2526.2,80245
2021-06-23 09:18:16,2526.25,80936
2021-06-23 09:18:17,2526.25,81814
2021-06-23 09:18:19,2526.4,83710
2021-06-23 09:18:19,2526.4,83723
2021-06-23 09:18:20,2526.4,83785
2021-06-23 09:18:21,2526.95,84459
2021-06-23 09:18:22,2528.5,84548
2021-06-23 09:18:23,2528.25,84986
2021-06-23 09:18:25,2528.35,85013
2021-06-23 09:18:25,2528.35,85013
2021-06-23 09:18:26,2528.25,85251
2021-06-23 09:18:27,2528.55,85886
2021-06-23 09:18:28,2527.85,85939
2021-06-23 09:18:30,2528.55,88071
2021-06-23 09:18:31,2528.6,88553
2021-06-23 09:18:32,2528.6,88898
2021-06-23 09:18:34,2528.5,89139
2021-06-23 09:18:35,2528.6,89204
2021-06-23 09:18:35,2528.6,89296
2021-06-23 09:18:36,2528.6,89304
2021-06-23 09:18:37,2528.6,89394
2021-06-23 09:18:39,2528.25,89429
2021-06-23 09:18:40,2528.55,89437
2021-06-23 09:18:40,2528.55,89437
2021-06-23 09:18:41,2528.55,89499
2021-06-23 09:18:42,2528.6,89505
2021-06-23 09:18:43,2528.6,89691
2021-06-23 09:18:45,2528.3,89721
2021-06-23 09:18:46,2528.6,90250
2021-06-23 09:18:46,2528.6,90280
2021-06-23 09:18:47,2528.6,90893
2021-06-23 09:18:48,2528.6,91029
2021-06-23 09:18:50,2528.6,91085
2021-06-23 09:18:51,2527.7,91916
2021-06-23 09:18:52,2527.7,92128
2021-06-23 09:18:53,2528.0,92163
2021-06-23 09:18:54,2527.95,92232
2021-06-23 09:18:55,2527.05,92245
2021-06-23 09:18:55,2527.95,92242
2021-06-23 09:18:56,2527.95,92351
2021-06-23 09:18:57,2527.95,92508
2021-06-23 09:18:58,2527.05,92747
2021-06-23 09:19:00,2527.0,93467
2021-06-23 09:19:01,2525.25,94339
2021-06-23 09:19:01,2525.25,94339
2021-06-23 09:19:02,2525.9,94438
2021-06-23 09:19:03,2525.95,94617
2021-06-23 09:19:04,2526.2,94944
2021-06-23 09:19:06,2525.25,95221
2021-06-23 09:19:07,2525.9,95281
2021-06-23 09:19:08,2525.9,95508
2021-06-23 09:19:09,2525.9,95990
2021-06-23 09:19:11,2525.6,96020
2021-06-23 09:19:13,2526.35,96402
2021-06-23 09:19:13,2526.35,96402
2021-06-23 09:19:14,2525.9,96452
2021-06-23 09:19:15,2525.25,97224
2021-06-23 09:19:16,2526.2,97269
2021-06-23 09:19:18,2526.15,97295
2021-06-23 09:19:19,2526.2,97315
2021-06-23 09:19:20,2526.2,97437
2021-06-23 09:19:20,2526.2,97437
2021-06-23 09:19:21,2525.45,97495
2021-06-23 09:19:22,2526.35,97774
2021-06-23 09:19:23,2526.25,97779
2021-06-23 09:19:25,2525.45,97879
2021-06-23 09:19:26,2526.0,97889
2021-06-23 09:19:27,2526.0,97999
2021-06-23 09:19:28,2526.0,98003
2021-06-23 09:19:28,2526.0,98003
2021-06-23 09:19:29,2526.0,98003
2021-06-23 09:19:30,2525.65,98014
2021-06-23 09:19:31,2526.0,98155
2021-06-23 09:19:32,2525.6,98263
2021-06-23 09:19:34,2526.0,98295
2021-06-23 09:19:35,2526.0,98410
2021-06-23 09:19:36,2525.8,98615
2021-06-23 09:19:37,2525.75,98737
2021-06-23 09:19:39,2526.0,98747
2021-06-23 09:19:40,2526.0,99104
2021-06-23 09:19:41,2525.95,99802
2021-06-23 09:19:42,2525.45,99988
2021-06-23 09:19:45,2525.45,99988
2021-06-23 09:19:46,2525.6,100042
2021-06-23 09:19:46,2525.6,100042
2021-06-23 09:19:48,2525.5,100064
2021-06-23 09:19:49,2525.55,100099
2021-06-23 09:19:51,2525.4,101534
2021-06-23 09:19:52,2524.25,101559
2021-06-23 09:19:52,2524.25,101544
2021-06-23 09:19:53,2524.3,101575
2021-06-23 09:19:54,2524.3,101601
2021-06-23 09:19:55,2524.3,101601
2021-06-23 09:19:57,2525.3,101616
2021-06-23 09:19:58,2524.7,101657
2021-06-23 09:19:58,2525.35,101757
2021-06-23 09:19:59,2524.75,101758
2021-06-23 09:20:00,2525.3,101882
2021-06-23 09:20:02,2525.3,101932
2021-06-23 09:20:03,2525.3,102016
2021-06-23 09:20:03,2525.3,102036
2021-06-23 09:20:04,2525.3,102096
2021-06-23 09:20:05,2525.3,102106
2021-06-23 09:20:07,2525.0,102164
2021-06-23 09:20:08,2525.0,102214
2021-06-23 09:20:08,2525.3,102234
2021-06-23 09:20:09,2525.35,103489
2021-06-23 09:20:10,2525.35,103993
2021-06-23 09:20:12,2525.3,104229
2021-06-23 09:20:13,2525.55,105624
2021-06-23 09:20:14,2525.85,106021
2021-06-23 09:20:14,2526.0,106022
2021-06-23 09:20:16,2525.9,107273
2021-06-23 09:20:18,2525.9,107311
2021-06-23 09:20:19,2525.9,107437
2021-06-23 09:20:19,2525.9,107437
2021-06-23 09:20:20,2526.1,107457
2021-06-23 09:20:21,2525.9,108029
2021-06-23 09:20:23,2525.9,108091
2021-06-23 09:20:24,2526.1,108148
2021-06-23 09:20:25,2526.1,108148
2021-06-23 09:20:26,2526.1,108227
2021-06-23 09:20:26,2526.1,108227
2021-06-23 09:20:27,2525.9,108235
2021-06-23 09:20:28,2525.9,108240
2021-06-23 09:20:29,2526.1,108241
2021-06-23 09:20:30,2526.1,108274
2021-06-23 09:20:31,2525.9,108275
2021-06-23 09:20:33,2525.9,108558
2021-06-23 09:20:34,2525.95,108587
2021-06-23 09:20:35,2525.95,109648
2021-06-23 09:20:36,2525.95,109648
2021-06-23 09:20:37,2525.95,109648
2021-06-23 09:20:38,2525.45,109683
2021-06-23 09:20:39,2525.6,109684
2021-06-23 09:20:40,2525.55,110025
2021-06-23 09:20:41,2525.05,110041
2021-06-23 09:20:42,2525.55,110211
2021-06-23 09:20:43,2525.55,110211
2021-06-23 09:20:44,2525.6,110231
2021-06-23 09:20:45,2525.05,110241
2021-06-23 09:20:46,2525.05,110241
2021-06-23 09:20:47,2525.5,110333
2021-06-23 09:20:48,2525.5,110333
2021-06-23 09:20:50,2525.15,110343
2021-06-23 09:20:51,2525.35,110916
2021-06-23 09:20:53,2525.35,110916
2021-06-23 09:20:55,2525.15,110963
2021-06-23 09:20:57,2525.45,110974
2021-06-23 09:20:58,2525.45,111029
2021-06-23 09:20:59,2525.45,111058
2021-06-23 09:21:00,2524.75,111733
2021-06-23 09:21:04,2524.6,111863
2021-06-23 09:21:04,2524.1,111881
2021-06-23 09:21:05,2524.35,111989
2021-06-23 09:21:06,2523.25,112028
2021-06-23 09:21:08,2523.3,112036
2021-06-23 09:21:09,2523.3,112036
2021-06-23 09:21:10,2523.25,112190
2021-06-23 09:21:11,2523.0,112894
2021-06-23 09:21:13,2522.35,113362
2021-06-23 09:21:14,2522.25,113377
2021-06-23 09:21:16,2521.2,113892
2021-06-23 09:21:17,2521.25,113937
2021-06-23 09:21:19,2521.55,114093
2021-06-23 09:21:20,2521.55,114101
2021-06-23 09:21:21,2522.0,114150
2021-06-23 09:21:22,2522.0,114183
2021-06-23 09:21:23,2521.55,114288
2021-06-23 09:21:24,2522.0,114398
2021-06-23 09:21:25,2521.6,114407
2021-06-23 09:21:26,2521.0,115684
2021-06-23 09:21:27,2520.85,115741
2021-06-23 09:21:28,2520.85,115756
2021-06-23 09:21:30,2520.85,115888
2021-06-23 09:21:31,2520.85,115893
2021-06-23 09:21:32,2520.85,115901
2021-06-23 09:21:33,2521.0,116006
2021-06-23 09:21:34,2521.0,118407
2021-06-23 09:21:35,2521.0,118407
2021-06-23 09:21:36,2520.9,118503
2021-06-23 09:21:37,2520.9,118503
2021-06-23 09:21:38,2521.0,118603
2021-06-23 09:21:39,2521.0,118640
2021-06-23 09:21:40,2521.0,118713
2021-06-23 09:21:41,2521.0,119745
2021-06-23 09:21:42,2520.9,119916
2021-06-23 09:21:43,2521.0,120772
2021-06-23 09:21:44,2521.1,121072
2021-06-23 09:21:45,2521.1,121180
2021-06-23 09:21:46,2521.05,121222
2021-06-23 09:21:47,2521.05,121434
2021-06-23 09:21:48,2520.95,123096
2021-06-23 09:21:49,2520.0,123172
2021-06-23 09:21:50,2520.7,123187
2021-06-23 09:21:51,2520.65,123322
2021-06-23 09:21:52,2520.0,123570
2021-06-23 09:21:53,2520.65,123585
2021-06-23 09:21:54,2520.7,124995
2021-06-23 09:21:55,2520.1,125021
2021-06-23 09:21:56,2520.65,125035
2021-06-23 09:21:57,2520.65,125035
2021-06-23 09:21:58,2520.7,125068
2021-06-23 09:21:59,2520.05,125180
2021-06-23 09:22:00,2520.7,125185
2021-06-23 09:22:01,2520.05,125195
2021-06-23 09:22:02,2520.0,125234
2021-06-23 09:22:03,2520.0,125264
2021-06-23 09:22:04,2520.0,128487
2021-06-23 09:22:06,2519.05,129101
2021-06-23 09:22:07,2519.05,129425
2021-06-23 09:22:08,2519.05,129441
2021-06-23 09:22:09,2520.0,129662
2021-06-23 09:22:10,2520.0,129662
2021-06-23 09:22:11,2520.0,129676
2021-06-23 09:22:12,2520.0,129885
2021-06-23 09:22:13,2520.15,129986
2021-06-23 09:22:14,2520.15,129987
2021-06-23 09:22:15,2519.95,130029
2021-06-23 09:22:16,2519.85,130079
2021-06-23 09:22:17,2518.4,130204
2021-06-23 09:22:18,2519.85,130256
2021-06-23 09:22:19,2519.85,130257
2021-06-23 09:22:20,2519.05,130410
