timestamp,ltp,volume
2021-06-23 09:16:41,29262.0,953
2021-06-23 09:16:42,29250.0,964
2021-06-23 09:16:43,29250.0,965
2021-06-23 09:16:44,29273.65,981
2021-06-23 09:16:44,29273.65,981
2021-06-23 09:16:45,29240.1,983
2021-06-23 09:16:48,29250.0,984
2021-06-23 09:16:49,29264.9,992
2021-06-23 09:16:50,29250.5,995
2021-06-23 09:16:51,29240.05,998
2021-06-23 09:16:52,29240.0,1011
2021-06-23 09:16:53,29239.7,1012
2021-06-23 09:16:54,29245.7,1015
2021-06-23 09:16:55,29245.7,1015
2021-06-23 09:16:55,29247.6,1016
2021-06-23 09:16:56,29247.6,1016
2021-06-23 09:16:57,29247.45,1032
2021-06-23 09:16:58,29247.45,1032
2021-06-23 09:16:59,29247.45,1032
2021-06-23 09:17:00,29248.2,1034
2021-06-23 09:17:01,29247.0,1036
2021-06-23 09:17:02,29247.0,1036
2021-06-23 09:17:03,29223.65,1059
2021-06-23 09:17:04,29243.15,1062
2021-06-23 09:17:05,29242.4,1065
2021-06-23 09:17:07,29240.0,1066
2021-06-23 09:17:10,29243.15,1067
2021-06-23 09:17:11,29243.15,1067
2021-06-23 09:17:12,29247.55,1073
2021-06-23 09:17:13,29226.45,1074
2021-06-23 09:17:14,29226.45,1074
2021-06-23 09:17:15,29226.45,1074
2021-06-23 09:17:16,29224.0,1086
2021-06-23 09:17:17,29247.4,1096
2021-06-23 09:17:18,29247.4,1097
2021-06-23 09:17:19,29247.45,1100
2021-06-23 09:17:20,29229.5,1122
2021-06-23 09:17:20,29229.5,1122
2021-06-23 09:17:21,29229.5,1122
2021-06-23 09:17:22,29229.5,1122
2021-06-23 09:17:23,29229.5,1122
2021-06-23 09:17:25,29266.15,1143
2021-06-23 09:17:26,29266.15,1143
2021-06-23 09:17:27,29266.15,1143
2021-06-23 09:17:28,29266.15,1143
2021-06-23 09:17:29,29269.3,1150
2021-06-23 09:17:30,29240.55,1155
2021-06-23 09:17:31,29240.55,1155
2021-06-23 09:17:31,29240.55,1155
2021-06-23 09:17:32,29240.55,1155
2021-06-23 09:17:34,29240.55,1155
2021-06-23 09:17:35,29239.95,1158
2021-06-23 09:17:36,29239.95,1158
2021-06-23 09:17:37,29239.95,1162
2021-06-23 09:17:39,29242.85,1187
2021-06-23 09:17:39,29217.7,1188
2021-06-23 09:17:40,29217.7,1188
2021-06-23 09:17:43,29218.25,1199
2021-06-23 09:17:44,29238.55,1207
2021-06-23 09:17:45,29238.5,1211
2021-06-23 09:17:46,29213.3,1212
2021-06-23 09:17:47,29213.3,1212
2021-06-23 09:17:48,29203.25,1232
2021-06-23 09:17:49,29211.7,1233
2021-06-23 09:17:50,29211.7,1233
2021-06-23 09:17:51,29211.7,1233
2021-06-23 09:17:52,29211.7,1233
2021-06-23 09:17:53,29211.7,1233
2021-06-23 09:17:54,29216.9,1237
2021-06-23 09:17:55,29200.0,1248
2021-06-23 09:17:56,29200.1,1251
2021-06-23 09:17:57,29192.8,1262
2021-06-23 09:17:58,29216.7,1272
2021-06-23 09:18:00,29191.0,1285
2021-06-23 09:18:01,29191.0,1285
2021-06-23 09:18:02,29159.6,1340
2021-06-23 09:18:03,29061.7,1588
2021-06-23 09:18:04,29092.85,1663
2021-06-23 09:18:06,29103.3,1742
2021-06-23 09:18:09,29116.75,1782
2021-06-23 09:18:11,29104.8,1813
2021-06-23 09:18:12,29105.4,1839
2021-06-23 09:18:13,29103.05,1841
2021-06-23 09:18:14,29091.65,1849
2021-06-23 09:18:15,29074.15,1865
2021-06-23 09:18:16,29107.2,1870
2021-06-23 09:18:17,29107.2,1870
2021-06-23 09:18:18,29096.95,1875
2021-06-23 09:18:19,29096.65,1897
2021-06-23 09:18:20,29100.0,1898
2021-06-23 09:18:21,29100.0,1898
2021-06-23 09:18:22,29107.2,1903
2021-06-23 09:18:23,29107.2,1906
2021-06-23 09:18:24,29090.55,1909
2021-06-23 09:18:26,29098.15,1912
2021-06-23 09:18:25,29098.15,1912
2021-06-23 09:18:27,29070.55,1915
2021-06-23 09:18:28,29094.75,1923
2021-06-23 09:18:29,29065.4,1925
2021-06-23 09:18:30,29087.4,1940
2021-06-23 09:18:31,29087.4,1940
2021-06-23 09:18:32,29079.35,1941
2021-06-23 09:18:34,29099.85,1942
2021-06-23 09:18:33,29079.35,1941
2021-06-23 09:18:35,29099.85,1942
2021-06-23 09:18:36,29096.65,1943
2021-06-23 09:18:37,29096.65,1943
2021-06-23 09:18:38,29096.65,1943
2021-06-23 09:18:39,29089.15,1945
2021-06-23 09:18:40,29082.5,1946
