timestamp,ltp,volume
2021-06-23 09:16:41,6881.55,8045
2021-06-23 09:16:42,6881.7,8055
2021-06-23 09:16:43,6881.7,8055
2021-06-23 09:16:44,6880.0,8259
2021-06-23 09:16:45,6880.0,8260
2021-06-23 09:16:46,6881.6,8275
2021-06-23 09:16:47,6881.6,8276
2021-06-23 09:16:48,6881.6,8276
2021-06-23 09:16:49,6881.6,8287
2021-06-23 09:16:49,6881.6,8287
2021-06-23 09:16:50,6881.95,8305
2021-06-23 09:16:53,6877.2,8506
2021-06-23 09:16:54,6877.2,8506
2021-06-23 09:16:55,6877.2,8506
2021-06-23 09:16:56,6877.2,8506
2021-06-23 09:16:57,6876.0,8543
2021-06-23 09:16:58,6876.0,8556
2021-06-23 09:17:00,6879.85,8711
2021-06-23 09:17:01,6878.5,8716
2021-06-23 09:17:02,6875.7,8720
2021-06-23 09:17:03,6875.6,8741
2021-06-23 09:17:03,6875.6,8741
2021-06-23 09:17:04,6875.3,8812
2021-06-23 09:17:07,6870.1,8817
2021-06-23 09:17:10,6871.2,8999
2021-06-23 09:17:11,6869.95,9104
2021-06-23 09:17:13,6870.0,9265
2021-06-23 09:17:16,6870.05,9464
2021-06-23 09:17:17,6873.3,9526
2021-06-23 09:17:18,6869.65,9545
2021-06-23 09:17:19,6869.65,9545
2021-06-23 09:17:20,6872.85,9560
2021-06-23 09:17:22,6872.85,9560
2021-06-23 09:17:23,6867.35,9689
2021-06-23 09:17:24,6871.05,9692
2021-06-23 09:17:25,6871.0,9693
2021-06-23 09:17:26,6864.0,9763
2021-06-23 09:17:27,6865.7,9801
2021-06-23 09:17:28,6865.6,9821
2021-06-23 09:17:29,6861.4,9841
2021-06-23 09:17:30,6861.4,9841
2021-06-23 09:17:31,6861.4,9848
2021-06-23 09:17:32,6861.05,9858
2021-06-23 09:17:33,6865.25,9915
2021-06-23 09:17:34,6861.0,9921
2021-06-23 09:17:35,6860.8,9929
2021-06-23 09:17:36,6864.7,9930
2021-06-23 09:17:37,6864.7,9930
2021-06-23 09:17:37,6864.7,9930
2021-06-23 09:17:38,6864.7,9930
2021-06-23 09:17:39,6860.5,9969
2021-06-23 09:17:40,6863.75,9982
2021-06-23 09:17:42,6860.8,10022
2021-06-23 09:17:43,6862.3,10033
2021-06-23 09:17:44,6858.95,10357
2021-06-23 09:17:45,6862.3,10669
2021-06-23 09:17:45,6862.3,10669
2021-06-23 09:17:46,6862.3,10669
2021-06-23 09:17:48,6857.7,10708
2021-06-23 09:17:49,6858.85,10810
2021-06-23 09:17:50,6855.0,10820
2021-06-23 09:17:51,6855.0,10820
2021-06-23 09:17:52,6857.65,10870
2021-06-23 09:17:53,6857.7,10965
2021-06-23 09:17:54,6857.7,10965
