timestamp,ltp,volume
2021-06-22 09:16:33,35090.85,0
2021-06-22 09:16:36,35078.25,0
2021-06-22 09:16:38,35082.85,0
2021-06-22 09:16:40,35080.95,0
2021-06-22 09:16:41,35066.0,0
2021-06-22 09:16:42,35077.9,0
2021-06-22 09:16:44,35069.45,0
2021-06-22 09:16:45,35078.25,0
2021-06-22 09:16:46,35076.1,0
2021-06-22 09:16:47,35069.85,0
2021-06-22 09:16:48,35063.75,0
2021-06-22 09:16:51,35066.3,0
2021-06-22 09:16:52,35059.9,0
2021-06-22 09:16:53,35063.25,0
2021-06-22 09:16:54,35059.55,0
2021-06-22 09:16:55,35065.35,0
2021-06-22 09:16:56,35057.85,0
2021-06-22 09:16:57,35049.1,0
2021-06-22 09:16:58,35051.75,0
2021-06-22 09:16:59,35045.15,0
2021-06-22 09:17:00,35047.7,0
2021-06-22 09:17:01,35043.7,0
2021-06-22 09:17:02,35047.05,0
2021-06-22 09:17:03,35041.7,0
2021-06-22 09:17:04,35043.35,0
2021-06-22 09:17:05,35044.6,0
2021-06-22 09:17:06,35042.55,0
2021-06-22 09:17:07,35053.45,0
2021-06-22 09:17:08,35051.5,0
2021-06-22 09:17:10,35051.1,0
2021-06-22 09:17:11,35060.7,0
2021-06-22 09:17:12,35059.4,0
2021-06-22 09:17:13,35060.75,0
2021-06-22 09:17:14,35063.35,0
2021-06-22 09:17:15,35063.5,0
2021-06-22 09:17:16,35066.7,0
2021-06-22 09:17:19,35068.4,0
2021-06-22 09:17:20,35067.15,0
2021-06-22 09:17:21,35070.4,0
2021-06-22 09:17:22,35072.25,0
2021-06-22 09:17:23,35072.05,0
2021-06-22 09:17:24,35071.15,0
2021-06-22 09:17:25,35071.55,0
2021-06-22 09:17:26,35074.6,0
2021-06-22 09:17:27,35069.55,0
2021-06-22 09:17:28,35073.05,0
2021-06-22 09:17:29,35073.5,0
2021-06-22 09:17:30,35076.3,0
2021-06-22 09:17:32,35073.2,0
2021-06-22 09:17:33,35071.85,0
2021-06-22 09:17:34,35076.95,0
2021-06-22 09:17:35,35077.85,0
2021-06-22 09:17:37,35076.2,0
2021-06-22 09:17:38,35077.2,0
2021-06-22 09:17:39,35078.25,0
2021-06-22 09:17:40,35076.35,0
