timestamp,ltp,volume
2021-06-14 09:15:46,1734.5,19650
2021-06-14 09:15:48,1733.25,20041
2021-06-14 09:15:49,1733.3,20171
2021-06-14 09:15:50,1733.35,20347
2021-06-14 09:15:51,1733.55,20989
2021-06-14 09:15:52,1733.0,21347
2021-06-14 09:15:53,1733.0,21347
2021-06-14 09:15:54,1733.35,21573
2021-06-14 09:15:55,1732.55,21663
2021-06-14 09:15:56,1732.6,21778
2021-06-14 09:15:57,1732.65,22068
2021-06-14 09:15:58,1733.8,22083
2021-06-14 09:15:59,1732.05,22656
2021-06-14 09:16:00,1731.55,23077
2021-06-14 09:16:01,1731.55,23684
2021-06-14 09:16:02,1731.6,23734
2021-06-14 09:16:03,1731.1,23967
2021-06-14 09:16:04,1731.1,23967
2021-06-14 09:16:05,1731.4,24087
2021-06-14 09:16:06,1732.15,24350
2021-06-14 09:16:07,1730.55,24738
2021-06-14 09:16:08,1729.95,24785
2021-06-14 09:16:09,1730.75,25231
2021-06-14 09:16:10,1731.0,25715
2021-06-14 09:16:11,1731.5,25839
2021-06-14 09:16:12,1731.5,25839
2021-06-14 09:16:14,1731.4,26186
2021-06-14 09:16:15,1730.1,26506
2021-06-14 09:16:16,1728.15,28193
2021-06-14 09:16:17,1728.15,28193
2021-06-14 09:16:18,1730.4,28349
2021-06-14 09:16:19,1730.4,28354
2021-06-14 09:16:20,1728.45,28554
2021-06-14 09:16:21,1730.0,29244
2021-06-14 09:16:22,1730.2,29634
2021-06-14 09:16:23,1730.9,29885
2021-06-14 09:16:25,1730.9,29885
2021-06-14 09:16:24,1730.9,29885
2021-06-14 09:16:26,1730.2,29910
2021-06-14 09:16:27,1730.85,29985
2021-06-14 09:16:28,1732.2,32735
2021-06-14 09:16:29,1731.9,32764
2021-06-14 09:16:30,1732.55,33187
2021-06-14 09:16:31,1731.75,34893
2021-06-14 09:16:32,1731.5,35238
2021-06-14 09:16:33,1732.0,36224
2021-06-14 09:16:34,1732.7,36461
2021-06-14 09:16:35,1732.7,36560
2021-06-14 09:16:36,1733.0,36863
2021-06-14 09:16:37,1733.95,36913
2021-06-14 09:16:38,1733.15,36964
2021-06-14 09:16:39,1734.0,36991
2021-06-14 09:16:40,1733.8,36993
2021-06-14 09:16:41,1735.0,37121
2021-06-14 09:16:42,1734.4,37184
2021-06-14 09:16:43,1735.1,37208
2021-06-14 09:16:44,1735.6,37510
2021-06-14 09:16:45,1735.6,37510
2021-06-14 09:16:46,1735.6,37510
2021-06-14 09:16:47,1736.3,37614
2021-06-14 09:16:48,1735.75,37650
2021-06-14 09:16:49,1736.3,37688
2021-06-14 09:16:50,1734.4,37966
2021-06-14 09:16:51,1732.85,38240
2021-06-14 09:16:52,1732.4,38419
2021-06-14 09:16:53,1732.0,39316
2021-06-14 09:16:54,1731.4,40109
2021-06-14 09:16:55,1735.05,42998
2021-06-14 09:16:57,1734.4,43934
2021-06-14 09:16:58,1736.4,44696
2021-06-14 09:16:59,1736.15,44759
2021-06-14 09:17:01,1734.25,44995
2021-06-14 09:17:00,1734.85,44814
2021-06-14 09:17:02,1734.8,45350
2021-06-14 09:17:03,1735.8,45533
2021-06-14 09:17:04,1735.9,45642
2021-06-14 09:17:05,1735.9,45798
2021-06-14 09:17:06,1735.9,45838
2021-06-14 09:17:07,1736.45,46166
2021-06-14 09:17:08,1737.7,46441
2021-06-14 09:17:09,1737.1,46648
2021-06-14 09:17:10,1737.05,46825
2021-06-14 09:17:11,1737.7,47196
2021-06-14 09:17:12,1736.95,47404
2021-06-14 09:17:13,1737.8,47419
2021-06-14 09:17:14,1737.75,47598
2021-06-14 09:17:15,1737.65,47738
2021-06-14 09:17:16,1737.35,48090
2021-06-14 09:17:17,1736.05,48213
2021-06-14 09:17:18,1736.1,48258
2021-06-14 09:17:19,1737.05,48368
2021-06-14 09:17:21,1736.9,48474
2021-06-14 09:17:22,1736.8,48667
2021-06-14 09:17:23,1736.9,48739
2021-06-14 09:17:24,1736.7,48947
2021-06-14 09:17:25,1737.75,49406
2021-06-14 09:17:26,1737.3,49470
2021-06-14 09:17:27,1737.3,49689
2021-06-14 09:17:28,1737.45,50146
2021-06-14 09:17:29,1737.45,50526
2021-06-14 09:17:30,1737.0,50840
2021-06-14 09:17:32,1737.65,51036
2021-06-14 09:17:33,1738.4,51099
2021-06-14 09:17:34,1737.75,51283
2021-06-14 09:17:34,1737.75,51283
2021-06-14 09:17:35,1737.75,51325
2021-06-14 09:17:36,1737.75,51400
2021-06-14 09:17:37,1738.4,51440
2021-06-14 09:17:38,1738.3,52164
2021-06-14 09:17:39,1739.9,52248
2021-06-14 09:17:40,1739.75,53269
2021-06-14 09:17:41,1739.2,53272
2021-06-14 09:17:42,1738.05,53359
2021-06-14 09:17:43,1739.4,56019
2021-06-14 09:17:45,1738.35,56162
2021-06-14 09:17:45,1738.35,56162
2021-06-14 09:17:46,1739.05,56349
2021-06-14 09:17:47,1738.05,56557
2021-06-14 09:17:48,1736.55,56631
2021-06-14 09:17:49,1737.6,56756
2021-06-14 09:17:51,1738.0,57883
2021-06-14 09:17:50,1738.0,57883
2021-06-14 09:17:52,1737.0,58995
2021-06-14 09:17:53,1738.05,59125
2021-06-14 09:17:54,1737.0,59545
2021-06-14 09:17:55,1737.1,59844
2021-06-14 09:17:56,1736.55,59848
2021-06-14 09:17:58,1736.1,59865
2021-06-14 09:17:58,1736.1,59865
2021-06-14 09:17:59,1736.15,59951
2021-06-14 09:18:00,1737.3,60024
2021-06-14 09:18:01,1737.35,60027
2021-06-14 09:18:02,1735.8,60615
2021-06-14 09:18:03,1735.75,60855
2021-06-14 09:18:04,1737.05,61030
2021-06-14 09:18:05,1737.0,61194
2021-06-14 09:18:06,1735.95,61555
2021-06-14 09:18:07,1736.0,61745
2021-06-14 09:18:08,1736.7,61889
2021-06-14 09:18:09,1735.45,61896
2021-06-14 09:18:11,1735.4,62340
2021-06-14 09:18:11,1735.15,62178
2021-06-14 09:18:13,1735.3,62575
2021-06-14 09:18:14,1735.85,63315
2021-06-14 09:18:15,1735.9,63365
2021-06-14 09:18:16,1735.2,63374
2021-06-14 09:18:17,1736.1,63375
2021-06-14 09:18:19,1735.0,63496
2021-06-14 09:18:19,1735.0,63496
2021-06-14 09:18:20,1735.4,63497
2021-06-14 09:18:21,1735.15,63667
2021-06-14 09:18:22,1735.15,63667
2021-06-14 09:18:23,1735.4,63694
2021-06-14 09:18:24,1734.5,63696
2021-06-14 09:18:25,1734.55,63707
2021-06-14 09:18:26,1735.0,63722
2021-06-14 09:18:27,1735.4,63747
2021-06-14 09:18:28,1734.65,63882
2021-06-14 09:18:29,1734.0,63888
2021-06-14 09:18:31,1735.25,64190
2021-06-14 09:18:31,1735.25,64190
2021-06-14 09:18:32,1735.25,64190
2021-06-14 09:18:33,1735.1,64359
2021-06-14 09:18:34,1735.2,64389
2021-06-14 09:18:35,1735.2,64390
2021-06-14 09:18:36,1733.7,64506
2021-06-14 09:18:37,1733.05,64628
2021-06-14 09:18:38,1733.05,64628
2021-06-14 09:18:39,1734.85,64696
2021-06-14 09:18:40,1734.85,64696
2021-06-14 09:18:41,1733.7,64956
2021-06-14 09:18:42,1734.0,64961
2021-06-14 09:18:43,1734.45,64981
2021-06-14 09:18:44,1733.0,65106
2021-06-14 09:18:45,1732.0,65196
2021-06-14 09:18:47,1733.0,65801
2021-06-14 09:18:47,1733.0,65801
2021-06-14 09:18:48,1731.7,65918
2021-06-14 09:18:49,1731.8,65924
2021-06-14 09:18:50,1731.9,65977
2021-06-14 09:18:51,1731.75,66020
2021-06-14 09:18:52,1732.9,66135
2021-06-14 09:18:53,1732.85,66274
2021-06-14 09:18:54,1732.0,66304
2021-06-14 09:18:55,1731.6,66354
2021-06-14 09:18:56,1731.65,66355
2021-06-14 09:18:57,1731.75,66393
2021-06-14 09:18:58,1732.0,66419
2021-06-14 09:18:59,1732.0,66504
2021-06-14 09:19:00,1732.25,66527
2021-06-14 09:19:01,1732.25,66527
2021-06-14 09:19:02,1731.4,66565
2021-06-14 09:19:03,1731.4,66612
2021-06-14 09:19:05,1730.5,67162
2021-06-14 09:19:06,1730.2,67215
2021-06-14 09:19:07,1731.1,67218
2021-06-14 09:19:08,1731.15,67351
2021-06-14 09:19:09,1730.0,68180
2021-06-14 09:19:10,1729.0,68265
2021-06-14 09:19:10,1729.0,68265
2021-06-14 09:19:11,1730.0,68353
2021-06-14 09:19:12,1730.25,68498
2021-06-14 09:19:14,1728.45,68868
2021-06-14 09:19:15,1726.9,69067
2021-06-14 09:19:16,1728.55,69116
2021-06-14 09:19:17,1726.95,69120
2021-06-14 09:19:18,1727.0,69172
2021-06-14 09:19:19,1726.85,69187
2021-06-14 09:19:21,1726.75,69350
2021-06-14 09:19:23,1727.55,70360
2021-06-14 09:19:24,1729.8,70881
2021-06-14 09:19:25,1729.15,70956
2021-06-14 09:19:26,1728.9,71056
2021-06-14 09:19:27,1728.95,71139
2021-06-14 09:19:28,1728.95,71164
2021-06-14 09:19:28,1728.95,71164
2021-06-14 09:19:29,1729.95,71173
2021-06-14 09:19:30,1728.95,71184
2021-06-14 09:19:31,1728.95,71191
2021-06-14 09:19:32,1728.95,71201
2021-06-14 09:19:33,1728.35,71451
2021-06-14 09:19:34,1727.9,71580
2021-06-14 09:19:35,1727.9,71590
2021-06-14 09:19:36,1728.55,71731
2021-06-14 09:19:37,1728.1,71813
2021-06-14 09:19:38,1728.1,71830
2021-06-14 09:19:39,1727.9,71838
2021-06-14 09:19:40,1727.9,71838
2021-06-14 09:19:41,1728.5,71873
2021-06-14 09:19:43,1727.5,72398
2021-06-14 09:19:43,1728.15,72445
2021-06-14 09:19:44,1727.4,72462
2021-06-14 09:19:46,1727.45,72490
2021-06-14 09:19:47,1727.35,72505
2021-06-14 09:19:49,1727.85,72639
2021-06-14 09:19:50,1726.95,72834
2021-06-14 09:19:51,1727.35,72853
2021-06-14 09:19:52,1726.95,72941
2021-06-14 09:19:53,1726.85,72964
2021-06-14 09:19:55,1726.85,73351
2021-06-14 09:19:55,1726.85,73351
2021-06-14 09:19:56,1727.1,73532
2021-06-14 09:19:57,1727.0,73562
2021-06-14 09:19:59,1726.85,73674
2021-06-14 09:20:00,1727.0,73698
2021-06-14 09:20:01,1726.05,74233
2021-06-14 09:20:02,1726.0,74264
2021-06-14 09:20:03,1726.75,74307
2021-06-14 09:20:04,1726.0,74479
2021-06-14 09:20:05,1726.8,74539
2021-06-14 09:20:05,1726.85,74696
2021-06-14 09:20:06,1727.0,74748
2021-06-14 09:20:07,1726.3,74769
2021-06-14 09:20:08,1726.3,74769
2021-06-14 09:20:10,1726.4,74833
2021-06-14 09:20:11,1726.2,74933
2021-06-14 09:20:12,1726.2,75050
2021-06-14 09:20:13,1726.2,75146
2021-06-14 09:20:13,1726.95,75226
2021-06-14 09:20:14,1725.75,76276
2021-06-14 09:20:15,1725.0,76314
2021-06-14 09:20:16,1726.1,76438
2021-06-14 09:20:17,1724.65,77277
2021-06-14 09:20:18,1724.0,78897
2021-06-14 09:20:19,1723.65,79391
2021-06-14 09:20:20,1723.75,79492
2021-06-14 09:20:22,1723.0,80924
2021-06-14 09:20:23,1722.35,82350
2021-06-14 09:20:24,1722.45,82381
2021-06-14 09:20:25,1724.15,82543
2021-06-14 09:20:26,1722.65,82610
2021-06-14 09:20:27,1723.6,82837
2021-06-14 09:20:28,1722.7,83155
2021-06-14 09:20:30,1724.15,83379
2021-06-14 09:20:31,1724.45,85702
2021-06-14 09:20:32,1724.45,85716
2021-06-14 09:20:33,1722.85,85830
2021-06-14 09:20:34,1722.7,85956
2021-06-14 09:20:35,1722.4,86246
2021-06-14 09:20:35,1723.65,86247
2021-06-14 09:20:36,1723.0,86735
2021-06-14 09:20:37,1723.1,86852
2021-06-14 09:20:38,1723.6,86922
2021-06-14 09:20:39,1723.6,86952
2021-06-14 09:20:40,1723.0,87452
2021-06-14 09:20:41,1723.0,88175
2021-06-14 09:20:42,1722.25,89091
2021-06-14 09:20:45,1722.0,89855
2021-06-14 09:20:46,1721.6,90082
2021-06-14 09:20:47,1721.0,90127
2021-06-14 09:20:47,1722.0,90128
2021-06-14 09:20:48,1721.4,90564
2021-06-14 09:20:49,1720.0,91118
2021-06-14 09:20:51,1719.0,92103
2021-06-14 09:20:52,1720.0,92454
2021-06-14 09:20:53,1720.65,92608
2021-06-14 09:20:53,1721.65,92609
2021-06-14 09:20:55,1720.25,92790
2021-06-14 09:20:56,1719.75,93867
2021-06-14 09:20:56,1721.0,93859
2021-06-14 09:20:57,1720.9,95243
2021-06-14 09:20:59,1721.35,96309
2021-06-14 09:21:02,1723.0,98153
2021-06-14 09:21:03,1723.0,98153
2021-06-14 09:21:04,1723.85,98344
2021-06-14 09:21:05,1723.9,98557
2021-06-14 09:21:06,1723.0,98671
2021-06-14 09:21:08,1723.55,98845
2021-06-14 09:21:09,1724.55,98875
2021-06-14 09:21:10,1724.6,98987
2021-06-14 09:21:11,1724.6,99019
2021-06-14 09:21:13,1724.05,99288
2021-06-14 09:21:14,1725.0,99632
2021-06-14 09:21:14,1725.0,99632
2021-06-14 09:21:15,1725.0,99807
